Y,D,X1,X2,X3,X4,X5
0.8661898369667285,0,-1.0815480036143952,-1.7608088119807759,-0.04541121793223822,0.664927162301741,-0.5779207768327106
7.443078446836919,1,1.6871416350725648,-1.5256563145700948,0.02538842054241018,-0.9245641143780997,0.8811467208133691
6.167847992890189,0,0.8816397569494505,1.262584103427182,-1.9196731561976563,-1.597599169595432,0.0013256887344072295
5.396115787533547,1,-0.007972641316617375,-0.5518581458924467,-0.013837746094237255,-0.3270173176097708,0.39542098538803827
10.184791248534452,1,1.4799441388900263,2.5581992856682523,-0.6897277740641741,-0.21345677935043805,-0.9575689550152122
1.0496191576525307,0,0.0773683076476183,-0.5642475986573886,-0.493122822399772,0.4961991873633163,-0.5893322314273619
1.3057251174371083,0,-0.8612842013282637,0.18455130319703697,1.4436320034688142,-0.535316712567659,-0.4586386361010845
8.748298670401168,0,1.5231240772696573,1.5421099525678756,-1.2565068942792563,0.5114995753618613,0.8567024802425557
9.420695403956628,1,0.5389100436846587,2.006092888159123,0.8132051867479773,1.935154040060229,1.6773770878054892
0.17598935819363382,0,-1.0372461543264564,2.061503576636398,-0.2789629303318085,0.8155010224442626,-0.8051717517428763
6.435652080694212,1,-0.1903386780836082,1.2083662305931424,-0.2797601684958344,-0.048088507330772585,1.0768481446576803
6.580725907476516,1,-0.8756182533847574,1.0240625258114624,0.7903718960517113,-0.18315047105329468,-2.169677417725702
1.3888421224627376,0,-1.3827997309643363,0.5925269492011831,0.34005129456889044,-0.35667313417987123,-1.1941894010922893
10.607548043943243,1,0.9261775475316414,0.7783610761666377,0.570612997219531,1.1806409124521444,-0.9587784561867747
12.426948908138051,1,1.9094166404701305,-0.5511857163285334,0.9681846605328611,-0.6273134459513027,-1.3525086894407221
3.346252398233639,1,-1.3985675738191412,-0.8181988834223072,-0.33130838318332273,0.04522270899998256,-1.58358838978758
2.0754363680497945,0,0.5629692366905709,-0.0033744574109520514,-0.6122367345077503,0.05119790188108534,0.41299891213779755
2.4873265396904296,1,-0.6506425691218272,-0.17018462252492844,-1.085150526557798,-0.5017841928115321,-0.21406769772786138
2.139832226304243,0,-0.4871253837646962,-0.4532280493272752,-0.8254105299789551,-1.372465547884101,0.3794053976051097
3.8934538070143336,0,-0.5923939242388692,0.6963874474567154,2.9490944253087252,0.32297450361766855,0.690472686121513
1.121262680789668,0,-0.863990769679816,0.9553052085705108,1.2446795807367868,-0.06100397185538362,0.26561699317253346
4.432751805657739,1,0.04852162794482699,0.08840688629184734,-1.3510743662080213,0.5002404694365699,0.6577631761503737
4.112685635701772,0,-0.8309501164110378,1.4775300810552616,-1.3224579567435701,-0.5336003064391669,-0.06953228624226938
6.676476952058628,1,0.2704568257798388,-1.141689114133505,0.48186606171849145,1.2208212988130478,-1.1869933883057449
6.9755142823359275,1,-0.05023810944913695,-0.19365945927971812,0.5472647973779668,-0.8767737812118448,1.0578141808207961
-0.6383216131543266,0,-0.23894804686640975,-0.7168223206028049,0.5488838353173644,1.7120402840178925,-0.589112132781127
4.828597666231432,1,-0.9075636620415979,-1.86653661707306,-0.25495579355369785,-1.7476365098282616,-0.9355962987624259
-0.14436711665277469,0,-0.5767713305683327,-0.08268068584269925,-0.12545426000290022,0.43477006455689116,-0.17791787580439816
1.592376405277175,0,0.755391225825756,-0.12174750838328353,0.3278795241593574,0.47543068252662346,-0.912810919296513
3.7948711220076743,0,0.5009171876243808,1.513449743242131,0.08589300629333041,-0.7955570679408823,-0.4174303819894322
2.2331381696269834,1,-0.977555244798551,0.6308116845547775,-2.219300372747535,0.4243939378610126,0.3440539215634665
4.741862828443407,1,0.09933230542922587,-1.024186824329205,-0.22979963057519381,1.2795186697601588,0.34834173924612705
6.297709540626666,1,0.751387123371789,1.8540925663341883,-0.8514064342603136,-2.2168188393540644,-0.8978300664256297
2.6928804608365455,0,-1.6694052811213718,1.221033695525353,0.17521141890851205,0.5027448074908146,-0.4877053729487446
12.200013661096616,1,0.543360192379935,0.5820977034686158,2.98525900260341,-2.4932708203300775,1.0743330047702437
2.5359022832006106,1,-0.6626237589458467,-0.22648409884983187,0.3674816654743044,-0.965664803523208,0.4964001177339411
3.554588316989787,0,0.5705986685931593,-0.9594392367234795,-0.3135296861723979,1.6291663649009451,2.0750650393485417
-0.28193776139103943,0,-0.7632591565425169,-0.3722067760710529,0.9218015019772522,-0.581782033392054,1.1801281737415277
6.97110776735136,1,-1.804882100664519,1.0887486197041858,0.4826878872092127,-1.1738799644089726,1.144293068559939
5.788054075701885,1,-1.6275424378831627,1.8845863059346086,0.4200944904518413,-0.19793772898468187,-1.387868550455802
3.3733037046017835,0,0.048084946661381994,1.5432435282721888,0.606850593215671,2.067906338163552,0.7638603516334226
7.773039636363721,1,0.25972250172148187,-0.4888494217862741,2.056543564829542,-1.8316822472060261,-0.05310680169691065
5.147777363560598,1,-0.9043166251044086,-1.1196174332890112,-1.1308884353259159,-1.0513099116393445,-0.5509818035382495
5.915738576369484,1,0.6385924587773739,0.14088624691120394,0.47363207681145447,1.4974316831796264,0.16801534053252842
4.340161496365038,1,-1.6615200622689599,-1.7684393655628516,-0.9263811299815384,1.8577023435377324,0.9452115346114832
8.362699179703267,1,-0.06607979864731657,0.32316771418478146,0.5555126463422483,-0.10343122429028392,0.5008315910042115
5.00812209562581,1,-1.2110161997624564,-0.14760258629866868,-0.9186865114860944,-1.2390527025266425,-0.8784738013420597
4.440043989846086,0,-0.6518361078021592,-0.46603650186824225,-0.4173668136050844,2.095843501809159,0.7424589135926202
3.685272769897714,1,0.047398671316414016,-1.5947030672667954,-0.2950899142379063,1.5944423917491968,-0.6375875420759638
2.7938003319686153,0,-0.8604133652839524,0.5136001065697166,0.975816719344709,0.678946987762233,0.21668311896428621
5.891721904547326,1,-0.38455554422982535,-0.5327008396619114,0.9184544439424138,-0.81240234893742,-0.3033500674771342
4.576743798974528,0,1.0062928092144405,-1.169916835710288,-1.2457173764463845,-0.04902934083803654,-0.2188662517356257
3.5437505724629332,1,-0.5768918695231487,-2.8722622132816493,0.054934110999848726,-0.16036008104483013,0.7662429750405095
6.282425172863764,1,0.8356921120651418,-0.027514905050636255,-0.7095798547491726,0.3308513046155777,-1.040193719815898
3.7198306568063004,0,-1.129706854657618,1.772251596669744,-1.2585049106753345,1.4510014381313359,1.945195074276933
3.7907595851913864,0,0.5298041779152828,1.66125921454787,-0.21701705042437042,0.8794170411374032,-1.8210860692944963
6.210483856909452,1,1.4415686206579004,-0.45709625658627184,-0.3084827884558197,-1.0773760769847582,-0.5976676832548571
6.963259268680217,1,-2.4716445001272893,-0.6022120603617805,2.4267164863455224,1.3764964500195378,0.37021188994174087
2.3136777714669137,0,-0.7968952554704768,0.46877425607502377,0.43295982536069616,0.3131321400131553,0.5843141664353096
6.771004463289373,1,0.57707212718054,-0.9983854391882915,-1.3776175007542373,0.6870657958589163,-0.10047572057170599
2.1057899822914785,0,-0.2030453860429927,0.30179189981946597,-0.5647740041709423,1.466540859278603,-0.057390703001542885
5.301051523474116,0,0.37114587337130883,0.7660802783846903,1.0213832954293984,-1.1115802495135512,0.41055008532761655
6.08683339487864,1,-0.6039851867158206,1.2269332238843076,2.088442772869925,-0.035825578706462934,-0.2310694774576803
3.800030110148793,1,0.08658978747289992,-0.10015407647995278,-1.5859833122379583,-0.531454551359215,1.3931812579349059
1.192312381753663,0,-0.15567723539207948,-0.20367375017696587,-1.879924385139045,-1.5678594253654559,0.8393491142316022
9.122682834435484,1,1.1677820616598074,-0.877982586756561,1.8709651753717822,0.3467099776049199,0.8728243510056347
6.205135045123972,1,0.2544208433012131,-0.82688035403986,0.38961417737090387,2.5115565515844236,-0.9661567233704171
6.527344399480697,1,0.3376026620752022,-0.22647889190152676,-0.8682927318763665,-1.8400777445057528,-0.07938842440570287
5.582924285625418,1,-0.4118769661224674,0.3673655068161781,0.5346290861224353,-0.032280611049470324,-0.3004659487207037
3.5574927061773045,1,-0.48760622407249354,0.9135846262332494,-2.6357477390168778,0.6405429350747734,-1.0056013756894657
4.84209051118262,1,-0.4325581878196209,-0.8031789506803448,0.003375506597160999,0.12307820165618115,0.36016418394576694
2.6514287203906552,0,0.39445214237829684,1.4926885689595217,0.3278211728430852,-0.1131280525157404,-0.5376457577798165
6.0282501189238875,1,-0.42098448082026296,-0.2711236010425688,0.9242701395378297,-1.2992163634458243,0.655403829850237
2.2422063774662373,0,0.28977485689641286,-0.021367294348436157,-1.0138959522925377,0.23278674294016363,-1.0701915628943317
10.041813291359572,1,2.0754007986454384,-0.7472116791478234,0.08568716140335904,-0.7567639770159263,1.719040612841821
4.235393856873021,1,0.8711247034316923,-2.4242402602729416,-0.9254246260595873,-2.1899217049785533,-0.8963326585920618
2.2983911207052508,0,-0.32602353216784113,0.8840453963610497,0.2553837556743171,1.1945922205137307,0.21930233720043607
7.834496497590778,1,1.2012139221639448,0.7368438970924334,-0.8953463223630241,0.9583858198420424,0.7918593103880676
3.1896006051070156,0,-0.4080753730215514,-0.2813275571182134,-0.4081008391602206,0.0516609768510798,-0.5706404302001128
-0.7217999896659888,0,-2.038124535177854,0.06699071722487192,-0.9958153947902291,0.22907468820570262,0.8524686434329506
0.1712523714219787,0,-1.008086310917404,0.5159392177040995,0.651136241823657,1.0743180127155618,-1.2291835978004162
9.599062641420518,1,-1.8707919210258557,-1.5625458568865427,0.8584511166566653,0.2243396567780826,1.4521176991825604
3.375451639307786,1,-0.35151348404130867,-0.5290526773462948,-0.2346205699574138,0.9040175547613144,0.014149264965758293
0.6369656391769793,0,0.0184183791895517,0.7942646796218271,0.03823799496002834,-0.29748220087385013,-0.5964114079688799
5.387339301555786,0,1.6764373122752827,-1.2542894231692494,-1.4485914146335441,1.3119837385739466,-0.2991817724274346
-0.30820998327983506,0,0.32692737376416264,0.2935579321666293,-0.29967664800678706,0.3207857259326839,0.8089192693927194
4.296139139179379,1,-0.21910052880886424,-1.356581804623405,-0.05020461704174478,0.19405194360587402,-0.5844552918504382
13.916797534614428,1,0.8294055811834892,0.46642998243352635,2.620793091029975,-1.270061088712032,-0.7493576894227776
1.693615061008622,1,-2.211135309007885,-0.03564148229748357,-1.1119670257741636,0.2869558543017087,-0.22153659758373817
3.466139433851657,1,0.23561455810856594,-1.6151318159055095,1.4641772387524374,-0.8319549174944512,-1.176962112769968
7.402649926989066,1,0.7708651938869668,1.1647393544571714,0.996858773465808,-0.6382827265284942,1.8205439079418155
1.9609424660327364,0,-1.4785862457798415,-0.734591576798049,0.2806364044901364,-0.8153756283161213,-0.5663945912147232
10.889282484792801,1,1.143754043206929,-0.8102524370143808,1.7586204841951334,-1.0662349318992252,0.8316167861804036
6.3490797409238,1,0.3384964074944141,0.20056919723094285,0.3721054726068629,2.1247714030169615,0.2094700836477726
7.653083273475503,1,-0.4152879139008013,1.1486373494287152,0.3891591956679287,1.3313390619884031,-0.9845340504819681
4.229266692407782,0,0.6327818661062848,-1.015821818978397,-0.053120653017545344,1.9203675021442612,-0.0059547092127293835
15.980011496246357,1,2.270692857804396,0.06167984984797165,1.2235688824186275,-1.222895019555564,0.784002779310748
7.3827527375645365,1,0.18186625505849516,0.42881650033057295,1.0964692338108837,0.07125374991089249,-0.18826133508630657
-0.4429725574514469,0,0.24822058630033608,0.6931056072631441,-0.6256772874962124,-1.2935076252040958,1.1931129458510281
0.30198462384556723,0,-0.4593608995402441,0.1764415552772252,-1.3192471945987674,-0.695694877197064,1.0215153927818639
4.043116933637653,1,-0.8498443694647918,-0.3670278390833223,-0.20298063739565708,-0.9181269834165748,0.9189148546583293
2.3335987970599907,0,0.8303358165442456,-0.8275902206487197,-0.8000385643976464,1.2395840064415615,-0.45965677227299695
0.8473161090590059,0,-0.8560838259088672,0.08614388304637476,-0.0635245746153551,-0.39622967810175985,-1.079842447781487
8.144960354516439,1,0.07156623721939247,-1.072139011985607,1.2374381346841392,1.0683793336940164,-0.6135876053627944
4.933474190141928,1,-0.4776574467651167,-2.9213504834946074,-0.45730165508679,0.604120889588518,0.19624094066672046
2.987648939471565,0,0.47897982574639203,0.4365598041576678,-0.04282338131157488,2.303638752104789,0.5457867135323555
5.017516185765079,0,0.33366210528694845,0.9039348410861953,0.058022734808395225,-1.479444223139724,-2.1715714047604475
6.853640431833461,1,1.0375399442578994,-2.3629324355418384,0.8484308822052846,1.259233239786799,-0.00811320161175029
2.561612592158333,1,-0.5100163988547471,-1.0097307047099375,-2.246889333984605,1.1464408704007276,0.15808922532318442
3.4366152170412296,0,-0.26987493529337125,0.6191542610051978,-0.6067002947652964,-0.9733788380270346,-0.2775442563155516
2.1610775067766808,0,-0.9787637157823074,2.0574954697116987,0.2112836922794726,1.0071333364731596,1.2912738390158789
9.73291749732254,1,-0.44429326007611136,0.020793707675407887,1.2000789564268612,0.3361449630262288,0.4217800742508709
3.322804259312714,1,0.37730049304485197,-0.7280029412291342,-0.49190244750620515,-0.22747625995340778,1.310191908080897
4.584837443087183,1,0.7569886166453519,-0.18289644110484016,-1.876552706041874,-0.8239354869719998,-0.21596052035023222
1.5717102385486093,0,-0.9221653241776254,1.3748764191481848,0.6197114459661363,-0.7191094514491861,0.9374774925069249
7.021041129558758,1,0.8696059201056602,-0.6459641791245353,-0.6353623888256293,2.049812095785926,1.6350663945275195
8.700229774363317,1,1.355637858804951,-0.7991920066502536,-1.1896666590903613,0.000682818957482628,1.311693449272661
2.2229489894249266,0,0.41343490322370086,-0.4827435221820324,-0.6243453897132241,0.7821300015314592,-1.092141593428733
3.143606676997036,0,1.876795812558066,-0.9533286082587124,-0.18452535765584954,-0.7908993816675531,-0.253676077542381
5.867377206939226,1,-0.773789199103573,0.12267031599479553,-0.6047446645382127,-0.7798529462216388,-0.3451647054497966
2.7331324208482206,0,-1.244654703311417,1.6246784584695606,-2.205566057099069,1.0819848092499422,0.4892545350763279
-1.9128823755294815,0,-1.7787202489042786,0.3230792731160291,0.8970661968871322,-1.3495762115515322,0.6863535550145331
5.042292149593996,0,1.496044311489183,-0.2523535021262876,1.2748750412787222,-0.41521376790527154,-0.8388926740257363
5.171220539070919,1,0.6543656563540577,-0.2918112689155441,0.6515219913395057,0.03402741107223205,0.06783851391693768
2.559019691820689,1,-0.05558467091045507,-1.563190808696657,-1.1376856704248166,0.11137260184005242,-2.0199273321561364
5.684099962026691,1,0.2799686263198203,0.883109777147159,-0.20149153394751798,-0.1790932850161564,1.44194500580189
2.1230379904125702,0,-1.1254890472983765,-0.07783719701280203,-0.006521315229458062,0.3958197810959234,-0.5123742406766936
8.557917940927224,0,2.4457519796168263,-0.18047991359062565,0.5987943895619102,0.6928557558178116,0.055863939844496904
2.952065523267513,0,0.1292211819752275,3.193107567844861,0.6683404887180808,0.73463754545933,-0.30964971398806085
3.738981677493709,0,0.10939479460489293,0.29875290836568624,-0.7341737987784958,-0.9858038086678267,1.146027575013415
4.518185056784033,1,0.7257666238986923,-0.7517910500951843,0.08199555641356042,-0.2841550979287972,-2.837506441397379
2.9297588149162404,0,0.4810092317367132,-0.4263575962055433,0.4572804046152411,1.1947628618769377,-0.016610342325908987
2.1357642221147968,0,0.22388402427913137,1.1484457091967548,1.4558223221467665,0.8946471875738723,-0.10581875749769788
0.6419527439958732,0,-0.7904744554453119,0.11327041053776446,0.704506539824723,-1.372859451481064,-0.4536363875916828
2.2206967143352827,0,0.4714683571359957,-1.4382779783173667,0.7890566873755188,0.35147990035220167,1.7262265456356325
12.714432133379171,1,1.8820244964750337,0.9192289345752035,0.08382662792936095,-1.9782252493748103,-0.8873294588557712
6.124465627511828,0,1.3454200461549777,-0.668144085538994,1.410459145203504,0.04693490206036963,0.7717961772356612
12.339276110471697,1,1.5931866266393973,1.8732977762175456,0.4097627959594974,1.897767016745977,0.35625278870608357
2.521920715536697,0,-0.5112156764311853,1.0800480657146485,-0.8610879101735704,-0.9478927172689863,1.261519252535516
5.526959660988672,1,-0.9896048202585809,-0.4473218956587511,1.4033699701251907,-0.8343230454915821,-0.6671890847775054
7.766591449523945,1,-0.12578692009964815,1.2810163617351127,0.6979032725390276,0.7640297815728595,-0.732968899123759
6.356743833375774,1,0.055724912288694604,0.06785551052740331,-0.4430440211284823,-1.542801515209646,1.0960699074773985
8.575105335518481,1,1.0941915184709485,0.8527736751222197,-0.47949296739924335,-0.6327550298850391,0.4253213083301104
2.626139445243354,1,-1.6924646297148194,0.48473281729447476,0.2965755451407616,0.5964411375817527,-1.5449373466767586
9.35902985723751,1,1.5295503194606137,-0.8463566549908735,0.46318479526758444,-0.6342858476894031,-0.5393050144632704
1.8379795373080086,0,-0.15800789857898942,-0.6435498323174619,0.19729226563120666,-0.23596998721097162,0.386382653848061
1.1225993258177098,0,-0.42688106994742003,1.0299608175811612,0.31130867344288515,0.7441857103150346,0.8377642215465891
-1.0987314759676066,0,-1.0121043752601677,-0.33477533210654087,1.6999573745763805,0.42154608353656126,-0.6792306531929551
2.9782843553183365,0,-1.6548566718657698,-0.4036484632419967,1.0715431522348857,0.2668183962954019,-2.914255989816941
7.501397931800652,1,0.8231705839619146,-0.955122579349353,0.19063559126502438,-0.33912227927003896,0.5232231857370332
2.117239645748796,0,0.07331796718840389,0.42359906559346105,0.9413105807674834,0.3700611152689556,-1.2203206899439758
0.04335587232250915,0,-1.2899608997410539,2.062524919243145,-1.0325239035275395,-0.1237326800997567,-2.0173387981224113
3.621936595459825,1,-1.295078772063616,-1.0675329142542729,0.39792704994680894,0.45780560992578506,-2.832325924984141
9.332826386561402,1,-0.3357846992901282,0.02421945667275807,1.80930634973311,-0.49693202511797824,0.8139808601977412
7.939726021141515,0,1.669021525289393,1.4122205554154292,-0.21804589539237385,-0.18256897437954112,0.12861745040496653
3.9132814306026535,1,-0.2595913513636048,-0.0796413912457152,-0.8476339286190848,-0.9899577925520139,-0.22565638071225164
1.797442379597272,0,-1.5031429531181062,0.4523717962497342,-0.6520888885930607,-0.0350076100062359,1.3890243629627617
2.5787578418764476,1,-0.24574306408594407,-1.0623935281468797,-1.0896330373423884,-0.8110008636288447,0.6373246830230725
4.186971109163517,0,-0.2727235697476702,0.4283070972076486,-0.7847619081277034,-1.114046450161993,1.6163000427219165
7.251658170355558,1,-2.6968866429415717,-0.18714426500454878,-0.370508098590029,0.25866114785538813,-1.3927354721669964
4.587131513488046,1,-0.05429486651781221,0.985729995679863,-1.405567019178642,0.21273977585766032,-0.034550623953963515
5.620522855965115,1,-0.23093453020867796,1.187386051564751,0.015618333949603047,0.7828737349485725,-1.6167133749480143
6.874250694685437,1,0.6962063648134184,2.5895636420186134,0.9022771737866472,-0.43112556957509907,-0.22938233185546722
8.1378475505664,1,1.8489560949453452,0.5796331732135757,-0.9077561801469204,0.40805284683675586,-0.24861585376667725
8.205247462797555,1,1.1265650295477574,0.32579631658216646,1.5192839236417688,0.5507975722736633,0.6266136372630706
1.9754301587701844,0,-0.2688886905548305,0.19438430157733602,0.5107920885275947,0.44477380783159476,0.04556388114189831
0.2977636352619757,0,-1.1065259087416701,-0.35316629281068834,1.0305805856240573,-0.8256536828021421,0.6234071382799156
7.68522610205651,0,2.5733598032498604,0.33848384346169114,-0.6578345538521371,0.1493634822711889,0.7034401331388942
6.281791135069621,1,0.05921843401448826,-0.29540141013902943,0.8545252270666157,0.36414029605466136,2.154928677383142
2.914469415577052,0,0.013929291912946203,0.1684609762696143,-1.091933900395313,0.007178466907941942,-0.3152966552861244
3.8004042860120357,0,-0.024125087110003277,1.3175975356079597,0.8902475008365087,-2.0864776583710847,-0.941022700666379
-1.397807769109847,0,0.19808476076785533,-1.0065425652796411,0.1718393397935313,0.16048962397348007,0.24608361531640882
2.464020972968643,0,-0.14436041192394275,1.1398785611290454,0.553251219984784,2.2125310393972426,-0.8022800271395435
0.05605826531633751,0,-0.5736620068802363,1.3171150673398653,-1.1755946056248516,-0.3600392687569827,1.481960768436536
5.711677369686883,1,-0.5468589412403921,-0.11806852699107874,-0.8950698422766047,-0.7280770978553212,-0.28321803894523256
6.04821971266759,1,-0.03275327021599839,-2.1218548990085946,0.5972282182533848,0.3733485597113982,-0.5655763678739901
-0.4016886876539302,0,-0.543424771133765,-0.6078219870944325,-0.9483480042242007,0.3123782104665717,-0.4713157211511178
0.7959665867714403,0,-0.7128457826771644,1.2969945465611092,0.46320629209912306,1.1927351654164147,0.718417423471641
4.087246050251105,1,0.10643022769189683,-0.022868062298882122,-1.3671378064602457,-1.257868155908888,-0.15774698323148525
-2.4521512225964774,0,-0.2549772174208552,-0.9993022322949108,0.8481742126666681,0.7313802525749924,-0.6416668201303822
5.259365878203382,0,1.5039929885826884,-0.5047749212282174,-1.232523314768509,0.5904220612514635,1.6653519176235307
1.1320574584313385,0,-2.650969808393012,0.840620026504553,0.5522999376795235,-0.14214653694054596,-0.8561698406617501
10.930263324599775,1,1.0915068519224618,0.5467335682013793,0.6256309336460011,0.3386873179216896,0.03556607403299353
6.020641692281892,1,1.246085192497629,-0.23893209916969452,-0.6967718184295749,1.0294574815983573,0.6523061516102304
0.04541527322351968,0,-2.0733902324081495,-0.36682441181468783,0.5820265670847269,0.8723153800284503,-1.6313351104170732
-0.9882332065788053,0,-0.34268759408034877,-0.3917581490438219,0.26044226333355597,-1.1430193120737286,0.4802605014059249
2.831403261759283,1,-0.37144086599579146,-0.9224101844985025,-0.5388418561927383,0.8201581867554845,-1.0551076754804494
-0.28349345150712013,0,-1.4075116947178212,1.6153756894694418,-1.008554684076208,-0.06468860503251772,0.8227827808340025
4.484464691500535,1,-0.7778166875908753,-0.3223204692113399,-1.962625691672579,0.07287409801551453,-0.9626510119189764
0.47163557360112196,0,-1.1105758454658288,1.2171585208254965,0.3496500472996937,0.0731969910016942,0.6927690318488607
10.801872261743158,1,1.7522704434236227,1.5213160519224513,-1.5648027713620551,-0.1502429887982594,1.105833066294713
8.444341810701873,1,0.9356783931474612,0.9983108981479604,0.0953441994413082,1.191707497107065,0.8614365256328049
2.3016159707784998,0,1.2715550949941588,-0.4316203127180484,-0.2634482160822491,-0.08371795984921201,0.2513166482381024
8.179997811307958,1,0.7216720640432349,0.40373009033660945,0.6791427754381955,-1.1195461283831687,-0.23130094292969955
1.8312952345765983,0,-1.129051771217229,-0.024195606390916165,-0.3020454994898642,-0.39352985596972884,-0.5764195763348441
2.6289349738915275,1,-0.5245202662797737,-0.9037018607301281,-0.32944778634709126,0.1786947168104756,1.471034690817104
4.3745821382565495,0,0.48937456122791806,0.324359281721603,0.7318707042882954,1.2292147842970504,-0.6994952201676432
3.4631324862052906,1,-1.2221278088919454,-1.1790397911598025,0.3350580290841175,0.6030946849488336,-1.0370660735699961
3.803392709489075,0,0.7129984301723881,1.1876793884615637,0.3161559571827783,-0.8505352787470439,0.66536893503283
2.1262186990284055,0,-0.24032539815813486,-0.4646172972983931,0.46926758980852623,2.4851899166788916,-0.7961368031864955
3.115595825825406,1,-0.37482080754959723,0.2011596558728393,-1.5355721232071058,0.2647753109779796,-0.9500634974661273
3.662586477583969,0,0.7109599682034917,0.28328787154614216,0.756788679986982,1.2753907379990148,-1.443604262169765
6.663881889770139,1,0.4442633114860399,-0.25890497370407733,0.6124687940136023,-0.15171443357722914,-0.4829098394605177
2.1235731053318863,0,-0.3609661658190799,0.5866938014752747,-1.0166831285764972,0.5333592447054494,-0.0827150238964932
0.2948149290926545,0,1.159329803364248,-0.47490365662252443,-0.2440804736742013,0.8394685045184047,0.24309172766069878
-1.3673091838208713,0,-1.0810633275998973,0.8712972974572442,-0.039307287627631186,1.218194711754256,0.9513062442994834
6.577550683452193,1,0.6159356069442637,-1.3459796802467485,-0.1344967844017327,1.057368305378225,0.5268979236657937
4.744898976448268,0,0.5931012579683838,0.12637957954641182,0.33385996656853467,0.8721970000729778,-0.1908722195531798
1.5889464137020055,0,-0.3095464393139903,1.9389289990582848,1.4313667818311835,-0.3150867311941086,-0.19819567637971988
1.2782009960792813,0,0.326133022242118,-1.0003313246055747,1.0817667276728287,-0.5717460419560616,0.5101574689151834
3.748016715617171,1,-1.2511135763853032,-0.6777449705248515,-1.3122191934314063,0.3326075103241977,1.2725701629285695
10.02843558898399,1,0.924027019206901,0.513907849658915,0.6220699903060487,0.9331280723410693,0.1263141994832002
4.160862516402861,1,-0.18490213644298903,0.17958178193959795,1.3289333195354096,-0.22272070077660705,-0.46913085421040895
0.24899412888984696,0,-0.5227230205190395,0.3506300992735592,0.38680852068920263,1.0651719657143865,-0.9928660010855455
9.261133620035745,1,1.0490092258368893,0.4891871301476635,1.090980425185967,1.4526167454861794,-1.4452052644122255
2.619903333602993,0,-0.7043436905427592,0.6347214685617699,2.012270445700765,-0.9163209190734197,0.6662696720435232
5.04570448288611,0,-1.4084612963635597,1.1096998419562232,1.0237095461069814,-0.8369207037962799,0.5779785236395572
4.92037765944817,1,-1.5566291735239037,0.40981865692851255,0.24930859564172886,-0.1403750589053363,0.5773635251066616
5.7903937529562235,1,0.6060099513456396,-0.24125765461854246,1.0450884740847535,0.30761266818919614,-0.1286594463520559
1.7822117787656202,0,-1.280429352496283,0.6725737012027311,0.14488783309689118,-0.524567013767051,1.4069347458917507
14.697315388795223,1,1.7547941819843647,1.899881934895215,0.02390304328495547,1.3522026788671444,-0.4841184945848177
4.831661095650912,1,-2.081929407883722,-0.13263374638257355,-0.3514142357137326,0.4240668615184512,0.9552692372072055
8.911509821056995,1,1.6964563682900382,-0.9745293046706415,1.5634133588321084,0.03944704824073949,-0.038742894989543024
7.913101175890413,1,0.2110174672026184,1.1070806692869728,-0.8184286659420014,-1.4359095238685273,-0.6083507646793376
2.7621132728759727,0,-0.09671311187039239,-0.12038116395359824,1.532367724678116,-1.315815816427507,0.5925303073177614
2.908875727492106,1,-0.5449190868089495,-2.172669546014036,0.49986412374037126,0.2810092502818063,0.4096361186839935
6.63059956226871,1,0.39913611435207075,0.8474216771504216,-1.3993061748019413,-2.132595626154836,0.356972759266926
3.017936009594605,0,-0.03763470242484838,-0.5353281859539227,0.3676492929914216,1.0126374096440718,0.08127842205619876
7.834006612573376,1,1.103301882016522,-0.09053328230416077,-2.100026507651624,-0.1581538443723203,-0.037893081716830875
6.980660668943436,1,0.11422764866203965,0.3319803305690149,0.6255080168310357,3.2430929695947324,2.3883719928704386
6.745849740713969,1,0.1503017614618776,0.1904996797790666,0.885231482988991,2.30791625061611,1.184256645196173
3.8517711855411494,0,-0.36361221221385587,0.7094518171390395,-0.5923559556520536,-0.18144906924751675,0.7228268949855121
3.883560524375506,1,-0.056945623721067457,-0.43548637056984335,0.12354769595558233,-0.10633700253131496,0.11179915820338826
3.6248076544192145,0,0.3078017688920592,0.5131057981760827,1.9541574337502863,0.9955815140020298,1.0071572005966691
-1.2324313491509267,0,-1.7101683926566253,-0.2595466775839172,-0.5057467042619367,1.7031726099180378,0.5179947763914519
5.717912983063983,1,-1.348185422105713,0.738810480887503,-1.0589075870566005,-1.6380290574360168,0.026204752774035625
3.6335567782082765,0,0.743264094022715,0.6153674840130534,1.4816634024625988,-1.7863754653546866,-0.3035643252659147
3.377469304900763,0,0.17086543812794186,-0.9354387020445952,1.9625871905307948,-0.6220348055543814,-0.0809173376626882
3.2869139730860617,0,-0.18398333635267913,1.085982116175032,0.0036956718478473255,0.5827375831738644,-3.1704257358780557
-0.23874427092373285,0,0.01843393306539316,-0.535963445114048,1.0114630354083562,0.4968735905075971,0.21060083929764178
5.449426748001559,0,0.34758170536167105,0.8080577982811451,1.341475915530881,1.0697714549838502,-0.4884760801103597
3.897254421283499,0,-0.5397596803093615,0.3672873134013406,-0.742484232538384,-1.1996975283653082,1.592669998282884
3.5001986024811247,0,-0.7783047254023127,1.8381836767951223,-0.4853058353678683,-2.3161438629688766,0.01934407081175429
6.209536068624603,1,0.19584525509768155,-0.22346598237185214,1.230874513154735,0.8580141953021454,-1.1889634195349619
