Y,D,Z,X,U
6.738825285335755,1.1600900741354945,-0.6717207892580773,0.8264223241917663,0.537179814541736
4.427135670129345,1.4068470760747736,-1.2541609869956039,-0.22535148504419983,0.9442148402518143
3.610330486777129,0.4628741626268506,-0.5550167015441094,1.6666632592275235,0.195162047141818
5.831878205240958,1.7527320405775018,-1.4023692834238248,-0.6783346293354934,1.6652522339446956
12.045457808470712,2.263856788406076,2.091094272732477,-0.6141435312471847,-0.17870688456349573
6.491083996574968,1.3261283908967334,-0.02243605198057349,1.524517181115903,0.6248178230538752
4.753025552150949,1.2790206381378806,-0.05795054176271757,-0.44494639089525284,0.8049425736373473
7.141964565120877,1.0721998630513192,0.5880766751678316,1.6010743061643926,-0.09734596889273273
9.662498433186462,2.0981956278398126,0.9623451692665693,0.8918405795948128,0.7787743079777819
6.259966315724807,0.8757877765787125,0.9458881565546393,-0.15464970656083346,-0.5946729871621685
2.8399781867186444,0.13641164754184,1.0736219439075716,-1.8132934720171585,-0.4225684190212183
2.4648086701783853,-0.765010915196677,-0.6308455507908564,-0.019318304271835673,-1.3124886903363124
2.8252768677554996,0.5305614560157668,-0.29786680495686124,0.10163005353342468,0.24140911637004694
8.421305926810753,1.6050121543354847,0.7690316554422755,1.167217733304373,0.32525167585434406
7.371942519272887,1.7112271621645556,-0.52738906163962,1.5884471762401118,1.1792631585792293
5.216748430590963,1.4601746969285438,-0.005106632027225019,-0.6849871791437476,0.7911400043558836
3.932857696050196,0.376330740947033,0.398763764424814,0.8011817639881827,-0.28479555664743317
4.680155401609891,0.05479524301279393,0.7851850823103762,0.7654021560133495,-1.178179687334277
6.237637595560896,1.3122250733809953,-1.7776809623702012,1.0734127024104452,0.432850402519974
7.4599656134878005,1.898921829419741,0.7147456498889451,0.4986899121355445,1.110753172414642
2.296504000831255,0.5822318531620989,-0.23372405785172545,-1.94249769096177,0.7551849738039433
7.5493669703740816,2.0276351108827213,0.707457710864381,-0.1554224325277597,1.0844775248572875
3.102344463859028,0.4491886494345153,0.7769316923548287,-1.1557075749169152,-0.21188953119824255
8.711801221762512,1.4093163066886356,1.6079150611191575,-0.20260577291807386,-0.4666189681756455
7.504760016767322,1.1154048190680357,1.3534536476212031,0.980004236133894,-0.736901352231799
8.844288179883476,1.852312370959299,1.3465716626102961,0.30515083587497266,-0.05589646661359551
9.909394672216411,1.9295741786506222,1.4436703191662383,1.1480908663974327,-0.0785907959688194
5.684740723350572,1.1618736578220974,0.29137898481594593,0.3417539207135393,0.20667762853911578
2.432845804449046,-0.07211089403446869,0.0321850870368397,-1.2983259396689026,-0.12929745703550774
2.842024810426379,0.2767698566595391,0.8728170831783343,-2.5208470065727346,-0.13362772972677125
6.388489999765516,0.6651600120598362,0.7320809514330224,0.14880876167959034,-0.7766940529721439
4.53802519660344,1.1413655579864905,-0.30906623673826017,-0.21392646635116538,0.9416190135514908
3.207214012901331,0.3705228150527809,0.40482340880826806,-0.9769457393818821,0.0765180622437113
0.42644238430186066,-0.3801588773679925,-0.03509646678459442,-1.700627249651378,-0.17444393428528215
2.0875473883388063,-0.3875632357666717,-0.853932908460056,-0.7347432134727092,-0.7474292532492047
4.7489207811047915,0.205744737902201,1.2904607413763498,-0.19449148486477605,-1.3319131103910864
7.076436209940114,1.9189115184551557,0.05519924253008922,0.6658778237063901,1.3079641925493442
16.91278850242132,3.3440403685265383,2.0487082576988507,0.18863108156798009,0.5546387081318072
4.130236814755447,-0.6197944151575597,-1.6254922701998327,1.608067247172729,-1.6239178425699672
3.6713398546557037,0.8347269168504002,-0.5567787728433663,-1.0356040560453943,0.7631423007096569
8.272900983205975,2.084142710854717,0.03263883669087142,0.8810588920574334,0.9224811702331092
8.17560600878836,1.6173692629250438,1.137381097628914,0.04729874312872792,0.12437612230092951
10.115983854281872,2.6970090941623877,0.39946937260218507,0.6946691241185846,1.598110895751759
4.88149265836897,0.9746190174676057,0.31047275418075143,-0.43651486326554356,0.21671964212288297
3.2467457601852985,-0.8921917160986853,-1.127263792554147,1.0716803738905898,-1.4168235279491899
3.3390763121564215,0.6299030758855257,-1.1569413972294713,0.29522475834524287,0.365169001048321
4.562090984870985,0.8678561973600545,0.3225046602899047,-0.6794449849177496,0.24489730171272925
2.348750294870535,-0.12749935651716576,-1.3641059938183584,-0.012024028913188121,-0.6032968487781549
2.405843496107277,0.7300597626958867,-0.5318777502893286,-0.23955585893709902,0.573558836877425
3.8807537419777116,-0.7108277071566904,0.5009173290858575,0.4891783506377937,-1.667665266190862
5.282706561660633,1.300178629852648,-0.9823242722767759,-1.1797767493745086,0.9905668274427895
9.356231144323672,1.605825814733428,1.6053559623618066,-0.029351702115694572,-0.8781217036054526
7.52011000417903,0.8263634140255861,1.22393634423789,0.3953072526493312,-0.9849461251170324
4.6800681962610575,0.7204300705912992,-1.5714199983383004,0.03302330719303324,-0.11382477230747697
3.862981149022643,0.8710955536229673,-0.9323712431819872,1.3469412443889959,0.43297292804363574
6.44679853205492,1.3836497300073018,-2.28577724449495,0.7740227740710525,0.16392406359342962
2.955859751077578,-0.18401233245785653,-0.7825913625481332,-0.007480796740746615,-0.7426591657723782
4.214202288714345,0.41738148910633555,0.7663884765723994,0.21668909749767315,-0.5060892911918885
1.5602007217695928,-0.8265820236552803,-0.4138949422748569,0.2956655514819996,-1.133042347377462
5.21397207529359,0.9976598232957505,0.46079724361596747,0.40329960416682403,-0.22467990162987012
2.1760162675494157,0.9489532180652307,-1.5223343182817441,-1.825657995664608,1.0750212145109097
4.5733339851178,0.7572227760395822,0.7979752545819053,-0.30152629576934703,-0.004262937643876165
4.0814341666097365,1.1830120183638582,-0.5551092279283498,-1.4844390681934259,0.8594142547594533
9.60897398039342,2.4565394437056893,0.012169682282905197,1.2782809474594865,1.4554013377261916
3.087543692178649,-0.057613923034622566,-0.09287450139305273,-0.06084952000292773,-0.588018519036967
3.186436277027038,0.11489283792840972,-1.2715485208922839,-0.19334094967962276,-0.18657325305536468
9.220869754039452,2.5851863033093885,-1.1530843317397823,0.8967973320332352,2.171192861062495
11.789093125913803,2.8500832210035303,0.967794469003426,0.42232479744987467,1.4443434119799452
3.3140500689141272,-0.8349155359326789,0.3989921575016956,-1.1286345143792071,-1.6724045258123525
7.631915319791162,1.7764858864607425,1.0500490415534267,-0.0709053625273688,0.38714831606090655
5.531196477713632,1.0608684598589533,0.3246582355025183,-0.33516697322638483,0.0005599923396953997
2.7332785972802753,0.8755873499070566,0.14299063480921648,-1.744532888606054,0.8264531108587624
1.6591270693902294,-0.3562416776064032,-1.7260106186667665,-0.6902762332372047,-0.7449787674850553
1.8808220527354593,-0.5641820731420694,-0.27036669676116976,-0.18354032201646558,-0.8396083720406722
1.08376646076087,-0.4295564001251242,-0.027384320403744018,-0.1149509314918426,-0.6760707152936095
10.303684195761257,1.721950339983704,1.953107198272574,-1.4822314236773086,-0.5719285461984328
8.823533751230888,2.1141742841152436,0.6869566320986773,1.1516655830474756,0.8153241668090142
8.148537008361012,0.8791000281044643,1.5360611817095284,-0.10210305889143893,-1.18120117314888
5.712869438239121,0.7248713970988495,0.5975377058947282,0.03755307666056291,-0.6226138999593189
2.892090431965565,-1.319856498162879,-0.7113032269494793,0.4006416383398367,-1.7890123905014415
5.779986656731134,1.642207466045103,0.11712421614985134,-0.7880762539036712,1.0071178234123732
7.750727481744951,2.0103724497659026,0.23622364626423303,0.45635597313269627,1.2710300994311405
3.5862003442215418,0.23014893040714324,-0.9391555697706817,-0.367074646018183,-0.3270734308637865
3.7857215570052225,0.3545557924636885,-0.38438737659292116,-0.8965855406471918,-0.297949364813223
5.492288471501366,1.0839469470166634,-0.205766993677172,0.573447493355399,0.45322190228289727
16.928942964787257,3.650499406348792,1.605619832565118,1.4916738588018077,1.4744820073782556
5.489666821912442,1.2022896952114581,-2.0807405253909783,0.7248293734858318,0.40861074756391724
6.708492408261454,1.0825490606734653,1.2058184207160432,0.9229775651404306,-0.6975419424751146
2.2262306377653656,-1.3367711100556807,-0.9367952349593828,-0.520630606562299,-1.6188225719864404
1.963216366126894,-0.9162243864135783,-1.372079187269614,-1.5976197291684564,-1.1151262626634877
10.963698462355625,1.970936585069586,1.179942130038464,1.4901375220998412,0.07321945031246505
6.737500767871531,0.7836239076732402,0.731898069234381,2.05451488940476,-0.6553275232007943
9.568431507935655,1.9756938760821192,1.25451870238119,1.542806773769682,0.1949677059907586
3.9678806877943176,0.5528345046344341,0.8007019475455768,-0.3357859389797497,-0.552924016236234
11.721054439186103,1.884735102679419,2.059845001737402,-1.1546343387288442,-1.0581464312944115
2.2457510283574535,-0.3131688336682004,0.5587238369444854,-1.0656826978195666,-1.177031631453071
5.03655142948436,1.7616556484875967,-0.15647737612315848,-1.6837325676140487,1.5623545093732296
7.002661268522059,1.780168149005677,0.34292637732134257,-0.10737861841004537,0.8889877491836429
16.022686566682996,3.5630399437821016,1.2434691283459636,1.6056779580824545,1.730517951827958
3.2497740193289903,0.7025054518212258,-0.779375325260117,-0.1416626318722431,0.539950900755103
2.3907938347736235,-0.21754052347363917,-0.6518885825313808,0.3023229003482745,-0.42999140861483914
6.297489950273659,1.94755987068404,-0.3089600145979074,1.3755969643042085,1.323340922489938
3.85399650722278,0.5782009846049455,-2.1045827987653323,-0.40409531183239966,-0.033068001361767865
6.430364494174642,1.4443619080348098,0.13807840841754682,2.035531456719595,0.22084177029035282
6.094871672084253,0.8847099132724137,-1.8861287039510257,1.9920944074974534,-0.042824379075519094
3.154413647926586,-2.60629658659212,0.053059312932619035,-0.13111133868048266,-2.9469042192840145
11.249402348660603,3.035006381946542,0.8652897561352498,-0.5775342640192128,1.6047350122948532
3.8083626778744937,0.8699616263124871,-0.47687646064383565,0.6972380463903131,0.49100394595775343
11.43009603929438,2.473396991518044,1.677115870186871,-0.34752494251885807,0.32982306086851004
3.0138655938764822,0.20684587271607402,-1.4605008994184878,-1.1565552170673363,-0.0617760622705607
8.765308638537372,1.7136978716030618,1.1912606816318325,1.2812386535229803,0.163427820386131
6.71017879119002,0.8674188371933831,0.6751370564069207,1.21644738727708,-0.5972789358462477
6.151341254818097,1.3005198897792045,-1.7160332483106886,0.15551160376356082,0.6165793523072711
16.576497596428354,2.8119243762648503,2.7107942990405327,-1.2628647537281779,-1.3070983443991324
2.4945411298202638,0.2736651904586612,-0.06374528550396617,-1.2295262512173861,0.18606843247054689
4.33683858707368,0.8950959384138788,-0.8774840221556317,0.10722928841915275,0.5615734705711045
1.9080650983804768,0.09965252500046738,-1.407087194784017,-0.49987103450503223,-0.198669133822903
4.461003744340408,0.7599402708314464,-0.22001802765967404,-0.3410929321416081,0.37086779247102475
1.871704081901437,-0.6366983937930043,-0.12740687238995974,1.021963155060003,-0.9913343922342502
3.912083388166574,-0.24254003604441984,0.1026455285396643,0.7331793174225577,-0.9658267708959641
3.178617793298332,0.6047595619277164,-0.29779615622395983,1.378142680497613,0.23671712102639317
6.221878106027363,1.4889967672536382,0.6332253101150935,-0.9906232233772576,0.6785496546210517
2.5599211251491156,-2.0179716443232194,-0.38762983266324635,-0.34319156868671197,-1.874865655501711
4.414968017709829,0.9592433892268947,-1.934964117240471,0.7589816954601127,0.5220206351107666
3.5291574379352224,0.14213582020422977,-0.1493614956496412,0.44807834101289173,-0.5432015003763371
6.658742800441455,1.0020486032510698,-2.367477653373278,1.5323803825876219,-0.19280608730741247
2.6975749094635724,-0.7385507838805891,0.3537706308913895,0.4205367059040693,-1.3395179235650372
5.379969665545919,0.07023227201768134,-0.9793002302826354,1.8481091041055524,-0.8516172401867079
7.0091805962394425,1.7293402884659874,0.16336035491580048,0.5400178017231407,0.966125325530311
10.571282886125339,2.094790310487671,1.3140749815246042,1.0621674475886602,0.03286337398021315
1.8602836577967372,-0.1850669271327961,-0.9487486952680001,-0.32351494678445714,-0.38277840170955824
8.746682507482062,1.790802411651164,1.061256258512118,0.01428721188398906,-0.11648835263103476
4.047619988041984,0.890151104930884,-0.4333895666861532,0.910944403839475,0.4892118246643012
17.476068115919496,3.4106942453836546,1.7531948020655854,1.6129781705930544,0.44049449616333775
3.459437232122303,0.41597180412390566,-0.36515261319821335,0.729236949310753,-0.07502700039680087
3.1091498792877,1.0371047223796348,-0.8404929855066914,-0.08317177193461948,1.0929591108966683
11.21446288657453,2.327807623470115,0.6872384503952884,1.3773350295283417,0.970462636906666
1.202705484763845,0.37700775188726665,-0.43578972962363594,-2.1919786562798818,0.4133720291303957
1.1031964389655686,-0.1484130518552712,-0.8414495141290085,-1.4222345015068738,0.05461178291007045
4.443116059401143,0.9387834359505649,-0.47783985070379115,0.681634223668389,0.6573210951195391
4.374481567474205,0.7904432211573272,-0.04460653218300141,0.014108356253124855,0.3142674218011834
13.311681140232599,2.96337668211534,1.342180131244854,0.6055136511241652,1.0608000718059476
3.896447399476279,1.0734749740601002,-1.934087745459577,0.06440752243194205,0.8995613767383077
3.9048590477360117,-0.18174032747170735,0.023080658950420684,0.5709456946038727,-1.0182539014177285
2.893866381127244,-0.41814018159285504,0.6249035946540432,-0.8144028209931906,-1.0859631707417063
2.737660608939297,-0.2455508312219684,0.1934485749917961,0.5704860860796908,-0.7012495444040763
13.262997734553403,3.0328915193441337,1.3098651694335341,0.9944145282075845,0.9761386900669211
3.048083540417783,-0.8724369683308812,-0.07434532975852405,1.2205506039312326,-1.5763089967712456
6.6810271476782015,1.4586434527450853,-0.18455144218594463,2.0135542946486997,0.3947573891079933
6.196210537611984,1.4003742935755712,0.5923295470133433,0.24409844350238635,0.36254309109296134
6.648714178156928,1.7697432530937514,0.09931381495134962,0.27391108684717863,1.1626480586861927
1.9679227952549856,0.19567953457057594,-0.390408738280471,-1.5231724641738478,0.18033869066388744
4.004944327856704,-0.5149556980270045,0.5161440395863797,-0.531411401138425,-1.3432093905839007
1.5580499422291618,-0.7792038217851657,-0.6525282932166449,-0.19308207400661265,-0.9593549606481229
2.907905177651326,-0.8359734518563804,-0.6111771520193268,1.050319552276355,-1.1819955218978246
2.4138662154077584,-0.21852607139687605,-0.5279940217656136,-0.6110011240896291,-0.5379439663331403
9.672300745205645,1.6732422939781855,1.3530691601664073,0.7963400197488324,-0.1829015674239269
7.502540994255683,0.8429233916654568,-3.2210163559857135,-0.0016217169633801235,-1.165441526221057
8.569694906485287,2.397853283661469,0.39559883476294233,-0.1771681151147619,1.4706619906522893
1.8261552633692533,-0.7807896253982545,0.034271814200222225,0.24889396913325626,-1.325281371952441
6.2609166860658565,1.778041355123021,-1.6808704592381203,-0.3911563722528423,1.3461034238624805
5.608840120334823,1.6630682724128107,0.3097267791360022,-0.4290372480926655,1.1851630314393404
4.599809977987132,1.4492713385626497,0.475751991831532,-1.7047859057901145,0.8983025496890353
3.382025362776363,0.2257300761991129,0.5896392313574,-0.24795420732788961,-0.6937666074967505
7.845321746164176,1.7103558675686108,-2.651828063044949,-0.4799681461487265,0.3424508791769014
5.925006348676872,0.2469076145537858,1.3663894118544384,-0.5159809893490795,-1.2773711335506177
4.40684725093418,1.1971265349230742,-0.7377367046848409,0.41687306259004037,0.9109070350337491
6.964329961696667,1.200865543492035,0.6865677467531761,0.6586319527905097,-0.07398478153626888
5.266991330367872,0.7228552818799172,0.741073780682286,0.2321945046423276,-0.4093202145866852
1.7777999542887182,-0.913674642634551,-0.8766970856192929,0.9954151904494745,-1.223744846656269
4.724903712000733,-1.1399907391422042,0.6604599523515503,0.5755619258303651,-2.4775061186290164
0.7740514050643377,-1.0854073174963799,-0.38549324091235826,-0.29505618980564224,-1.038540857035756
7.291792334912017,1.9285763251785728,-2.0713771793381577,-0.4628562857143799,1.1127981956129065
5.832372532908036,0.899645935833413,1.167741925527779,0.31282223676684645,-0.402833428474804
4.992408625601896,0.6152681950633717,-0.7750449630162398,0.5737671099019008,-0.1693288571150473
3.754547794682324,0.9180042663032217,-0.8544934627380543,1.397844307031498,0.6555543582884528
10.24241365836862,2.6215593116533316,-0.4030658680367221,1.1911730449400955,1.805668878116265
6.071304902292531,1.858735394690744,0.2722367253273881,-0.541473006507169,1.3250046549456385
2.0536360898427772,-0.5937080092337204,-0.05727041082210227,-0.10200628012726169,-0.9723350038161879
1.9588757452958483,-0.9071410106193224,0.5480669247071704,0.67101780491777,-1.9425705714374064
12.558252550744509,3.0681187281921356,-1.3394893665286587,1.067997778058972,2.3596142591001037
9.031733949904838,2.570053476619267,-0.7423863704307346,0.9389694687047921,2.2689916116594535
2.7010693185895454,0.45855854490468223,-0.11599707232153356,-0.06387783283134668,0.1884535964292827
7.664645376775615,1.1381646959750222,1.8978872926587056,-1.2540226524285165,-1.2704882455818216
2.510430190960784,0.8689503868780768,-0.11381253841375806,-0.9989363762455913,0.9632265338939392
7.084131661459968,1.2256205385077341,1.0852222636616315,0.2726335143194143,-0.10798368601261019
5.219358651511312,1.0833249183143019,0.03855516878431771,0.34222557942434556,-0.11298112310661049
2.566712409018324,0.8094687600520012,-0.4836586374375685,-1.098679373434385,0.894458843105129
5.601457983677706,0.9677488977822639,-0.24672442411444054,0.04456961088927163,0.3343747468732986
2.0197408866368507,-0.7524604895578242,-0.16841971202888115,0.631224356971783,-1.1858149110149452
3.8230558260390684,0.45796108530603225,0.6036457389607386,-1.151226657507144,-0.32474193508197385
14.241122958328319,2.7671959820142766,1.3746112675765545,1.1049972018044145,0.6611529286613463
6.270959549113326,1.3791888572305087,0.3596808476863211,-0.37753114855982517,0.5102522224050183
9.865131465502332,1.9897732954922032,1.1870776787417554,1.257613112576651,0.2620165743584757
5.947786046117878,1.521360295607479,-0.9647897376296856,-0.5334524457759005,0.9334229544758639
1.251087230522503,-0.34064911406633724,-0.4146305088140307,-1.026625482884179,-0.3617169878172646
3.5344650662164994,0.42911944118470124,-0.7243025342076669,-0.4581369898417196,0.17866977521907204
4.081202374815346,-2.65866842269298,0.31444459087485244,-0.09514812307732015,-3.3755791001776
0.7025277576662666,-0.3925636550895163,-0.3589583851794136,-0.3884799067714809,-0.4496501938428139
6.701282456364286,1.68818520367055,0.7297729370341954,-0.21600142157311336,0.7639029085756444
2.407305418465186,0.0032296629683169417,-0.9310017116324415,0.33396514967619034,-0.39039446711714254
2.5481550902441854,-0.06481648824214208,0.04303097332128144,-0.17117936979639942,-0.466227391717112
5.276500281705879,0.4184704550082511,0.6868579110122561,-0.06611239395200703,-1.0414529517748186
4.571349747735329,1.2407871564255486,-2.0653027750406103,-1.709226399202596,1.0033658927291456
19.811084713852793,3.7738992453089533,2.1216313073302038,0.3916980160104727,0.5484632735405707
5.464696565680093,1.3613424554478786,-0.2831518848798757,-0.08920329769166797,0.8254145978230849
4.103914271306875,-0.6892117540057754,-2.025039913676173,1.610292980482871,-1.7262139619578896
1.707143650636442,0.06514016603168027,0.15809389857678602,-0.939565167253958,-0.16045004326563395
0.1307974268434946,-0.2783638638766661,0.03344346797315094,-1.808295328499514,-0.2801110077500062
3.4247868168509465,0.20051334937957635,-0.081894379572493,0.6180684939300418,-0.28057170659855263
4.967399981311813,0.38646310672216533,0.9911911129266663,0.3465270183130003,-0.6160275437179562
3.2569117002825627,0.29284072026090285,0.7474449714270557,-1.0084330205311458,-0.34610427178001524
2.7683692454666273,0.9227568516986898,0.29787619102384505,-1.5297489550040915,0.8496447827066518
5.019621317158935,-0.5503271611699316,0.45015563394664765,1.53739673068429,-1.9128513533478293
10.204011303707977,2.634897305701147,-0.10435844943808653,1.4141103906067818,1.7772947680304536
11.627719204595031,2.477000344398896,1.7754908492400483,-2.4874567587061294,0.4838411250264615
3.8455949011032096,0.40059813783563436,-1.4791960183577666,-0.45822302925650094,-0.04233189566021276
8.42049621887619,1.848742696137878,0.13965167421589658,1.6641920547838993,0.906834146372926
3.2363410753219037,-0.7211304139054195,0.06502463118878012,-0.47606255777786693,-1.4518347451684348
3.2216301155039773,0.22009182559618118,0.813280406064593,-0.49061223402665266,-0.664700905151014
2.904206891366666,0.1354065043780429,-0.8438538774248993,-0.28275932762936834,-0.12107543239055386
6.290414443879179,1.8310746833495948,-1.743672602396536,-1.1208969737681593,1.3655603704321775
1.689232381474299,-0.06590403078085577,0.15682301609819319,-1.7047757442280442,-0.046496581126557926
9.38463673460633,1.9442243355959634,0.28123049221860413,1.0525473107347487,0.45005467118514614
6.1856130424062945,0.9580184002817141,1.489599409447649,-1.8429369062476757,-0.5895789959361276
5.609294483955731,0.9136591449647957,-1.2703620463250862,0.2472714521087559,0.486842068967491
16.043145430259948,3.583273289687665,1.15469376671672,0.8865794927576496,1.6772395929744568
21.84747122303396,4.25337491181007,2.3674143640271215,-1.4512262989011584,0.9955266916741141
1.9403775935971102,0.0952353848946205,-0.3777648875224771,-0.9242684025950716,-0.08145598777787942
6.147450107623898,1.2986410070378116,-1.290942219493224,1.21317918839159,0.6754908472654697
3.928955043631581,0.7294668497418405,-0.40697436637337114,0.5328917202270399,0.5775169546072118
3.6238896761846617,0.7788987001705154,0.014004967371380734,-0.6172857068788872,0.5065876716972757
10.692348843945947,2.3330961726693364,0.5637878750069146,1.202249003361171,1.1119533608604089
6.462640825406721,1.7437903693619456,-0.5913947298380474,1.2065357234543024,1.1044777038374665
10.976959464647326,2.174077102986958,1.555198534147342,0.2690526930157071,-0.1271585968748843
3.0953962585203643,0.7531353311135096,-1.1145323150080617,-0.9001602278736632,0.6418790614777692
2.4874695243416207,-0.2053941722234024,-1.7392051521728,-0.41344870347179546,-0.38309492115979377
6.614466614509045,0.7663486397421589,1.1067104242873174,0.28638674395539016,-0.9230723963155776
6.210274808481228,0.8948648827814858,-2.2746210312061996,-0.18859482914748824,-0.2694937557039864
4.454312408648793,0.701598002804284,-0.2041297688727162,0.9389571782348514,-0.07627815173958266
17.641616412691825,2.9745587122586583,3.1176811292080484,-1.5297740801093362,-1.6615809891779918
4.577583272692442,1.2643788016491924,-0.0120435529599315,-1.4942635290662387,0.8603325594167204
3.8581481743163892,-1.7289168919982365,-1.1207676506962496,0.18087111148243243,-2.767325422602398
10.871556192458572,3.111828128374386,-0.057397463786793744,-0.49154441380690456,2.7148169394863215
4.826162283707124,1.5894958941352888,-0.05080078861953355,-0.6270486146977409,1.5018791337963189
1.4005023756785242,-0.14380958674042715,0.16064994035311653,-1.7680567191743972,-0.2610087241723136
5.859216477629119,1.1011398979257152,0.6622629821596197,0.019545844798181757,0.009426360563773238
2.258185300571551,0.2758300116916183,-1.0391111683677392,-0.05275510800076566,0.30297187358728317
10.11519479991967,1.7735355826222619,1.6875480552367936,0.6534789819517407,-0.589160387988942
4.7290248389712515,0.9230491501816664,0.24511428437261784,0.0689061331209721,0.19261914758693635
6.192440319668021,1.158369453579204,0.7267940464018038,-0.13260407824049675,-0.1439999777016611
5.342619808317765,0.7074631819841526,-0.6281493997556425,1.1770006367903372,-0.09427271723096599
8.033938455867736,1.7315093303534084,1.2863821369955335,-1.31246730344855,0.18146106348063867
2.951995687603975,-1.2474891788309377,-0.2570524088130647,0.5363892188475762,-1.3135277983539944
3.30622387619238,0.5514377928549024,0.2775525134935317,-1.6711471647953489,0.039569724133648135
2.5338700342754077,0.431531094620865,-0.9331060771871093,-0.8383618800008077,0.16344774661747724
3.453583122229956,0.23720305736209438,-0.9969316264021268,-1.2126571326233138,0.1288496213559143
4.783777823358737,0.5807039428005452,0.6882053064528826,0.7819425354519183,-0.21583075543615446
4.973356551360115,1.306653638251181,-0.44360683020738584,-0.06541023359539401,1.1378577759693718
2.1499098970165083,-0.2979251420324959,-0.8538230875043771,-0.013503244592976752,-0.3536525548815509
1.2457739244085815,-0.09450860619931539,-0.6431833420270304,-1.106732987729451,0.22732590682319015
8.774489642311933,2.232812959253685,0.6989530717174212,-0.2996934959328892,1.2972975339255457
1.1201559062004098,-0.08744596632421212,-0.6290378612036109,-0.7634653033091117,-0.07937614002031229
6.450239171148509,1.2615407255701878,-0.11765493160216407,0.383455014854216,0.21446326746755132
1.7867450897727124,0.1792243738583541,0.015027750287097009,-0.9910911353316136,-0.0963846363148971
9.950910530621607,2.406272879978137,-1.917348886010299,1.3297943652050759,1.2373697935635992
0.292591569888571,-0.4929597889603556,-1.471126405373518,-1.6755804496240945,-0.25772456158629525
6.000287204111081,1.7180964838587394,0.3362778892475625,-0.8065198324565613,1.2833545772882056
4.663325183125402,0.5456807857370148,-0.7370293611526971,1.6772005099660963,-0.1035878946470647
4.562354107476167,0.2352444543144339,1.0567249112804185,-0.4351387479620344,-0.8594597234480168
6.451015239657983,1.5957756459063588,0.9668071042505444,-1.314878664404412,0.679373170574121
4.7548138248704035,0.7103017018811261,0.7191686663554372,0.21907156253766866,-0.3046678337556559
13.284826400581897,2.8819975545932395,1.8197717873125976,-0.47539224221454224,0.6205008990991626
3.6053318750271073,-2.065028234396473,-0.08308932774318312,-0.8358702556183056,-2.729404384923734
4.962074098958363,0.8124316459028273,0.6488819259038391,-1.0958708107987172,0.005205261894946381
4.802130545793636,0.500228397091872,-0.5844009765960311,2.768373605625943,-0.4596052987574804
14.047197726778425,2.5247823015983957,2.4523699128687237,-0.25155190018413637,-1.063258686531278
9.457815350259294,1.8564283679020563,1.9836336524360194,-1.9255673603328771,-0.5532410018397994
4.7844480299690995,0.2144439714096776,0.01188043451779194,1.4937097590055342,-0.5737031442926516
5.411262361830967,0.748206900774053,0.3865862299051922,0.6110709051105708,-0.04798579485058113
4.812885073391818,0.24669925318882208,1.3592975993648058,-0.7664664310197878,-1.3673264612849558
3.938146613962481,0.7939360100612086,-0.14713950481410695,-0.9331190886861417,0.3162737802597137
8.52315511293774,2.0271914978309313,-0.6566240707997048,0.6734727961582307,1.366214785205788
6.531309171801986,1.3496174372752159,0.8739897510068825,-0.24691832748945464,0.28092849694782634
4.495702470546928,1.1184272221132983,0.07843924608367009,-1.9259778184451013,0.808988609229009
8.919701635244996,2.0146368303297173,0.1829944496452604,1.7872399646046684,1.0945624546137955
4.334665675832796,1.4481324602533796,-0.8342713430679655,-0.433990462215957,1.2364895121841768
9.798060574773716,2.6008315724042506,-1.7176721483633963,1.4955717364824264,1.8701386928213053
4.5271770797834705,0.3549561417985694,0.23614240987910107,1.278434957965715,-0.49920199827593026
4.9819898416219965,0.5477480295629615,0.9049620414941998,-1.0010095444828142,-0.7184839851611164
6.42956719449024,1.4109810825056779,-0.22580674907604184,1.0331898643631479,0.7834656483247346
10.90140828250721,2.442247900572595,1.4364295195588668,-0.6514425498636812,0.7082662196573998
-0.2668333973528505,0.40958292165149374,-0.7039163254155445,-1.866700586803942,0.7756752996156893
5.683241533900532,2.048882258233805,-1.05470445496592,-0.4245981660221425,1.889282454250252
2.664228170084046,0.5103752490684444,-0.06723030719613125,0.397637501776279,0.011369908798494166
3.179666046410549,0.6285307053335385,-0.08259257535129046,-0.4627366479963376,0.4261565596461849
4.065353020359557,0.025375082510020498,0.7699687313352226,-0.3070483409251013,-0.9803882514834749
9.231429225970711,2.570886676488525,-0.7749628240639848,1.143566044928613,2.1353211239759577
7.610386718841609,1.4463047165469145,1.368094236814898,0.10649398029009184,-0.336544921209111
11.676413795830026,2.191512194020902,1.9669169625082537,-0.8432983112849525,-0.30821592816082993
3.5158962160597307,0.08339296513071229,-0.03914402696834188,0.7020303236673265,-0.3467498910082427
5.858873290216356,0.9082869486372124,1.2497104201843185,0.19767556695424515,-0.644895858644338
-0.35007760713967173,-0.9116758698285947,-1.05649707062526,-2.521604801462043,-0.7294370488476495
7.425711522315033,1.183267365473552,1.075221541181916,0.4283529137714487,-0.5237042828895253
6.101592656500668,0.11658821510871693,1.0472764085594626,0.3918287077161016,-1.3657959280509449
5.180837081393787,0.24169509081089594,0.8634372801898786,0.020121129580859987,-0.7853179202632383
10.392839513057483,2.699395297995713,-0.015563088870293978,0.8917005810695752,1.9489631114476191
11.05159545635298,2.583837776068303,-2.954248941242031,-0.6723935843265022,0.7356551436413686
