datetime,demand,temperature,solar_generation,wind_generation,smp,hour,day_of_week,month,is_weekend,policy_active,hour_sin,hour_cos,month_sin,month_cos,dow_sin,dow_cos,demand_lag_24h,demand_lag_48h,demand_lag_168h,demand_rolling_mean_24h,demand_rolling_std_24h,demand_rolling_mean_168h,demand_rolling_std_168h
2024-04-08 16:00:00,70905.37814710572,16.108947983711417,1237.8673454410782,1045.1229551685851,92.84247374782893,16,0,4,0,1,-0.8660254037844385,-0.5000000000000004,0.8660254037844387,-0.4999999999999998,0.0,1.0,69143.67125701705,69790.45394639984,74515.33716509896,67057.69850491524,4063.4081548582362,66899.62513772318,3973.481950008598
2024-04-08 17:00:00,68152.75523671848,21.14111268712441,1133.992362177367,1039.8166327582992,90.15096196842632,17,0,4,0,1,-0.9659258262890683,-0.25881904510252063,0.8660254037844387,-0.4999999999999998,0.0,1.0,69507.36557236686,67844.18568015019,70115.10221959888,67001.25640759656,4037.225681160968,66887.94450092032,3966.851752123197
2024-04-08 18:00:00,68163.94682656828,13.483769626609908,1010.7144551947207,769.5953255046475,85.82629255909656,18,0,4,0,1,-1.0,-1.8369701987210297e-16,0.8660254037844387,-0.4999999999999998,0.0,1.0,63715.72428909933,66041.57398904338,68544.11492413215,67186.59901332445,3981.555737927467,66885.68159557768,3966.0096710204552
2024-04-08 19:00:00,66142.93053457684,19.396968784247623,870.1429436607057,876.2603311993663,78.82674669270571,19,0,4,0,1,-0.9659258262890684,0.2588190451025203,0.8660254037844387,-0.4999999999999998,0.0,1.0,68307.14756444973,67089.57772910448,66301.77771223753,67096.4233037464,3979.581227689359,66884.73607666304,3966.1686423868928
2024-04-08 20:00:00,67729.4871680601,19.30032589020253,714.6830451114539,47.483042113810825,90.23085073637442,20,0,4,0,1,-0.8660254037844386,0.5000000000000001,0.8660254037844387,-0.4999999999999998,0.0,1.0,66064.68941431439,65439.63359460161,66157.0750536605,67165.78987681915,3975.3225131485174,66894.09567258207,3966.2965158129773
2024-04-08 21:00:00,65091.63678947134,21.70064079298222,546.9947215127712,561.0908279500035,89.52104310949404,21,0,4,0,1,-0.7071067811865477,0.7071067811865474,0.8660254037844387,-0.4999999999999998,0.0,1.0,67265.63937919812,64277.428170449864,64176.80777091993,67075.20643558053,3997.6545373089325,66899.5410834068,3963.1703176508977
2024-04-08 22:00:00,60545.76325688043,18.753712688915307,369.94716657341695,1368.730516602916,83.03151938322479,22,0,4,0,1,-0.5000000000000004,0.8660254037844384,0.8660254037844387,-0.4999999999999998,0.0,1.0,63716.35146482643,62700.824988992696,62241.92666396006,66943.09859358278,4162.469079846672,66889.44487265036,3977.2421938195116
2024-04-08 23:00:00,65555.22678247318,14.183068445171942,186.56971304525948,1692.4787606557443,84.8350688884837,23,0,4,0,1,-0.25881904510252157,0.9659258262890681,0.8660254037844387,-0.4999999999999998,0.0,1.0,60829.507881009304,61165.73827811711,62788.78114311922,67140.00354781044,3967.920836752273,66905.91181097984,3965.873285595295
2024-04-09 00:00:00,62373.2977443479,15.497164113996764,0.0,622.6477258816916,76.68369298850678,0,1,4,0,1,0.0,1.0,0.8660254037844387,-0.4999999999999998,0.7818314824680298,0.6234898018587336,62935.385019573776,64892.0180705368,59467.73510706935,67116.58324467603,3995.3810594194347,66923.20682667794,3939.489213564076
2024-04-09 01:00:00,63070.22505402232,14.829242430247659,186.9973269433622,1073.1394619903756,79.95486767999628,1,1,4,0,1,0.25881904510252074,0.9659258262890683,0.8660254037844387,-0.4999999999999998,0.7818314824680298,0.6234898018587336,62350.7560832891,60966.06834167041,61463.41557626111,67146.56111845658,3960.6155843127176,66932.77116880746,3928.0885091154237
2024-04-09 02:00:00,63934.40836314855,16.76139709694171,370.79507777726974,1439.3529317589268,86.18561707397991,2,1,4,0,1,0.49999999999999994,0.8660254037844387,0.8660254037844387,-0.4999999999999998,0.7818314824680298,0.6234898018587336,61741.22493365184,59504.92898576301,59491.58358392075,67237.94376135228,3854.3526536419777,66959.21655439811,3892.4856701713734
2024-04-09 03:00:00,62497.61582633973,17.82652429366935,548.2484220265907,791.9139896420984,78.54713387042196,3,1,4,0,1,0.7071067811865476,0.7071067811865476,0.8660254037844387,-0.4999999999999998,0.7818314824680298,0.6234898018587336,62162.20541871913,62438.377913245786,63185.8234716882,67251.91919500314,3835.7114436247375,66955.12008031865,3896.840290828089
2024-04-09 04:00:00,63551.467550056776,14.878904417277962,716.3210837718572,1270.4992708938462,78.74148990129765,4,1,4,0,1,0.8660254037844386,0.5000000000000001,0.8660254037844387,-0.4999999999999998,0.7818314824680298,0.6234898018587336,63162.803576153376,62312.06372006316,64285.41825087802,67268.11352724911,3818.4783794531504,66950.7513261471,3900.261135399486
2024-04-09 05:00:00,65785.32723260926,22.787214967898002,872.1372931720626,986.4841217679359,78.55228034180146,5,1,4,0,1,0.9659258262890683,0.25881904510252074,0.8660254037844387,-0.4999999999999998,0.7818314824680298,0.6234898018587336,62240.5491876595,65181.72121755615,63527.98273475602,67415.81261245535,3681.6617563176715,66964.18790053908,3892.279094581727
2024-04-09 06:00:00,68848.64010223789,14.399384880083808,1013.0309916839544,1476.1607953701396,91.52481379650214,6,1,4,0,1,1.0,6.123233995736766e-17,0.8660254037844387,-0.4999999999999998,0.7818314824680298,0.6234898018587336,66575.71028153063,66470.12278114799,68442.85637092216,67510.51802165147,3688.339614436798,66966.60327989215,3893.327951168345
2024-04-09 07:00:00,67521.91080431745,22.413539267528574,1136.5914490628813,487.0197041325507,90.09292165930499,7,1,4,0,1,0.9659258262890683,-0.25881904510252063,0.8660254037844387,-0.4999999999999998,0.7818314824680298,0.6234898018587336,68347.52249364914,66966.82778149848,66323.09969777706,67476.117534596,3684.0412676951933,66973.73906028822,3893.240063858369
2024-04-09 08:00:00,68777.1133612844,21.930718090259155,1240.7045116256586,558.1693484929388,94.54788478032498,8,1,4,0,1,0.8660254037844387,-0.4999999999999998,0.8660254037844387,-0.4999999999999998,0.7818314824680298,0.6234898018587336,67828.06106052626,69633.80785511127,66734.58621777804,67515.66138046092,3693.065641498506,66985.89695995196,3895.677222366338
2024-04-09 09:00:00,68183.52396260329,21.070136645008237,1323.5887760062433,1111.8156675771245,77.46307004250366,9,1,4,0,1,0.7071067811865476,-0.7071067811865475,0.8660254037844387,-0.4999999999999998,0.7818314824680298,0.6234898018587336,69225.87864924343,67650.557580535,69019.42549978256,67472.22993518425,3678.177741746569,66980.92135556399,3893.5976801814422
2024-04-09 10:00:00,70655.09484782684,16.29392917345088,1383.8260694612243,1038.4824399601746,96.51440121228453,10,1,4,0,1,0.49999999999999994,-0.8660254037844387,0.8660254037844387,-0.4999999999999998,0.7818314824680298,0.6234898018587336,69913.96541728017,69670.15100999353,69044.06297481456,67503.11032812369,3702.5988230172975,66990.51083099858,3900.686821177558
2024-04-09 11:00:00,70652.71520193049,19.402581633471836,1420.385715198653,977.4704414026679,96.22009649790081,11,1,4,0,1,0.258819045102521,-0.9659258262890682,0.8660254037844387,-0.4999999999999998,0.7818314824680298,0.6234898018587336,72488.59845338615,70384.62733276229,69497.90621675269,67426.61519264636,3613.001629939474,66997.3846940056,3906.1455520149657
2024-04-09 12:00:00,74704.87976208737,14.54311559528928,1432.6421675437143,1230.3336640817931,100.74813440640632,12,1,4,0,1,1.2246467991473532e-16,-1.0,0.8660254037844387,-0.4999999999999998,0.7818314824680298,0.6234898018587336,72362.67662674384,71925.96464067858,74651.19076238915,67524.20698995235,3779.905742675194,66997.70427138475,3906.77763522534
2024-04-09 13:00:00,72548.09701041898,21.10795010104238,1420.385715198653,627.7401741769056,93.14618084724958,13,1,4,0,1,-0.2588190451025208,-0.9659258262890683,0.8660254037844387,-0.4999999999999998,0.7818314824680298,0.6234898018587336,72274.68300143864,73549.87749559384,71777.58969150495,67535.59924032654,3795.2266618563194,67002.29062447352,3912.87008934152
2024-04-09 14:00:00,73647.14781563431,18.153274651332325,1383.8260694612243,452.2257553514286,94.7561020962314,14,1,4,0,1,-0.4999999999999997,-0.8660254037844388,0.8660254037844387,-0.4999999999999998,0.7818314824680298,0.6234898018587336,73401.83883727643,74139.33286155075,72557.18588983531,67545.82044775812,3812.0056125207757,67008.77849307947,3923.026170824486
2024-04-09 15:00:00,73690.50405222035,17.147268352181076,1323.5887760062435,799.9567567885098,94.77605416741186,15,1,4,0,1,-0.7071067811865471,-0.7071067811865479,0.8660254037844387,-0.4999999999999998,0.7818314824680298,0.6234898018587336,72061.1013654748,68882.91972764958,71488.21687588756,67613.71222637252,3909.1901082384597,67021.88734531954,3941.7188665596764
2024-04-09 16:00:00,72659.75713190413,14.703994455972325,1240.7045116256588,844.6885765207605,88.0947378696893,16,1,4,0,1,-0.8660254037844385,-0.5000000000000004,0.8660254037844387,-0.4999999999999998,0.7818314824680298,0.6234898018587336,70905.37814710572,69143.67125701705,69021.84683763323,67686.81135073911,3989.006136661148,67043.54157326164,3962.7083633315633
2024-04-09 17:00:00,70654.02438192627,10.94271064005408,1136.5914490628813,886.5011275768355,86.30144292382064,17,1,4,0,1,-0.9659258262890683,-0.25881904510252063,0.8660254037844387,-0.4999999999999998,0.7818314824680298,0.6234898018587336,68152.75523671848,69507.36557236686,68361.15637007638,67791.0308984561,4034.1287371942635,67057.1895971417,3971.2128789518
2024-04-09 18:00:00,68831.80840533851,15.259606424833864,1013.0309916839544,1507.6182845415506,89.96054051792945,18,1,4,0,1,-1.0,-1.8369701987210297e-16,0.8660254037844387,-0.4999999999999998,0.7818314824680298,0.6234898018587336,68163.94682656828,63715.72428909933,66985.79854842785,67818.85846423819,4039.113354800175,67068.17775105187,3973.5673725302977
2024-04-09 19:00:00,68301.46277367727,21.713623582779853,872.1372931720629,1308.1668987196836,87.05591974784602,19,1,4,0,1,-0.9659258262890684,0.2588190451025203,0.8660254037844387,-0.4999999999999998,0.7818314824680298,0.6234898018587336,66142.93053457684,68307.14756444973,67218.41759656466,67908.79730753404,4024.1773695596444,67074.62444853468,3974.690985439416
2024-04-09 20:00:00,67297.34256267619,17.166728710516722,716.3210837718572,1213.2959476621716,90.87788529543498,20,1,4,0,1,-0.8660254037844386,0.5000000000000001,0.8660254037844387,-0.4999999999999998,0.7818314824680298,0.6234898018587336,67729.4871680601,66064.68941431439,65390.95673263149,67890.79128230971,4025.9809720644384,67085.97198323734,3972.5761723736377
2024-04-09 21:00:00,63917.510237931114,17.86724242459599,548.2484220265909,1088.7998378517245,82.13489481078796,21,1,4,0,1,-0.7071067811865477,0.7071067811865474,0.8660254037844387,-0.4999999999999998,0.7818314824680298,0.6234898018587336,65091.63678947134,67265.63937919812,63285.029957107836,67841.8693426622,4068.384360157047,67089.73674681367,3969.250800190417
2024-04-09 22:00:00,62289.73616465848,20.34189207080649,370.79507777727014,826.3246177137779,74.94627117409493,22,1,4,0,1,-0.5000000000000004,0.8660254037844384,0.8660254037844387,-0.4999999999999998,0.7818314824680298,0.6234898018587336,60545.76325688043,63716.35146482643,62488.93371503867,67914.5348804863,3946.140503169356,67088.55104710902,3970.662888771533
2024-04-09 23:00:00,61109.28089898283,23.792235630289927,186.9973269433628,658.4219372866221,73.9992614954346,23,1,4,0,1,-0.25881904510252157,0.9659258262890681,0.8660254037844387,-0.4999999999999998,0.7818314824680298,0.6234898018587336,65555.22678247318,60829.507881009304,60833.02203257316,67729.28713534087,4160.25771373965,67090.19544512336,3968.1131163627106
2024-04-10 00:00:00,62151.459836843605,22.51177518660063,0.0,521.1370317231915,78.34511792094638,0,2,4,0,1,0.0,1.0,0.8660254037844387,-0.4999999999999998,0.9749279121818236,-0.22252093395631434,62373.2977443479,62935.385019573776,61431.0021745905,67720.04388919484,4172.90224383485,67094.48388358916,3962.345579383344
2024-04-10 01:00:00,62694.59784721159,15.61975621031515,187.44688495324087,722.1972598117299,86.3252444731468,1,2,4,0,1,0.25881904510252074,0.9659258262890683,0.8660254037844387,-0.4999999999999998,0.9749279121818236,-0.22252093395631434,63070.22505402232,62350.7560832891,61298.90242335564,67704.39275557773,4191.762189732329,67102.79159444544,3951.5699249181857
2024-04-10 02:00:00,64803.418701912386,12.709049507451496,371.68650173483707,982.8312046556047,82.20710486298096,2,2,4,0,1,0.49999999999999994,0.8660254037844387,0.8660254037844387,-0.4999999999999998,0.9749279121818236,-0.22252093395631434,63934.40836314855,61741.22493365184,64808.4818650098,67740.60151969291,4161.42439149882,67102.76145656986,3951.5875472326943
2024-04-10 03:00:00,66346.96765662996,25.615603999064028,549.5664594207833,538.0063199269334,87.83933064753428,3,2,4,0,1,0.7071067811865476,0.7071067811865476,0.8660254037844387,-0.4999999999999998,0.9749279121818236,-0.22252093395631434,62497.61582633973,62162.20541871913,60506.185170794924,67900.99117928832,4022.4226874271494,67137.52801898554,3918.760125315488
2024-04-10 04:00:00,64490.51914049346,25.343736056742074,718.0431826174313,1067.8079030946437,76.12914261060145,4,2,4,0,1,0.8660254037844386,0.5000000000000001,0.8660254037844387,-0.4999999999999998,0.9749279121818236,-0.22252093395631434,63551.467550056776,63162.803576153376,62110.21990570513,67940.11832888985,3982.6447388728952,67151.69646681167,3904.752836751464
2024-04-10 05:00:00,64052.33262705926,19.102122011051563,874.2339878803147,922.224749105742,84.86252784917578,5,2,4,0,1,0.9659258262890683,0.25881904510252074,0.8660254037844387,-0.4999999999999998,0.9749279121818236,-0.22252093395631434,65785.32723260926,62240.5491876595,65021.55672673516,67867.91022032527,4038.7265341279076,67145.92727574217,3908.632995986648
2024-04-10 06:00:00,67065.61183839555,14.725296485018252,1015.4664072271125,841.0806353827189,87.25452475674874,6,2,4,0,1,1.0,6.123233995736766e-17,0.8660254037844387,-0.4999999999999998,0.9749279121818236,-0.22252093395631434,68848.64010223789,66575.71028153063,64274.58324277885,67793.61737599851,4036.300295594194,67162.54054119225,3902.2818848440534
2024-04-10 07:00:00,68403.3897708581,21.42644082344553,1139.3239148057771,1464.6131604846548,94.35440697494694,7,2,4,0,1,0.9659258262890683,-0.25881904510252063,0.8660254037844387,-0.4999999999999998,0.9749279121818236,-0.22252093395631434,67521.91080431745,68347.52249364914,69037.63294717929,67830.34566627104,4037.7306607958108,67158.76528419035,3900.7634701929205
2024-04-10 08:00:00,70249.88970611795,18.212810163725884,1243.6872743218487,15.752551110907461,91.02110856036208,8,2,4,0,1,0.8660254037844387,-0.4999999999999998,0.8660254037844387,-0.4999999999999998,0.9749279121818236,-0.22252093395631434,68777.1133612844,67828.06106052626,68828.5136910163,67891.71134730575,4063.8524815908,67167.2258557088,3905.944769372371
2024-04-10 09:00:00,70296.64523578991,18.197817852443883,1326.770799759018,846.5081818860281,94.11098063140382,9,2,4,0,1,0.7071067811865476,-0.7071067811865475,0.8660254037844387,-0.4999999999999998,0.9749279121818236,-0.22252093395631434,68183.52396260329,69225.87864924343,68829.75705994753,67979.75806702186,4093.2347675269198,67175.95733294597,3911.3193678577645
2024-04-10 10:00:00,71137.28108063171,21.2201377510791,1387.1529089619496,59.025021748208815,100.8659958083649,10,2,4,0,1,0.49999999999999994,-0.8660254037844387,0.8660254037844387,-0.4999999999999998,0.9749279121818236,-0.22252093395631434,70655.09484782684,69913.96541728017,70052.8181427889,67999.84916005541,4108.093638439917,67182.41246948075,3916.986470987213
2024-04-10 11:00:00,69797.53438815844,19.539885462383612,1423.8004473010976,1095.425069171777,89.99703600440486,11,2,4,0,1,0.258819045102521,-0.9659258262890682,0.8660254037844387,-0.4999999999999998,0.9749279121818236,-0.22252093395631434,70652.71520193049,72488.59845338615,68919.17310527666,67964.21662614825,4087.741316127504,67187.64081045028,3919.903683354784
2024-04-10 12:00:00,74142.49806417887,14.97931648871888,1436.0863652348628,1304.8726332795704,101.81149212393103,12,2,4,0,1,1.2246467991473532e-16,-1.0,0.8660254037844387,-0.4999999999999998,0.9749279121818236,-0.22252093395631434,74704.87976208737,72362.67662674384,72590.99264759525,67940.78405540205,4048.8479978374635,67196.87596173947,3934.510443680154
2024-04-10 13:00:00,72171.14230649394,17.562535416517793,1423.8004473010976,459.55751831447935,92.79095264438193,13,2,4,0,1,-0.2588190451025208,-0.9659258262890683,0.8660254037844387,-0.4999999999999998,0.9749279121818236,-0.22252093395631434,72548.09701041898,72274.68300143864,72270.20197511409,67925.07760940517,4030.889373052099,67196.28632085484,3933.752932575662
2024-04-10 14:00:00,72115.03679784662,20.520220007747756,1387.1529089619496,510.7769664434438,89.44369129070132,14,2,4,0,1,-0.4999999999999997,-0.8660254037844388,0.8660254037844387,-0.4999999999999998,0.9749279121818236,-0.22252093395631434,73647.14781563431,73401.83883727643,73146.33017572889,67861.2396503307,3947.5994570414337,67190.14766979602,3925.207634081818
2024-04-10 15:00:00,70572.35547223102,20.06751788897877,1326.770799759018,320.6800673158177,90.02910795002931,15,2,4,0,1,-0.7071067811865471,-0.7071067811865479,0.8660254037844387,-0.4999999999999998,0.9749279121818236,-0.22252093395631434,73690.50405222035,72061.1013654748,71333.94871473395,67731.31679283113,3795.7995127530585,67185.61437668587,3920.8305747334334
2024-04-10 16:00:00,68943.11376748765,19.32281094483914,1243.687274321849,1025.456797085267,86.40973629182764,16,2,4,0,1,-0.8660254037844385,-0.5000000000000004,0.8660254037844387,-0.4999999999999998,0.9749279121818236,-0.22252093395631434,72659.75713190413,70905.37814710572,71283.27889235126,67576.4566526471,3659.35090741592,67171.6848223712,3910.3285022585965
2024-04-10 17:00:00,68546.86502473142,21.33703008519131,1139.3239148057771,863.684689518389,86.19396484432816,17,2,4,0,1,-0.9659258262890683,-0.25881904510252063,0.8660254037844387,-0.4999999999999998,0.9749279121818236,-0.22252093395631434,70654.02438192627,68152.75523671848,68679.51347753117,67488.65834609732,3607.2077164431985,67170.8952482474,3910.035599376234
2024-04-10 18:00:00,69010.57855108613,17.45161025831192,1015.4664072271125,888.5381078433627,86.14318081583954,18,2,4,0,1,-1.0,-1.8369701987210297e-16,0.8660254037844387,-0.4999999999999998,0.9749279121818236,-0.22252093395631434,68831.80840533851,68163.94682656828,69125.76953116195,67496.10710217014,3610.285127446151,67170.2095876517,3909.700827085952
2024-04-10 19:00:00,69071.51107506773,19.07277054742093,874.2339878803149,852.8113442056474,87.55475576625092,19,2,4,0,1,-0.9659258262890684,0.2588190451025203,0.8660254037844387,-0.4999999999999998,0.9749279121818236,-0.22252093395631434,68301.46277367727,66142.93053457684,68570.00819302443,67528.19244806141,3621.1590913242376,67173.19472385435,3910.967250399834
2024-04-10 20:00:00,72655.41024391686,8.410023921230914,718.0431826174313,610.5603742528244,96.20914682178702,20,2,4,0,1,-0.8660254037844386,0.5000000000000001,0.8660254037844387,-0.4999999999999998,0.9749279121818236,-0.22252093395631434,67297.34256267619,67729.4871680601,67736.34568912828,67751.44526811311,3768.479740323942,67202.4748700138,3933.5571081070543
2024-04-10 21:00:00,68173.93863485873,17.187810640235273,549.5664594207834,1452.7496095584147,79.66758949757275,21,2,4,0,1,-0.7071067811865477,0.7071067811865474,0.8660254037844387,-0.4999999999999998,0.9749279121818236,-0.22252093395631434,63917.510237931114,65091.63678947134,65161.26043970233,67928.79645131843,3679.3056406669393,67220.40747831832,3931.0621628557074
2024-04-10 22:00:00,63329.92563353667,20.82846994749065,371.68650173483746,1108.936272052651,84.76558641110363,22,2,4,0,1,-0.5000000000000004,0.8660254037844384,0.8660254037844387,-0.4999999999999998,0.9749279121818236,-0.22252093395631434,62289.73616465848,60545.76325688043,61939.14628403401,67972.13767918835,3615.5653760449295,67228.68592682725,3921.3260926840144
2024-04-10 23:00:00,64755.400427904635,17.365577820412287,187.4468849532415,526.1345852889583,85.35653282116238,23,2,4,0,1,-0.25881904510252157,0.9659258262890681,0.8660254037844387,-0.4999999999999998,0.9749279121818236,-0.22252093395631434,61109.28089898283,65555.22678247318,61508.76452164816,68124.05932622675,3383.83542107059,67248.01114055497,3900.9151533732447
2024-04-11 00:00:00,63028.16442183948,17.298563253755393,0.0,719.7812736669994,89.95023980740955,0,3,4,0,1,0.0,1.0,0.8660254037844387,-0.4999999999999998,0.43388373911755823,-0.900968867902419,62151.459836843605,62373.2977443479,61746.591193342065,68160.58868393493,3320.699535843684,67255.63955262936,3891.3337823712864
2024-04-11 01:00:00,63792.20263397965,15.572886573582274,187.91825386115428,651.1724902130097,81.96385194615614,1,3,4,0,1,0.25881904510252074,0.9659258262890683,0.8660254037844387,-0.4999999999999998,0.43388373911755823,-0.900968867902419,62694.59784721159,63070.22505402232,62881.94361407057,68206.32221671693,3248.9301776250973,67261.05776108119,3885.837307812874
2024-04-11 02:00:00,62158.090977254884,21.707343107094168,372.62117429796126,1562.3711613892247,87.81659884454102,2,3,4,0,1,0.49999999999999994,0.8660254037844387,0.8660254037844387,-0.4999999999999998,0.43388373911755823,-0.900968867902419,64803.418701912386,63934.40836314855,63181.03584388572,68096.10022818952,3410.261773655748,67254.96880354172,3893.0635665238087
2024-04-11 03:00:00,62731.86102527212,20.342635249528442,550.9484431324231,1284.487709073146,78.43236462388867,3,3,4,0,1,0.7071067811865476,0.7071067811865476,0.8660254037844387,-0.4999999999999998,0.43388373911755823,-0.900968867902419,66346.96765662996,62497.61582633973,62077.77583669858,67945.47078521628,3567.110750019328,67258.86216775942,3888.1789737091767
2024-04-11 04:00:00,64331.38122568276,21.173489222375984,719.8488313531223,949.4042172309789,82.05639896644225,4,3,4,0,1,0.8660254037844386,0.5000000000000001,0.8660254037844387,-0.4999999999999998,0.43388373911755823,-0.900968867902419,64490.51914049346,63551.467550056776,62674.35815164159,67938.84003876583,3573.9535813667194,67268.725400343,3878.569548622406
2024-04-11 05:00:00,66043.94393738505,13.51860354303306,876.4324064895687,1682.8884739815437,88.12722646863634,5,3,4,0,1,0.9659258262890683,0.25881904510252074,0.8660254037844387,-0.4999999999999998,0.43388373911755823,-0.900968867902419,64052.33262705926,65785.32723260926,66343.1036726792,68021.82384336274,3502.190224829759,67266.94468763292,3879.065703685802
2024-04-11 06:00:00,67067.31845113687,18.215895299109828,1018.0199801580086,1580.8174380796736,90.10615989067303,6,3,4,0,1,1.0,6.123233995736766e-17,0.8660254037844387,-0.4999999999999998,0.43388373911755823,-0.900968867902419,67065.61183839555,68848.64010223789,65671.99094652844,68021.89495222697,3502.1699829287904,67275.25020849369,3877.123568614221
2024-04-11 07:00:00,66500.40736780694,17.85691240565671,1142.1889497174834,907.715642343292,85.1745820248491,7,3,4,0,1,0.9659258262890683,-0.25881904510252063,0.8660254037844387,-0.4999999999999998,0.43388373911755823,-0.900968867902419,68403.3897708581,67521.91080431745,66351.25809265782,67942.6040187665,3514.6771295608455,67276.13800179814,3876.9277950310297
2024-04-11 08:00:00,69879.28099912434,17.85553030911107,1246.814749672688,835.7738711504762,90.99349241038962,8,3,4,0,1,0.8660254037844387,-0.4999999999999998,0.8660254037844387,-0.4999999999999998,0.43388373911755823,-0.900968867902419,70249.88970611795,68777.1133612844,68857.6123117043,67927.16198930844,3504.8996760991336,67282.2193630328,3880.2232509479722
2024-04-11 09:00:00,71334.00622145656,16.84916279775286,1330.1072035786376,855.0544176410606,90.51226233714422,9,3,4,0,1,0.7071067811865476,-0.7071067811865475,0.8660254037844387,-0.4999999999999998,0.43388373911755823,-0.900968867902419,70296.64523578991,68183.52396260329,69909.88370438885,67970.3853637112,3541.5956765611736,67290.69628277725,3887.54683694366
2024-04-11 10:00:00,72769.38416244056,17.658932613566684,1390.6411544559699,618.9013616124278,96.72628213051507,10,3,4,0,1,0.49999999999999994,-0.8660254037844387,0.8660254037844387,-0.4999999999999998,0.43388373911755823,-0.900968867902419,71137.28108063171,70655.09484782684,68492.83791358345,68038.38965878657,3619.853885486411,67316.15191521091,3909.4055343673904
2024-04-11 11:00:00,70475.95049692955,21.246179777026683,1427.3808496219915,1693.589779386865,89.74298991037075,11,3,4,0,1,0.258819045102521,-0.9659258262890682,0.8660254037844387,-0.4999999999999998,0.43388373911755823,-0.900968867902419,69797.53438815844,70652.71520193049,72559.16794044076,68066.65699665203,3636.7974752380237,67303.7518113805,3895.956525482726
2024-04-11 12:00:00,74305.33204656924,12.958691368863242,1439.6976627062447,597.4349987764491,93.19061479872643,12,3,4,0,1,1.2246467991473532e-16,-1.0,0.8660254037844387,-0.4999999999999998,0.43388373911755823,-0.900968867902419,74142.49806417887,74704.87976208737,73143.58850865395,68073.44174591832,3648.757513709096,67310.66695148713,3907.3982492075606
2024-04-11 13:00:00,75056.41174690222,24.02912973299809,1427.3808496219915,1347.3217261709758,100.01279313068216,13,3,4,0,1,-0.2588190451025208,-0.9659258262890683,0.8660254037844387,-0.4999999999999998,0.43388373911755823,-0.900968867902419,72171.14230649394,72548.09701041898,72709.3051426611,68193.66130593531,3832.5424436026433,67324.63782413142,3930.9417263917617
2024-04-11 14:00:00,70710.28914168788,20.148768803986115,1390.6411544559699,1276.2172523635318,91.76156647078632,14,3,4,0,1,-0.4999999999999997,-0.8660254037844388,0.8660254037844387,-0.4999999999999998,0.43388373911755823,-0.900968867902419,72115.03679784662,73647.14781563431,71436.2250815257,68135.13015359537,3780.423169333785,67320.31677687049,3926.791841091948
2024-04-11 15:00:00,70383.09395131597,18.57024974192609,1330.1072035786376,878.0536087105736,93.7247311689516,15,3,4,0,1,-0.7071067811865471,-0.7071067811865479,0.8660254037844387,-0.4999999999999998,0.43388373911755823,-0.900968867902419,70572.35547223102,73690.50405222035,71007.57726769977,68127.24425689058,3775.312059014809,67316.59961427297,3923.5747769418886
2024-04-11 16:00:00,70033.43322103092,21.417747868025508,1246.8147496726883,1724.0180414657802,102.52627078985864,16,3,4,0,1,-0.8660254037844385,-0.5000000000000004,0.8660254037844387,-0.4999999999999998,0.43388373911755823,-0.900968867902419,68943.11376748765,72659.75713190413,70877.41034102243,68172.67423412156,3792.0795396653702,67311.57594093967,3919.526497433749
2024-04-11 17:00:00,70905.63729706433,14.341741193401425,1142.1889497174834,376.36147156738866,80.97964740598799,17,3,4,0,1,-0.9659258262890683,-0.25881904510252063,0.8660254037844387,-0.4999999999999998,0.43388373911755823,-0.900968867902419,68546.86502473142,70654.02438192627,65178.80369982312,68270.95641213542,3832.5504590551614,67345.66423616136,3925.764910101377
2024-04-11 18:00:00,68966.14072595297,16.703142713453687,1018.0199801580086,968.1234796084439,83.82881401219173,18,3,4,0,1,-1.0,-1.8369701987210297e-16,0.8660254037844387,-0.4999999999999998,0.43388373911755823,-0.900968867902419,69010.57855108613,68831.80840533851,70432.43075134109,68269.10483608821,3832.188315295615,67336.93631934356,3920.4876044686853
2024-04-11 19:00:00,68344.9729453268,18.33401913173507,876.432406489569,804.3839340237982,83.70606196411232,19,3,4,0,1,-0.9659258262890684,0.2588190451025203,0.8660254037844387,-0.4999999999999998,0.43388373911755823,-0.900968867902419,69071.51107506773,68301.46277367727,68968.16475880955,68238.83241401566,3828.441922029743,67333.2268442633,3919.229554609087
2024-04-11 20:00:00,68145.09232055758,22.793926540203262,719.8488313531223,1384.2372601083412,83.87724278547515,20,3,4,0,1,-0.8660254037844386,0.5000000000000001,0.8660254037844387,-0.4999999999999998,0.43388373911755823,-0.900968867902419,72655.41024391686,67297.34256267619,67197.25131799452,68050.90250054236,3711.1187665003295,67338.86875499284,3919.7148397448696
2024-04-11 21:00:00,65354.19679980924,18.557755685527056,550.9484431324232,1141.4263457500672,92.46986414503168,21,3,4,0,1,-0.7071067811865477,0.7071067811865474,0.8660254037844387,-0.4999999999999998,0.43388373911755823,-0.900968867902419,68173.93863485873,63917.510237931114,63170.6013206912,67933.4132574153,3751.46957807804,67351.86634713046,3909.4171172525275
2024-04-11 22:00:00,63154.49996301434,20.04740944246217,372.6211742979617,309.081928533403,69.81882048805875,22,3,4,0,1,-0.5000000000000004,0.8660254037844384,0.8660254037844387,-0.4999999999999998,0.43388373911755823,-0.900968867902419,63329.92563353667,62289.73616465848,61747.07877182116,67926.10385447687,3760.9878651754025,67360.2438542209,3898.8283185142755
