income,education,experience
79.32583536080067,18.069654908839937,7.468305743906183
125.77326923879835,14.596648704026613,9.733146859051987
155.94355439339586,15.465771420322948,10.02646011780344
140.54220854700336,14.328160022094693,0.772272292416486
83.83848288511248,10.438999426430051,10.231436184918707
211.50887734837346,11.65749779820156,24.099137205541005
160.7981779204903,14.455416387418909,26.918954872492154
161.7766347629426,12.091854654079278,15.546549469077824
141.5882712352691,10.499790286596788,13.665050856576608
195.6494967886901,18.436496640518236,0.9247385609811076
110.65624334899911,19.81192529164116,26.376130127561478
116.4392315214355,17.931428739967394,0.39030640277618156
214.74627621914507,18.53784921704667,28.34250240630635
180.5179567374517,12.419771303170453,14.67648746064272
85.56664948450394,19.606269755131997,10.258034807241799
216.92017201956102,11.969257044534285,27.726553045279804
126.88722950685488,19.514298103618323,0.7317297933029021
161.857719830652,19.94819293965951,17.442746846072612
115.09936237805198,17.117228057460487,16.46797573498013
113.67155802051751,19.81143731791822,6.579612036341462
215.86565944302384,15.695397795671036,12.866622940506318
218.97237260296072,12.595417831760903,19.567920178313106
162.07248653778572,14.369958856656208,21.813935906457825
249.3801055923155,15.935609353787859,0.021505761197393447
183.98196977838504,10.73081562027015,28.10560290273046
126.13087046815713,16.223432646172462,4.935761171784372
158.12324378373154,19.811778367622946,7.0074130266707755
146.90314601053717,11.901076497837277,7.904203370815447
146.4477229154587,17.925951162883834,1.1346040965610593
82.73114740574468,19.078987937796192,3.691563707709747
202.94921927242896,19.437015928202207,29.59049768832486
92.48855643497026,19.601356044054473,9.456502121318582
171.6861074441634,15.21459638721472,3.4590327101714804
189.4137754106402,19.773079079915036,3.2097378352386996
117.63769479304443,17.573102071344387,21.583799030099158
113.99875268979181,11.616714362369619,25.637059920979226
142.89458682169112,14.7690010646797,7.708568985254097
154.68209302328623,17.18331175372004,0.6272853700570491
104.16784877991428,12.473403158190834,6.692700553360674
148.07798051456135,16.406151835488874,1.69547072390272
99.35102640078905,16.666004790466193,3.1018480989012454
64.28840342617417,11.62699743808566,12.945243595429272
77.88511606852953,15.650853124527563,6.8975511258489774
92.72748189750685,17.716269109786076,15.478376355762702
148.87410015531697,14.98895664535942,7.604812597715711
191.62374914831358,10.121031167761075,28.21611903308843
132.00152044433503,10.090384690792922,27.178319037787936
170.9775954529449,13.570293439700121,17.00418315031398
106.5219999019982,19.26194068431782,10.632719759621585
125.47399060262877,12.286767796036088,11.434406461042068
115.0446790034686,16.343636888716873,12.355568494334909
158.10808562896528,12.220758706933205,21.827379664048323
224.9912444548475,13.216699896595486,13.549169865565137
107.77908990915309,18.48042089601484,25.701898395176922
173.15649695633766,17.288614422699467,28.322843577910938
49.01996234346975,10.953992773132107,10.078384601368015
86.14834802966789,14.287020209864336,16.820834441270403
82.83688709279316,10.291697636452644,2.851696104976933
115.7494108968687,14.80890146603009,6.01407143299077
87.56584727846561,16.624340117010682,12.403973001304804
109.97235267963285,11.185026235981516,6.186081477053365
141.0318252167946,12.888849389091657,26.296814723661527
108.45438165478451,13.97836625502157,4.748587681772943
208.58654822098043,19.195310246560496,13.669824646592758
239.45428226928342,19.93255015422964,18.17097721379627
110.21391089849416,10.44911298995616,20.755917244825334
109.91255618652298,17.610079234953922,11.492081091795201
128.50697619115735,13.717240664023432,26.072972061741854
199.25772056700026,13.9245818622948,17.049574532337765
199.04703760724158,17.542649733470228,13.185233413426554
135.14833581925225,19.184264321454087,2.0172190215610986
92.35146170243954,19.509285945025486,13.94068405335495
157.7841179871416,15.771225860383208,24.622075224471907
104.15832037574575,13.571211593005028,18.436230546639464
253.59753401065402,17.875490858587792,24.96487361187355
175.590342675641,12.510013832623002,14.820350117979169
67.03912497613027,15.640740288335177,3.553851152834455
154.10642107356293,13.585784615248732,0.4091953750764321
97.16224252971283,16.566310737078762,9.096586401557737
119.64959788044816,12.40398912893507,20.939714144933774
218.02612387544653,11.915929457348257,23.707797118250813
146.26792569588568,19.18239086675437,8.872585038609882
99.710187619138,11.018036829495369,14.869617626497414
104.82172940294396,15.059579077349316,12.63356713302245
191.25967325611433,12.20852782963009,12.315683530542836
154.53174720590525,10.389299633256675,6.9404613960045145
101.5572374051032,10.360188182914264,4.091133150883751
90.62095481744504,11.752217721058273,5.900656746936393
112.16688984112955,18.667703545060004,1.659971614900383
182.29064938343288,12.824787439770267,5.943922254707311
169.02347019386087,19.504591705752958,0.2760269287613837
131.12864213126244,15.816222929891936,18.817752019079347
145.1238607949248,14.366141897687662,9.491262221630487
212.3767116677498,15.800888346694546,29.19434134280726
99.2078745169722,15.166983852262678,5.811511523288936
107.60618371860083,17.58776253757325,10.374857109287817
153.764991745619,12.824960659728523,10.735234759245996
117.04792827438155,13.530503916003024,0.2535448818738162
215.21251779527236,18.94094302533251,25.17623859118377
202.2843734750825,19.464565131504056,0.9598338043297416
167.89474340805344,18.925582274864745,28.205395041877242
79.23646885734411,14.194479939573135,26.76223053280862
229.4047642491827,17.803655030068818,16.065657482578906
141.7818431913635,14.763357333010989,16.307867247338763
171.4071562677939,14.975398521461022,19.61333768868469
166.4855401735461,12.04680109057284,11.611500358046609
140.31967569069445,15.911303032585165,19.416668501935664
95.14729285553511,11.86135897753348,1.3430516606546061
171.40444695485044,13.315646990671938,1.621428820491797
235.755684245724,18.550302016199353,13.71691258858633
156.65101559703632,12.070758092108552,16.488669033181047
140.4556180766384,10.711582851734327,26.63452921007457
52.66459238258953,10.690075926128163,3.1398190172368876
96.04572641949113,19.40784520503108,24.67943781581668
131.47904122934366,15.069204379618347,6.3014201187620875
127.17054847357227,14.094120718170183,11.822509455300956
218.20395111861518,18.108785810079183,9.498073044822387
156.31379743744662,18.35825927910516,12.004658185961969
148.31459463713426,13.321910331156046,4.514864942177566
153.18006867971206,16.936180574737953,15.107102232106648
108.73204597531652,17.711228158518864,24.04927769494102
239.05126277231665,16.546506868659545,13.246020311366909
126.0152661982508,11.515950748000993,14.718407276945973
113.92367808902004,18.75883083517057,25.46302755843943
160.09716855410693,15.390945527360087,21.181743439140924
158.09323456595024,12.824724263700038,14.713632255593541
187.73274724183207,14.252281854376939,7.73086944567539
94.94823389060737,10.375710903989074,26.547802405349
193.81824645718896,11.278668012224175,17.31061205071675
113.60655673273263,17.655467505158608,6.634428303320802
61.9915640668035,10.00011634755366,8.07359257914031
213.17153193660994,14.165658284822921,24.093992668087377
145.39689918184231,15.225101810855884,1.3243668626236638
154.06739917242498,10.546344200009724,29.7627656108646
165.95826787339487,19.730781629723328,3.9105503914437536
212.3172131521213,12.26125331249672,23.882055761908124
177.60173704529905,13.04198719636281,11.843259503150486
164.28411130795263,13.039425122550274,14.766485498624006
162.03647971824813,12.304166621173499,26.419517323937335
168.7491854326443,10.014738220863114,12.387335687676398
215.2238280161823,17.293447940879965,16.124812610197033
74.07452897841654,19.668454997992853,1.4789898722750983
178.28052091204546,12.24293483285045,0.07042421602359461
162.19125694943733,16.630471918034225,7.343996190051777
149.45746133906692,17.418963269587152,20.41749278756302
177.1407248382347,18.484253790905246,3.637946800774101
67.6537920564767,14.226291970136092,3.412858764136483
138.04318207763535,13.029309056404292,12.328818241077098
211.49749551781775,13.252951340230311,19.435111158246794
88.99756487117448,17.126213330985127,21.362159767437916
137.44168631702883,18.16779466505636,5.353520222951244
160.87463089858304,11.816139677566026,2.3876444211612737
160.54286771424714,13.709410081577651,28.211911018366326
128.0701235981954,19.0194019674915,7.819991476863052
160.71069434500535,18.06693519694739,25.600394928261714
159.95398467044672,19.84858402762476,25.904743513884547
203.64594968847345,17.542482596820808,23.175677752876332
187.34711977381272,13.931952010279222,5.065008199577102
160.58088724445756,15.906378339946377,24.65404377762601
199.11158036926292,16.610142542473202,23.077516777247602
126.2020468068477,10.784558163171239,17.901689703186513
120.20967265060838,15.444969591038651,10.116061055068583
162.13177841641578,17.093208284726096,7.875258127996323
158.06529984839176,11.673213040010603,3.656676362410769
136.10132071868688,17.80631717425557,15.292712007026143
77.8510768065221,15.837727805141116,17.557826265295397
119.35147544000012,19.522217856975946,10.780169715473617
104.03753495702438,10.424222982068917,14.260772030426057
103.3666271926123,12.65326137555467,10.905433721078001
214.9006832459069,16.015538792998242,19.230181719621037
62.64538401064752,12.965599122059308,27.0377762338969
172.44235027551863,17.144241640712423,4.917607861408346
109.04914393173829,17.59005282521931,11.442264297093702
103.13845429333597,11.025159640664745,4.22605811852584
168.07514221507446,15.138544642067677,18.74831311223496
101.07856831995,15.088905555910559,21.866115284657873
231.1800931087698,13.692807702155411,27.957381977923678
79.637036642638,19.32924862569672,8.366157787828946
181.08002470744808,18.275063198732212,28.506336175962904
178.795024666134,16.97209381909637,1.897880154620244
175.77196702652617,17.143266357349976,18.090415900937646
92.92179878310642,14.617161438131191,1.7139815802998992
176.16445500163618,19.20994521096576,26.813225632858344
180.70062568193262,16.945954272532855,15.894271712101624
239.18619056068138,17.289810616558164,20.080450522883883
249.4421377409045,18.61690903787345,24.947217777313575
109.88278526147855,12.74071589342191,4.509318674519063
246.14600404460234,18.07070903866703,1.1577468581440153
79.11938301998552,11.952406029564921,26.366434377385566
61.15721502846399,13.453419522448879,9.447996823767975
168.95946032778167,13.356104542698427,3.869367237814958
111.0930446402645,19.785254683891406,14.053837112612596
90.2734712023783,18.56537223747927,17.949182270880563
94.0866905864687,17.011698615902596,0.9291181026753037
136.11219640337265,17.2705676161539,8.246869747712632
144.57918936425415,15.620727944025711,0.9839962283068804
194.14484944942075,19.470906671085192,12.61006167586497
120.73435277185044,14.962587528823615,26.85300087198733
172.20112397010087,13.805177098698945,29.479572344807075
196.42928248858013,11.63035336931591,19.111426605108825
169.20745455176925,17.86205652261058,4.849130813537754
135.53487642216743,17.344439320755914,27.175481699979173
210.41676506198976,13.843550385241349,15.487434696001813
155.72537261659767,10.251934139592294,4.612479363087543
80.62646302745038,18.389973277180108,27.65180008354984
75.10552532518186,10.114179834540737,22.72407152169309
112.66772149684547,17.03699779629051,21.951158181694545
201.81893210959262,19.70257109726057,21.27542111383214
86.8445344166302,14.376613281482035,6.01019463289327
119.12544867491371,12.349734049959528,6.330200751225782
87.04430329873286,17.048710100433816,20.64878995281765
214.06641611970645,18.17128142015585,6.591682503311906
113.16608925616141,15.464303160778472,13.160150904091466
260.19727832832194,19.670352752561463,23.460054767818242
182.7074506661708,10.51668721657961,23.518575542935228
61.19129886782143,15.04795598304528,13.59785317577579
182.91976354303463,17.184539473225502,23.765698148257353
97.85305596486212,18.62640471149179,25.158653885941703
160.38027589560534,11.7925561190779,19.643272538527807
141.79179207011902,18.000034817636813,6.852775569252605
76.30457839452794,15.527070757185452,8.220353411566425
80.87904249886432,13.965536819899633,9.445234662262061
84.42877676871211,11.317150285790936,3.50412323201856
252.24358053800898,18.652957589089123,8.194788611098353
163.2636864703035,11.572732081797154,6.285576729375963
199.7745052223045,13.097878592090993,13.659862494258064
149.10295572796133,12.900455319624369,27.25312643616795
72.87255454685051,18.714140341908543,3.1344095026187424
247.12536901529643,16.72702994208898,21.60803771842187
95.32955331301197,17.966813971913723,20.61849013239383
208.31206517384697,12.50467898792499,2.8726259599007298
133.80991732353496,16.24874099606999,27.677172147174
79.07821427725735,15.717459831437488,17.05416606470459
176.9758288667324,18.328303767882712,10.911765634070527
265.41542546241175,19.060870604812607,22.6961575048592
189.1293714334834,10.121567714773867,7.7209637520490215
90.60212079593296,16.740199190587926,20.80529511138961
69.88020198135182,10.51835799119729,1.1913362271674166
173.89566502336834,15.48858665077356,25.182241128278157
149.292322984675,12.876327290436782,13.445125410639555
183.3887551694911,13.067765995221412,19.10078743073825
92.52501489323853,13.529585034523565,6.63713459420051
230.5281215137561,16.2129244904961,20.31221137975344
172.7176450850995,13.340499656687692,23.1672082767983
237.88343790953928,17.326990505902803,14.196395606531961
159.4372705367655,14.045273855738698,18.53180772185383
118.96085765597336,10.683532003099586,13.689777714671957
232.68976617518177,17.837598424841072,26.822741077735365
159.76476848457222,12.85758324592706,14.936075415429574
216.79804395660472,14.327668795992626,25.254261270864568
263.2809737617942,16.854438832219014,24.040561748107457
163.31083721320147,13.32456157148712,12.315144640450695
99.86234485621216,10.565856561467156,6.902534755724251
50.85898234903745,13.739210470128135,12.18246397679313
99.76302635431108,19.444485826943033,24.786521273256604
88.75736672075368,16.41734397298558,6.828976074581771
107.27377378048848,16.71479148667207,15.73309037573248
123.5211227542534,16.3228215363764,24.182902438822424
100.37990178922438,11.989921389594368,10.604324253851363
125.62057283560657,14.183338641022802,19.266289110080923
123.53950015533887,17.509397983633182,7.368947221464436
63.33561742054939,11.013728975531592,3.2783833610447974
76.504970528274,12.778527760897123,23.83152675278569
143.34610129969144,12.763191084658537,2.9690587022612047
137.22025072987196,14.32018927594506,8.141441852387537
164.41238276774556,19.80368740942185,25.653282659923203
156.4626843470562,10.67502546683822,10.394078612360016
211.6278119708207,15.18700994380595,29.191360485424834
152.90101305253648,11.793646820122104,29.392030043215794
207.00899322472628,19.706765454097443,8.048280613606702
194.0409516267055,11.133035047274642,1.2293466674967135
210.07673505533515,14.036010023615912,21.151898526161375
146.33334191461012,17.37884984834606,13.529595079450312
179.03605997039682,17.045544280274452,3.0225853187872884
102.35581407067625,14.227286368939323,21.225684569341283
148.305280405847,13.465241679527182,0.9352472733576367
238.90728735968858,13.976123785528706,26.105900714767262
122.65270878881454,12.642762631586393,4.1595758733991115
199.5371139572288,12.053329387067999,3.8193563624017504
122.01326386139469,14.8303969755889,5.270168939057536
221.85663242135792,12.685337560676073,28.807990754761995
148.69081380810456,12.874616648972502,20.79508080761538
89.5919519658439,16.567560634745572,24.0411460639091
192.3306858871496,19.685373316998923,11.92904957198259
119.17490701124706,16.03637200559375,10.089381825148667
61.205150590040525,10.769794670649663,7.034520203495099
182.51200440841026,10.755836138540669,14.419440849372268
140.82463656004353,19.51423220845566,16.554862006025054
183.06637566070685,12.972907903073336,18.953245309582663
80.87980350037404,10.920669860824754,7.713555119960835
129.81735166059357,15.990445871503816,28.45962242708972
206.50820864622713,16.23648778290266,5.092754946214075
136.81586091905797,16.48504820118688,28.96959524299237
108.3887816145349,12.674020278575412,0.44568367522511365
149.61419354516357,10.15110684214475,14.433770754505368
146.5042027253102,19.65015369454472,10.001035143496884
179.73228213470588,12.508930456911024,13.473702417907523
193.91332640720577,16.760262880525474,17.11993736942367
145.99660205487262,17.066298698787097,13.067674740381271
194.29459317649994,16.10007417079486,12.445405509047848
98.87974760480166,13.129073942136483,21.981702462399195
137.1486342807451,12.710962537640658,20.57628825259394
222.7976957715042,15.97668282702703,24.998138461075435
178.75208738913344,18.660956336116914,7.498769437184867
215.26279714529318,19.467337289233956,18.285855292621907
150.4546703956135,11.059058044037576,17.555843561785615
148.66908172142715,11.5482861259772,11.092134326180663
264.5133741590775,19.447362587830796,14.581726257080428
117.68451889320758,17.365352283347924,9.413464299171862
100.42974257770133,18.82993824829773,4.255331928509555
140.73539268922974,12.026326341353432,6.414036319881985
155.606142216161,15.875858711094018,3.1654093920360324
111.71364700177617,17.011395944174737,20.492087255703723
62.426409298042856,16.801118854469728,19.821821793274545
172.11924686746764,14.08151690866698,28.518191147396184
193.07199079035445,10.153948916913084,21.89035240941724
183.0353137703793,15.829260568042631,1.5613751626839434
119.35956991264382,12.531015391796087,26.527355217868624
119.86607153981042,14.502542461428904,25.880254888371773
160.13253312664924,19.575810150838173,13.29960962318096
95.18163080072841,13.990353176424348,17.575891515837647
98.71455279340601,18.398016066644267,29.282349974175567
189.19794719448845,11.885406057492512,15.969130915444987
203.72864909961987,16.724604980250287,27.159654851282692
91.36960124756918,19.770069544389436,2.4911627343055933
67.30368632902659,11.018931008729368,5.731556061260486
102.24437733707046,10.083199422271921,13.222648303239534
136.97755985956803,14.335827926326143,17.54270425011914
106.41747766699379,10.926254830513672,24.486835555884007
146.31975431849753,17.483843496762315,29.647863454295607
89.56846620967332,19.14548663848559,11.665544894223492
172.06701983692358,14.340209727087588,1.4224690842025478
217.48990958536783,12.58711642155441,24.035145098859743
146.94338582644065,14.344033190066098,18.131421572484243
125.66828968601206,17.23447817850001,5.95628576604605
216.7674936887661,10.09054161580371,14.844853698642606
254.63182577382156,15.894539894846972,22.26930736601173
102.34372861075776,16.13291684887379,23.112353612059312
109.3557342827787,16.376882468959355,14.98855235996286
133.36494705483702,12.420220799808773,9.156435903865773
96.16103776925014,17.140527233781267,29.212277461154805
126.01161027628416,10.913914863317764,19.900878328694784
138.6961333923597,11.992703364668008,12.24712558038896
159.80044778110948,18.774700466544818,8.413896726139573
126.48903059426158,17.387231507265664,21.933089490106862
105.56610284491262,10.137455540113452,7.2655033678130305
190.1381606420266,12.483762603698002,5.151299669210645
112.65252767877416,12.144064829931645,15.895016668862109
153.9299513080648,12.708063280369725,8.699621779324255
72.8205692416208,12.475597702798865,18.86715434770845
65.30533233141979,10.625262957428458,3.5381602462270045
155.58271019473156,14.589405165968204,19.64823313701965
100.12312502781845,17.327334747861652,8.498895839931066
57.659651218228205,16.067317247174365,0.007288033035381947
94.3946751911621,16.7287166859808,3.8080817302252914
141.59710271064492,10.811491785362392,28.00846133505282
221.06134038099532,19.51490710176787,26.020639173460733
102.96667423340581,18.38491833843025,7.0082709610871055
195.63163661144532,18.050903184956628,23.351157136364737
103.54552688450921,18.229838050417676,18.25714779521923
189.58779451982372,19.327105081327613,29.127141343496085
133.91272539458078,15.442539661136976,11.208169786021774
171.99949479837636,12.00282017867626,20.44381837551514
213.85619545802896,16.16783607852541,1.9060716727175575
231.50093400907528,17.42881493667939,11.887420404492179
88.28408589457882,17.379173933540255,28.914529835645414
210.63577590850974,15.214490241668802,16.169426233503618
62.63480869016817,10.68458719333578,8.636385100045338
196.46541311288883,13.711129384301278,3.608128893858206
162.34890503433618,19.207666084633573,21.10585020544591
139.7972393075713,15.844489097574261,19.345681302891805
85.66649395240071,15.383319432557133,11.21816140811324
100.61289845559428,12.688535143821936,28.528240555975028
154.72950857612202,13.684489199165789,0.6660843896355095
258.5068602235468,18.95346089153169,9.111715548954773
180.6783640875448,16.664630475268357,27.632084588987443
206.14829382507162,17.87387026752333,9.62806314958321
170.77594152350989,14.543454230676552,7.567585015655112
103.82342187230736,16.30247219456158,16.02661229793742
85.47426933920569,12.483836087432076,24.714052497616137
50.43309766656047,17.05460830283486,3.094402826350832
142.15399939055837,14.276013337033373,28.290621289372083
101.59545459836949,14.425455148147456,23.85218643543492
68.05498956225189,16.493223245768817,5.4375076665465585
99.74532370415855,19.362806214689268,21.36023883594488
102.05963005231415,10.64006346608621,11.548761679126715
195.91831168840844,18.247432373470076,12.06884034228956
95.614674139759,12.92383110412193,23.49870277316599
181.78140508004734,14.439194545063778,28.883544239421965
142.9292913086271,10.21913328775009,3.7996761854158176
154.59396956305008,13.01046077834313,12.618907106364581
80.86241182393356,15.026312426301304,14.428248242529106
116.57757110144914,10.56176077347439,11.289354508649929
80.14483941457749,14.910957293831652,10.89567371148675
133.1165072379126,19.271106288584274,1.5680600268478961
97.18451157772458,11.053932181078052,20.5661586168787
160.8609598068479,17.644407280755043,13.08643251360136
146.98973879865514,14.096710533759927,5.843814079317803
186.16079944288555,16.55173714524338,24.48100506906205
154.8244085723037,12.602365979852294,24.07682244454884
105.70327321463093,11.594922625413583,14.591748842666814
170.6451861486484,11.604626142712265,8.953519834432816
94.88053626690451,10.704919456431446,19.14278177389357
159.00839997254295,11.85646704901243,8.644564073322092
187.4797627235948,16.642193849889683,7.080237909711361
167.64656292293063,18.81690611843508,21.9154396207898
100.65018249188125,18.141256855911617,1.209757191628521
124.14430080844265,16.85134309874484,2.843054131037819
70.78918754576813,11.104318634111026,0.2036452207076933
57.06381108442796,12.891874462959498,4.588295594262784
56.36517300456003,13.09806875322469,2.069700261313784
103.30808101655074,12.499569463976211,29.87407103339756
136.14421520136128,15.150056597097231,8.664299098622688
219.36904424626505,15.355538148796725,4.4780403800774184
103.158289637317,13.568859751711102,7.2298877398775385
241.3701288719072,13.53789158736436,28.08376714620404
254.24714509470766,18.285555979060813,15.60480669073187
249.8370542152212,17.892928483196854,10.944542889235706
187.79152663527378,13.077958316807457,26.20174373727658
133.2058222934385,19.13788443873259,11.849708116470975
74.47639908653956,19.52815017002506,10.050257098730874
136.86010176353912,13.267425420300409,6.218475676492067
155.37199033785998,13.544249487930548,11.333904717282344
197.47016129319638,15.056341534219587,9.500530680507781
283.98059928671614,19.411208125336735,20.31911877894423
139.9353251121449,18.763194331423115,8.687481140121813
118.30709716012662,11.025679625835899,17.315992392676844
68.11192902133669,13.927307432714162,1.9767649509591811
61.12872760201525,15.533711897497719,5.738674700895431
155.42935659021038,15.0313247255154,12.222158148340462
153.2834830268252,11.938630679368927,28.108477617260863
222.86187890310376,18.588167711681546,11.317559571470863
146.2530353003397,16.769407829968372,19.922223635995024
191.91706421127515,18.379083748518035,7.652616672641944
179.3477770601517,18.587642793494723,3.811007279196952
230.38302558925142,17.483558536657398,1.7560980024015038
74.4618728689848,14.392106012497173,9.16240495628254
218.9880426157477,16.105467550154245,4.729830803907239
147.0292047161335,11.603654061197432,5.220313440483726
94.65978977489851,16.736454174749078,22.8227792516085
62.95284044180338,11.792532557392807,0.4751421283462265
226.71106815669427,16.93949590510157,16.734303772063033
62.13196712069242,12.295981607539687,11.383841417803943
108.53701995999236,11.1755130015022,15.196499997256417
89.47029533721222,11.652844901429575,16.884907116438086
128.3659676551667,10.019921352190703,9.401030833718346
208.34845723014377,17.1873961785353,8.853265805528558
140.1556119653465,17.32401049058379,22.002055480047172
141.3870602805442,15.149333499132595,26.138309643634717
193.3411351505949,11.613628010553837,5.7774489737558365
172.76260480350945,10.835543375106898,2.9285628160544688
199.8052177967567,10.19128966437287,26.93387419176078
118.09888623363038,11.657481769652208,10.49686390942196
127.44406845231188,18.908555349831467,16.539521719884426
106.58150724860494,12.415368417016818,10.786294335600104
156.50992494306075,13.542713272172156,3.7740700903815396
78.95771403468657,11.053454844813333,17.67994934843184
89.92282680516604,12.223613047481702,15.75422555308889
63.166580531086126,15.192245707802051,6.089806775735917
111.00627265488671,16.077526830956526,13.556071339568335
226.9823915758113,12.45352314166211,23.908425120469374
60.85076638337203,10.577321592251172,17.71278309323674
180.6021034500574,13.910328691273987,2.9075198120098458
199.4727472978953,12.342033709263342,16.440644916874053
111.0101144650791,12.19553923229802,21.082148978687606
201.04041660995824,19.598628027134552,23.781102173422543
235.91289249141775,16.163004859257242,18.873527359028003
222.99597932598152,15.568784431720958,4.579744936223512
117.28691738615467,14.157751035233218,21.30519799770482
96.11229776014788,14.289443334301442,20.32025538244549
73.60466106883703,15.409050038380808,0.7328064882189966
176.85505242996942,16.96429807036107,12.352430027707296
159.71037945250694,17.021460961818295,9.988507408871198
171.52390798111824,11.716939077054496,20.082361927609302
124.75241666158784,15.00112752076627,6.4840743693276215
112.46632681759502,14.11958095034102,17.726157689227755
193.53922254948495,18.70526966269384,27.39617885442517
148.36685579145893,16.314189212183763,23.93407116625823
169.12987418309453,15.325040664159818,27.643732086495913
152.7952913881938,11.153946421789174,29.3551790079807
87.04479522487499,16.056378893234115,0.320103810184883
103.2562249132327,11.172039056802333,18.682238291324328
92.37473402500147,13.37206575565752,12.385181932767193
111.18571276627395,11.428419648143318,25.79563471005365
79.62759221995262,16.92073647024369,7.554441060273951
130.81635568681017,12.062521138361525,29.430884673452283
56.21798171543688,13.91859373188026,18.41123908631242
117.353997178216,18.956747776187786,23.80612206686493
117.78218231195504,12.043163833989702,2.56798658468305
117.96341060856578,15.078050639587792,5.503736542765951
168.3033871583213,14.19271661166022,22.752110191026095
104.02956084608333,10.181240410457297,0.6595956611797082
170.24732627743902,17.92758113572813,24.506339576813485
163.31745831628007,10.690459063145997,0.41847056075734357
86.92626611673833,14.742550209769536,19.7135651718382
185.50650960618287,15.6067829493895,10.952817606954175
236.0928854676468,16.284264566145872,18.344845581575974
241.75539630988956,16.886316293078757,20.88094220967341
83.09008964910377,12.53272383522715,10.274256575589126
100.35345656544706,10.099787766584495,3.2388734433250663
93.69275348522703,17.23443662354912,2.0893760324479693
147.170030352837,15.356565993475787,17.668080676876436
221.45384190662546,18.361177032072487,15.619660612023345
119.28858446945262,18.213883629006943,22.266030273633977
180.63405679522361,18.433261677878832,15.292065300118114
148.08019112531846,14.850946599795401,12.673373700926373
132.79381961662114,13.336283958368657,11.942615347086926
236.54485939054257,17.9155820259137,0.793407077930024
176.87837484746976,14.51294113029255,10.066716050899714
86.71016464711629,11.834421964034345,29.280604725734825
203.38396959184124,18.549740195614742,26.206667286812664
106.51928397379967,18.825598767723474,9.88134201102653
183.57899209912154,14.6630975614017,17.633862151991167
205.8580122661813,10.756997273097875,25.418902366064817
190.76492179221867,13.878260899169312,13.23823010250206
119.54007846536963,18.035376594626033,0.5387359125045288
101.29904191428326,19.01774028546229,2.235313854559202
90.96472430485933,12.034727424975959,15.311781640461199
143.96000615238574,10.669736120252715,29.08318127027635
96.33061051881313,18.773504531328385,20.79628626656603
125.67794656825387,13.894049389788753,2.127485743157086
76.40914120318965,15.417609642675632,5.6808262737558834
130.5065791586263,19.68065812050759,23.1396942965055
104.64949233496105,10.66564727914223,25.243192798687343
244.49584422187957,16.483180074520956,18.530837585657725
175.15343581893194,10.741054225748671,19.332695088894496
102.87154570232646,13.754689284665004,0.8501235115015393
98.00629235511086,18.03814545193447,24.855907787445254
162.31287812821193,14.334722327556344,23.648256245124887
109.71127765116526,19.971823539029504,7.771054323100415
157.76422919772702,15.590592849466022,21.26030159896521
150.7672356385739,13.211621526359535,6.445638192749943
129.2616256360783,12.201113259047531,1.2099048315453897
132.50315732890778,13.505205342861618,6.034096277711319
127.22556016562149,13.725332737595508,5.358866302628985
181.54218000796314,10.68713677723961,10.132439902045418
209.60173005883306,13.695741994267731,12.553484915263743
172.49884556856517,14.64238519739225,15.256166744931237
116.10081751035592,17.227377522388046,14.302616265249844
149.0898315087281,16.56729484721608,8.120238178958681
90.59056887658322,17.08765655229154,0.875120057222234
168.3490691938475,10.083636818768571,18.153048667114522
139.84712449704838,12.176673995805361,11.872344895420632
72.31015201523117,16.616842883998565,8.96016472162649
93.47503478915732,14.839893681797472,26.008231284915368
136.48339752691254,10.053134756683459,22.402299233944795
226.6071054743065,18.044946424318223,25.73296645117327
153.93758078746802,17.728095732903373,14.849483841373829
144.32750702070257,15.484191629935626,3.927937563803324
116.11532444740124,10.664633257762722,20.886643083638173
181.88133106453014,17.665150495325847,6.182213398115257
134.06938400236334,15.837135877313639,13.236890072751503
179.7229152160004,17.819599771579593,1.950023668466655
91.10701029622022,17.517469923958405,24.759252072689474
127.18846885859713,18.03002071957837,3.7782192314250174
137.20618397915297,15.180080664046248,27.09292521147929
107.27472104219248,11.40324518193515,25.926918067846714
227.986595124916,16.711574733796887,13.937482933177382
104.8085588487901,16.204737850519706,22.33104612911972
139.06871993240466,17.42253187199087,18.583352214544597
129.72707135954585,11.698810060507354,24.092269270132345
189.95607659689284,11.949751999002892,12.954153023577362
146.08788321061039,18.904095172193284,23.5742545273305
187.45618797404666,17.49977798452071,13.87370451195444
173.45440112582838,19.08228488700323,28.228973635283815
149.01364922546142,17.587153211639208,14.591163024754428
139.00716372474216,15.97155305990302,13.878578158011885
129.31141634216,16.541327370278736,23.552155846905382
210.50864783108526,18.8912792394001,24.647330752825138
74.79979168136185,15.788067545119405,16.63467342963512
118.6543257775621,16.323913243283876,5.393934404852262
125.85920215853335,11.564767160036006,14.032746928727386
168.86827827358047,14.739212201161028,29.042175087290353
176.37522108325274,17.16397111958099,22.589585791175555
136.92168896907936,12.709426983163654,24.334878116373964
77.63484019633378,12.02254180524535,0.9847649645772039
156.91295077162226,13.138268082244156,14.035783879024796
150.10351540708038,12.415006279928335,19.39863400972666
204.8223651932406,12.149126370363959,24.900980508842242
98.08704117977034,14.24850842868087,1.4782096074831441
