age,income,education,experience,assets,Z1,Z2,treatment,outcome,true_ps,true_te,Y0,Y1
46.90972442714695,50.6474373506284,15.222664245033489,15.335864218907021,212.53587843831545,0.6909724427146949,0.032371867531420025,0,48.00714304685033,0.7012345078191597,6.0,48.00714304685033,54.00714304685033
43.54948339914089,88.75271551908853,11.249426117930623,13.187540362452033,180.01551406307357,0.35494833991408903,1.9376357759544267,0,50.19417197498839,0.70438029590663,6.0,50.19417197498839,56.19417197498839
36.717174206672986,69.58976765715323,13.619509966939919,19.990120777966464,224.84672300730054,-0.3282825793327013,0.9794883828576615,0,48.376711915894376,0.06012478917122219,6.0,48.376711915894376,54.376711915894376
45.87609102959496,44.11894637768279,12.356025574823587,14.202235938502813,109.01495041407541,0.5876091029594961,-0.2940526811158604,0,52.85275687019022,0.31082144237930304,6.0,52.85275687019022,58.85275687019022
34.40527527255062,51.75458009769363,12.730824741684916,17.08887844591178,293.2512344782237,-0.5594724727449384,0.0877290048846817,0,47.65631260189617,0.3059373100309576,6.0,47.65631260189617,53.65631260189617
42.418494361953385,29.652611367628058,15.454181904675579,21.37356645036293,267.9639507980629,0.24184943619533836,-1.017369431618597,1,57.90881979195264,0.7388074093515917,6.0,51.90881979195264,57.90881979195264
64.3568255119483,82.29742009553507,11.138878042394808,15.645812482744812,146.9696868995952,2.43568255119483,1.614871004776754,0,46.582118291001755,4.579888317684753e-05,6.0,46.582118291001755,52.582118291001755
57.971158277645614,45.48946767390941,12.37595544483451,20.234241567156026,255.88793795441012,1.797115827764561,-0.22552661630452947,0,41.50886268243437,8.211168512392478e-05,6.0,41.50886268243437,47.50886268243437
40.13024465983348,106.90945769716852,14.422529750915187,26.148334540541434,181.46269053813165,0.013024465983347654,2.845472884858426,0,48.1559524270393,0.29357093027571085,6.0,48.1559524270393,54.1559524270393
34.3978290133705,25.9139252412883,16.081625210140928,19.194282702629458,147.67226574949407,-0.5602170986629501,-1.204303737935585,1,57.21223788680387,0.2844603977211023,6.0,51.21223788680387,57.21223788680387
39.22536955300286,70.05070844993394,11.82381496899405,6.904821120338999,170.47607365428325,-0.07746304469971467,1.0025354224966967,0,51.16583601488187,0.3308954649269399,6.0,51.16583601488187,57.16583601488187
33.2792563552675,33.68357301664944,13.502322255529096,16.470739966136126,171.41839640729182,-0.6720743644732501,-0.8158213491675279,0,49.79162953592151,0.3867231798134314,6.0,49.79162953592151,55.79162953592151
37.39903382796342,34.98436894038622,16.02621321210653,10.839673333066184,226.69572013231854,-0.26009661720365773,-0.750781552980689,0,50.78542169669616,0.3688991435047765,6.0,50.78542169669616,56.78542169669616
28.559400106758204,36.03407204313688,15.05841537108179,1.8148302220063872,218.63229349273428,-1.1440599893241796,-0.698296397843156,0,44.345651463497056,0.009441405042700345,6.0,44.345651463497056,50.345651463497056
42.304590803135014,41.26519983786611,13.707194235598232,12.9732187310998,275.0044268294494,0.23045908031350157,-0.4367400081066942,1,58.67177823939463,0.8629713093152505,6.0,52.67177823939463,58.67177823939463
44.268042360702765,21.75833449975862,13.092908387083458,16.59945954646557,229.5413531669206,0.4268042360702766,-1.4120832750120689,0,48.80295894836565,0.21329376641502298,6.0,48.80295894836565,54.80295894836565
26.960086929693524,42.17347030669154,11.759326352971804,23.918087533846382,169.2177947482281,-1.3039913070306477,-0.3913264846654231,0,43.541562500072345,0.0020522955334385698,6.0,43.541562500072345,49.541562500072345
41.88888681701518,64.55945383814907,14.09134824099168,12.896605152975052,203.1569335742131,0.18888868170151796,0.7279726919074536,0,51.61654203797411,0.8823926660280518,6.0,51.61654203797411,57.61654203797411
40.36118698123602,30.724708810336065,11.934286826672555,16.98553620926869,207.54532787753158,0.03611869812360177,-0.9637645594831968,0,53.53148581767932,0.4099651649903908,6.0,53.53148581767932,59.53148581767932
41.83470517374022,75.67822427006735,14.21418174707639,22.74060226710062,204.9442974646126,0.18347051737402215,1.2839112135033675,0,53.660540390890596,0.7411946710939479,6.0,53.660540390890596,59.660540390890596
44.005636699499405,13.418105605076832,13.660084958886886,12.638287520518698,128.1680563546622,0.4005636699499406,-1.8290947197461584,1,57.967513479926666,0.26254952396822356,6.0,51.967513479926666,57.967513479926666
44.5141832885627,19.65148288000536,14.548770145843745,12.253691523504136,247.8712506795702,0.45141832885626987,-1.517425855999732,0,49.59184730751006,0.33685287562946836,6.0,49.59184730751006,55.59184730751006
51.53746134002292,48.71392160948801,14.310233751459458,14.770771697254698,306.1689900684884,1.153746134002292,-0.06430391952559958,0,49.347561969811,0.5715624582714307,6.0,49.347561969811,55.347561969811
54.505193111922914,44.235330961455475,12.814390491622294,11.457574215760637,138.32763517265,1.4505193111922916,-0.2882334519272264,0,47.804283898859026,0.01511953525433786,6.0,47.804283898859026,53.804283898859026
50.04428980531405,35.804695287665886,14.638193562161007,5.396462086501359,169.0007711561262,1.0044289805314053,-0.7097652356167056,1,56.709717598073425,0.2913121987469356,6.0,50.709717598073425,56.709717598073425
39.14150450573738,52.2433459196085,15.337962182738801,20.453109892352185,160.90567664491712,-0.08584954942626204,0.11216729598042507,0,51.051333747005785,0.5480845895616842,6.0,51.051333747005785,57.051333747005785
35.33699487834927,25.091817781548595,12.808926470578953,25.222924466596446,244.71430825317452,-0.46630051216507246,-1.2454091109225702,0,50.52700807159989,0.19885495391517785,6.0,50.52700807159989,56.52700807159989
43.36915397706414,46.004756800755246,15.762449228895004,14.842387164505507,188.17031275251924,0.33691539770641366,-0.19976215996223784,1,57.67063249183901,0.9427250122003448,6.0,51.67063249183901,57.67063249183901
45.03218946530924,51.58594207534393,14.709837623690195,18.696876812854182,202.55520815723088,0.5032189465309239,0.07929710376719645,1,59.08628116815353,0.8125857909139702,6.0,53.08628116815353,59.08628116815353
38.558514407136556,20.35995589658219,16.912249214043737,7.184374609180599,211.75953178378592,-0.14414855928634404,-1.4820022051708905,0,47.75679010903134,0.47544383695748693,6.0,47.75679010903134,53.75679010903134
57.148668041693426,55.98882688324967,16.488108692794388,23.888562592777518,149.1348016284816,1.714866804169343,0.29944134416248347,0,47.60286829995608,0.13929398341581414,6.0,47.60286829995608,53.60286829995608
39.2940046779233,62.51397311639393,11.23729801330079,18.69967674875685,191.16639652182954,-0.0705995322076704,0.6256986558196965,1,57.1674643342931,0.2778303780769989,6.0,51.1674643342931,57.1674643342931
47.491816194230516,74.09507622608743,15.97574788713318,10.069706112958205,211.41219048857118,0.7491816194230514,1.2047538113043719,1,60.57249218490942,0.8955695903281217,6.0,54.57249218490942,60.57249218490942
43.05187719271967,13.200611972296002,13.20640781986084,10.414186625500282,237.20721664823895,0.30518771927196753,-1.8399694013852,0,49.20510319846026,0.40868382716919827,6.0,49.20510319846026,55.20510319846026
38.29822550466232,57.85802461589595,12.175574922676105,16.22928382053544,259.9625134662717,-0.17017744953376784,0.3929012307947974,0,50.12135256719287,0.2697380016743356,6.0,50.12135256719287,56.12135256719287
31.554303169153783,68.47624395245921,14.81576692499332,17.42865637055973,198.45949184070375,-0.8445696830846214,0.9238121976229611,0,46.97171026579093,0.008349934728759816,6.0,46.97171026579093,52.97171026579093
34.928837704084366,54.39020432084172,13.234962445287398,12.900344980559009,212.04882803648653,-0.5071162295915635,0.21951021604208573,0,49.99691020156969,0.2959340331764577,6.0,49.99691020156969,55.99691020156969
52.97146518052138,71.76655340708867,14.684108384700467,24.331766025784802,263.0885949530495,1.297146518052138,1.0883276703544331,1,63.04729067474485,0.8067194365782416,6.0,57.04729067474485,63.04729067474485
23.3494541320303,59.87680753062497,11.08114201283444,20.01194313285621,213.53748710709831,-1.6650545867969702,0.49384037653124846,0,32.25276067317684,5.1701234415402805e-05,6.0,32.25276067317684,38.25276067317684
42.263899902554286,5.221533726833044,11.377296830159796,20.46447543755525,203.9878649388199,0.22638999025542855,-2.238923313658348,0,45.692042290897284,0.17429072059448883,6.0,45.692042290897284,51.692042290897284
41.74138550442291,74.55504910679342,15.630538679331975,17.392407286081735,118.71358266064682,0.1741385504422911,1.2277524553396708,1,59.39492898785226,0.8629638751242348,6.0,53.39492898785226,59.39492898785226
20.6630168060976,45.45667349936298,13.70212776274201,22.248575788335593,214.42655500869492,-1.9336983193902402,-0.22716632503185094,0,34.89954368325488,2.1695027415891324e-06,6.0,34.89954368325488,40.89954368325488
30.249915963680806,31.167384443805773,13.687928007120048,13.561057071685788,191.48926876292754,-0.9750084036319192,-0.9416307778097114,0,45.80169281835728,0.07582724495795878,6.0,45.80169281835728,51.80169281835728
47.98750074179246,42.64279653555876,16.713724089080507,20.577392005039723,283.2964880944474,0.7987500741792463,-0.3678601732220621,1,59.390716965954255,0.6449415766976372,6.0,53.390716965954255,59.390716965954255
41.822175891383715,30.362560260973495,12.239519434330067,22.977734318106855,163.02427865340235,0.1822175891383712,-0.9818719869513253,1,58.298366852506796,0.4448292774567902,6.0,52.298366852506796,58.298366852506796
50.12679173152732,67.89286725181056,14.54885551002957,19.999291915880463,189.41432649944284,1.0126791731527316,0.8946433625905277,1,56.8057325153058,0.7658158024145263,6.0,50.8057325153058,56.8057325153058
33.75827704620424,42.29523134311083,11.090918927812703,16.645566395388325,194.74308141204853,-0.6241722953795762,-0.3852384328444586,1,51.913588599158366,0.4560603804190597,6.0,45.913588599158366,51.913588599158366
45.26378121339358,73.58027029107882,13.990623233222559,12.126572732208862,228.22210355821855,0.5263781213393576,1.1790135145539413,1,60.22582013759255,0.7922354498645835,6.0,54.22582013759255,60.22582013759255
37.92974948812475,18.18607775737732,13.720654513398417,15.544632366531518,207.93896262512786,-0.2070250511875253,-1.590696112131134,0,47.36442149962535,0.21481698295220947,6.0,47.36442149962535,53.36442149962535
27.942543434034746,61.302578768923,14.733132023058454,9.908604670454398,122.1080455413611,-1.2057456565965252,0.56512893844615,0,38.91958961470411,0.00019368971624971027,6.0,38.91958961470411,44.91958961470411
23.922867891316763,70.32124605274747,12.428044510637442,8.524864051817845,210.89416453071522,-1.6077132108683236,1.0160623026373734,0,33.286849210874514,5.7613659391703e-06,6.0,33.286849210874514,39.286849210874514
46.32458592072936,27.539797539755185,15.78218685307272,18.045435900058713,198.31474776301144,0.6324585920729363,-1.1230101230122407,0,52.59226484829582,0.22601384481441927,6.0,52.59226484829582,58.59226484829582
27.16780226623675,15.699903400999894,10.892566617253502,16.17595576704277,279.6057712986367,-1.2832197733763249,-1.7150048299500054,0,43.46344313573394,0.04931560847641068,6.0,43.46344313573394,49.46344313573394
32.82470264424953,60.51888403799954,12.069837771787109,9.133682175879706,214.37744296867405,-0.7175297355750472,0.5259442018999773,0,46.926796139122494,0.19510373911151035,6.0,46.926796139122494,52.926796139122494
41.406533935692295,-16.392823277305368,13.625200020179896,16.64034451796053,165.3169121845159,0.14065339356922976,-3.3196411638652683,1,52.270243049528965,0.34018193515844913,6.0,46.270243049528965,52.270243049528965
19.76666429323872,72.52928459616082,15.817769051275311,22.313825342304995,337.5199831994306,-2.023333570676128,1.1264642298080412,0,21.990336902729773,7.584943460772794e-11,6.0,21.990336902729773,27.990336902729773
24.628690581292474,53.898671154790286,15.475106716124527,15.429838214946072,270.61397887100924,-1.5371309418707526,0.1949335577395144,0,39.08746634805312,2.4814302657435734e-05,6.0,39.08746634805312,45.08746634805312
27.39622405534765,50.78792407697422,15.195745841906225,21.09187545960448,264.7130831936594,-1.2603775944652351,0.03939620384871102,0,43.20101985284285,0.00023475098181400408,6.0,43.20101985284285,49.20101985284285
39.1980241161528,52.3023394886631,15.984134431817356,8.208130626560628,117.88084269830847,-0.08019758838472013,0.11511697443315493,1,56.4486687031273,0.7516309645251769,6.0,50.4486687031273,56.4486687031273
53.86884572453532,51.58043619418351,15.879950130107343,14.540215031399287,254.78555295411675,1.3868845724535315,0.07902180970917566,1,54.830945861244444,0.7165873020288875,6.0,48.830945861244444,54.830945861244444
43.94418083609461,52.517372422256656,10.776295559933088,19.3669344871766,195.921712306077,0.39441808360946073,0.12586862111283284,1,59.21316084353737,0.5455754749883052,6.0,53.21316084353737,59.21316084353737
43.03327494357406,71.93539162569479,13.722403524035045,20.398020128684344,210.4133617140711,0.30332749435740575,1.0967695812847396,1,56.628235509808306,0.8095457038034827,6.0,50.628235509808306,56.628235509808306
44.71402494747906,47.10483023873305,14.188881742777806,16.286422921734736,194.59395422722906,0.47140249474790635,-0.1447584880633475,1,55.997492853843504,0.7876363401245505,6.0,49.997492853843504,55.997492853843504
61.56495496484477,59.06002761825723,19.73307048657569,12.178243409632447,239.43424164321996,2.1564954964844776,0.45300138091286163,1,49.9598102703195,0.947348908362157,6.0,43.9598102703195,49.9598102703195
26.94640971168119,39.71176259301616,13.828658295244633,19.478994501254117,165.32206722886824,-1.305359028831881,-0.514411870349192,0,43.782104025903,0.0010627146861085265,6.0,43.782104025903,49.782104025903
46.83382862926052,38.649866547801324,13.924010390761868,18.252793315324492,178.32879619356214,0.683382862926052,-0.5675066726099337,0,52.38617928303284,0.20069817946366977,6.0,52.38617928303284,58.38617928303284
40.68502922529162,46.8567854220482,13.816948916231013,16.723517541970402,210.83182532759767,0.0685029225291623,-0.15716072889759,1,56.54320595031751,0.7900708240846075,6.0,50.54320595031751,56.54320595031751
50.14969742359137,69.3623599721783,16.729837380618964,8.902388792704418,256.183687312562,1.014969742359137,0.9681179986089147,1,60.09176104682562,0.9780518543068663,6.0,54.09176104682562,60.09176104682562
48.4178251293036,37.958573297408606,13.429025538989828,9.44563584950837,228.16700386053634,0.8417825129303599,-0.6020713351295699,0,50.04919482388002,0.13609847749979626,6.0,50.04919482388002,56.04919482388002
51.208400145319246,65.07873833671053,13.945985427846118,20.14644465740915,217.95833509447763,1.1208400145319246,0.7539369168355264,0,54.45211766719292,0.6989529365536656,6.0,54.45211766719292,60.45211766719292
41.509473475781554,77.10221865555516,12.887020967293074,12.629751736467991,215.6521505654791,0.15094734757815537,1.355110932777758,0,50.75395870656671,0.7226037500318598,6.0,50.75395870656671,56.75395870656671
39.852319875079054,58.47064716442805,12.666524960784926,23.121068220930177,133.447030594355,-0.014768012492094739,0.4235323582214025,0,49.075259442472,0.45252067835129406,6.0,49.075259442472,55.075259442472
39.82731221261111,77.14426206529734,12.422673251431114,6.4412377676352754,189.28822125301738,-0.01726877873888887,1.3572131032648673,1,52.477200185974546,0.4213299052710343,6.0,46.477200185974546,52.477200185974546
48.85232151420967,56.69453600310093,13.980579366189822,14.369221525000489,204.9740276582275,0.8852321514209669,0.3347268001550465,0,53.01197150563799,0.5537039818355407,6.0,53.01197150563799,59.01197150563799
32.84745950241008,45.266836916646184,14.029317151541624,13.513161841497153,130.32287480363857,-0.7152540497589919,-0.23665815416769098,1,56.204218441991976,0.34339272486989453,6.0,50.204218441991976,56.204218441991976
42.48024996505318,65.80878213253516,17.74916249328286,12.365816118323355,211.6563199735186,0.2480249965053183,0.7904391066267576,1,56.93937418029998,0.9749094166565366,6.0,50.93937418029998,56.93937418029998
36.44896325018479,31.191087342035782,11.848268823630804,19.94324459132029,136.39413253252567,-0.3551036749815211,-0.9404456328982109,0,46.150417966888,0.18739857089986758,6.0,46.150417966888,52.150417966888
40.14184419837811,30.60545035581413,10.499002360712058,15.637215863259868,190.02106528232767,0.014184419837810698,-0.9697274822092935,0,47.32055323003916,0.31684840470674713,6.0,47.32055323003916,53.32055323003916
39.388585730449904,19.09019329079825,10.858724513974865,9.357550840683675,229.4210030509478,-0.06114142695500926,-1.5454903354600875,1,56.44923318239395,0.2663573367060612,6.0,50.44923318239395,56.44923318239395
46.51595937418819,3.7823457856749485,13.789044302216924,25.113984909588147,134.4950975295426,0.6515959374188195,-2.3108827107162524,0,45.63285294396314,0.006484763823700483,6.0,45.63285294396314,51.63285294396314
36.71336839956465,35.78354103621739,16.783958894195138,17.577755237627077,205.93316507608577,-0.3286631600435351,-0.7108229481891304,1,58.100428430050215,0.26950879757181656,6.0,52.100428430050215,58.100428430050215
36.81107113587663,38.61966375137165,15.785971907898865,17.521427640891076,201.43724669788213,-0.31889288641233704,-0.5690168124314179,0,49.54128827867023,0.2790620503216199,6.0,49.54128827867023,55.54128827867023
46.72531706650236,54.40895597638226,16.564988922837358,6.729654421456299,190.9017370308029,0.6725317066502363,0.2204477988191131,0,48.13002190295706,0.9242931770300417,6.0,48.13002190295706,54.13002190295706
25.65192852224419,1.0451195825917736,9.946214711533628,9.715468888491397,136.83410070878614,-1.434807147775581,-2.4477440208704113,1,50.24880399841588,0.4693903954669841,6.0,44.24880399841588,50.24880399841588
44.6916753638474,52.78636906986828,16.622629478920615,25.296316040187282,162.10326166130457,0.46916753638474,0.13931845349341387,1,56.377953251242516,0.9128181722385168,6.0,50.377953251242516,56.377953251242516
44.08076175538014,19.361553618707692,9.952330435395332,21.979176909277243,166.3748383049723,0.4080761755380135,-1.5319223190646154,0,47.216360430266455,0.04046843283847718,6.0,47.216360430266455,53.216360430266455
51.98221019450203,26.562267883501967,14.660014130183818,7.743763904737266,102.15923429944769,1.198221019450203,-1.1718866058249016,0,46.968801954249415,0.056423436789180256,6.0,46.968801954249415,52.968801954249415
41.042003817041845,52.371428505410115,13.59292498602688,16.85523437735278,192.99131457139453,0.10420038170418423,0.11857142527050579,1,59.87240903788832,0.8249127204552358,6.0,53.87240903788832,59.87240903788832
32.30418395567419,51.86375873351724,12.599959463497573,16.766207783705003,195.63790978274474,-0.7695816044325812,0.09318793667586177,0,45.71195368522136,0.2159533071773832,6.0,45.71195368522136,51.71195368522136
59.08544607232483,87.55243587748944,12.90464539871001,16.678462229365117,211.98463900363376,1.908544607232483,1.8776217938744717,0,54.30879649243199,0.07098062096628233,6.0,54.30879649243199,60.30879649243199
50.7668385058537,50.878855218534696,12.490097695539156,5.243345099370005,246.80159966520907,1.07668385058537,0.04394276092673468,1,53.492837657467405,0.3689457087138131,6.0,47.492837657467405,53.492837657467405
46.27710142991049,23.88085049725111,12.567842440242314,20.699425000752925,253.7019320177912,0.6277101429910487,-1.3059574751374445,0,50.59791747490122,0.022930561943146067,6.0,50.59791747490122,56.59791747490122
39.70073966920742,58.62134615997741,13.145747627812549,20.813089417635453,199.77126532019386,-0.0299260330792575,0.43106730799887066,0,51.11272962427203,0.4808499117650301,6.0,51.11272962427203,57.11272962427203
50.223224599620664,72.13635481631393,15.830110560198301,5.3453059535034715,249.19733046783773,1.0223224599620668,1.1068177408156965,1,59.635522125302906,0.9680794750691202,6.0,53.635522125302906,59.635522125302906
30.474488048622405,72.18283496643343,13.659337462255515,8.40444267236248,166.12270921990395,-0.9525511951377598,1.109141748321672,0,40.19932350950752,0.0024656297403556986,6.0,40.19932350950752,46.19932350950752
36.98706145754315,57.17652613766709,10.43853889171449,8.001040906454733,185.2699433106642,-0.301293854245685,0.3588263068833543,1,51.09650916286397,0.2597099574912512,6.0,45.09650916286397,51.09650916286397
37.851063438769344,94.22099523704026,18.275324548786656,11.338808561388923,259.59241824705464,-0.21489365612306535,2.211049761852013,0,49.77245739661012,0.09571044421677558,6.0,49.77245739661012,55.77245739661012
35.125413066082466,61.415405988879606,10.407352450007048,19.782888761870822,213.47172193341558,-0.4874586933917534,0.5707702994439804,0,46.60196365525928,0.1330375195301611,6.0,46.60196365525928,52.60196365525928
56.73377247024007,64.77605943062734,13.896464269764579,8.930629749549123,136.43549363014895,1.6733772470240071,0.7388029715313673,0,48.034150949618024,0.053952331502176605,6.0,48.034150949618024,54.034150949618024
36.60969288832869,8.226868048334744,13.093404580230075,7.453963366514721,263.3363936921009,-0.33903071116713107,-2.0886565975832627,1,56.97581581815574,0.37178343397161395,6.0,50.97581581815574,56.97581581815574
31.8901545398302,28.84328926314894,14.615589124094532,18.937432453480106,200.60223197103423,-0.81098454601698,-1.057835536842553,0,52.10054537102035,0.20688814048124804,6.0,52.10054537102035,58.10054537102035
53.65793003661748,79.16552995652296,15.383805241088734,3.0467653065991875,179.42918042302517,1.3657930036617478,1.4582764978261475,1,58.821390090071525,0.9768341454948443,6.0,52.821390090071525,58.821390090071525
43.98246743890865,88.66061463940669,15.961682593658766,19.634360234214817,268.83965039054317,0.3982467438908653,1.9330307319703346,1,57.36732271989639,0.9354659358300433,6.0,51.36732271989639,57.36732271989639
31.92595281279381,74.10660507317067,15.512991142837203,20.30507046150037,154.67766946345128,-0.8074047187206193,1.2053302536585337,0,41.25204544241422,0.004481126202651894,6.0,41.25204544241422,47.25204544241422
36.52751661179457,55.76132953196438,12.934192465632083,15.487973354444426,125.91774645629002,-0.3472483388205436,0.28806647659821893,0,48.799976422530776,0.2195176972286326,6.0,48.799976422530776,54.799976422530776
49.603959029464896,45.07542795762477,10.404904509188189,12.69055164671901,221.61032050663658,0.9603959029464895,-0.24622860211876177,0,50.85989350831996,0.029724759028299918,6.0,50.85989350831996,56.85989350831996
39.55112908830447,47.762212350029614,11.539144335024595,16.374468887062022,139.51229315824963,-0.04488709116955315,-0.11188938249851946,1,58.926403025902225,0.49646226296830864,6.0,52.926403025902225,58.926403025902225
37.308983349369036,52.414905004615,15.676888844157274,20.437983719766372,240.73518115752947,-0.2691016650630962,0.12074525023075014,0,50.76325274004712,0.2664397285399455,6.0,50.76325274004712,56.76325274004712
38.55360932600912,64.34597166305471,16.18720578384926,15.306448053921487,243.36940464244782,-0.1446390673990875,0.7172985831527354,0,51.29699578112583,0.35137143219226674,6.0,51.29699578112583,57.29699578112583
62.19774757510249,42.310761852808454,12.255672143363416,20.411024794618825,215.1680169426634,2.219774757510249,-0.3844619073595771,0,36.255775079922735,1.5808786546488582e-06,6.0,36.255775079922735,42.255775079922735
58.614560913478655,73.29254748210413,17.583989390163364,23.187317757746314,200.40091012418364,1.8614560913478655,1.1646273741052062,1,53.97892536073108,0.7672825063075924,6.0,47.97892536073108,53.97892536073108
40.161266302136546,64.94069920429533,18.626860115423938,18.211168652702145,158.6693070117429,0.016126630213654316,0.7470349602147667,0,53.592822064066546,0.8211284133754027,6.0,53.592822064066546,59.592822064066546
37.979656850825755,47.257348335761044,15.398701519888887,16.33880993661471,182.3606478726966,-0.20203431491742463,-0.13713258321194785,0,53.91443496720307,0.41236699482950545,6.0,53.91443496720307,59.91443496720307
35.597944563072325,39.42977056066856,13.101443095090357,19.984594757487983,227.94181009566043,-0.44020554369276765,-0.5285114719665721,0,49.621207238518906,0.2659413329036849,6.0,49.621207238518906,55.621207238518906
23.141295815416175,67.43832415245396,15.085413468146466,16.022932785450273,164.7104643866488,-1.6858704184583826,0.8719162076226982,0,32.0383610779454,4.541715855374928e-07,6.0,32.0383610779454,38.0383610779454
29.167988655653794,31.723264885244067,16.41216040072983,23.54141378430651,272.8340861619748,-1.0832011344346204,-0.9138367557377967,0,46.79217310135741,0.003941171594439057,6.0,46.79217310135741,52.79217310135741
34.63266380774593,11.06497899995827,13.464531708342694,15.951360161954893,276.71032741364826,-0.5367336192254074,-1.9467510500020866,1,56.44439948750641,0.47407580969336405,6.0,50.44439948750641,56.44439948750641
36.239221842209254,63.981557787847436,15.490220672734752,22.14220254228909,319.81223848945,-0.37607781577907456,0.6990778893923716,0,51.39980611368127,0.0849674785855381,6.0,51.39980611368127,57.39980611368127
34.00736288117044,81.86139758551448,13.93132386757515,12.194802090924012,236.76507923743412,-0.5992637118829562,1.5930698792757243,0,45.1404710658213,0.021736365395808775,6.0,45.1404710658213,51.1404710658213
25.497743765080884,45.156780677697256,15.237290528615201,11.584302835266843,214.96831068573408,-1.4502256234919118,-0.24216096611513724,0,40.20582648028362,0.0002110961115149575,6.0,40.20582648028362,46.20582648028362
60.66666103671801,32.27889009732581,15.016400926374743,10.57853759998919,275.0900685441215,2.066666103671801,-0.8860554951337096,0,36.79956901331347,4.669705972630862e-05,6.0,36.79956901331347,42.79956901331347
56.5705559834048,13.949760449529002,12.456315647856377,21.46118734483061,78.34447098658019,1.6570555983404802,-1.8025119775235499,0,36.6990745499955,5.137425941273674e-07,6.0,36.6990745499955,42.6990745499955
21.005345286922058,65.28724174846698,16.084623005431077,13.426932392075358,207.31457499768155,-1.8994654713077943,0.7643620874233489,0,26.149840104632766,1.0624815478583669e-08,6.0,26.149840104632766,32.149840104632766
58.97626107414923,19.23227742449448,13.670934452624213,9.791117253741902,230.49520224843394,1.8976261074149228,-1.538386128775276,0,30.99883259338352,8.743734765908889e-07,6.0,30.99883259338352,36.99883259338352
33.747917133484755,38.42725326878359,15.980678808457753,21.051021137726007,126.9916663298312,-0.6252082866515246,-0.5786373365608206,0,49.83305023478016,0.2632395972992464,6.0,49.83305023478016,55.83305023478016
50.96928616522845,32.59711094364033,14.76858264875093,22.951293471132686,197.2453202219121,1.0969286165228456,-0.8701444528179837,0,49.68997359720244,0.08879874333498046,6.0,49.68997359720244,55.68997359720244
56.98140784250953,59.08142158730046,13.38363152855092,19.708014297164596,162.40959960274648,1.6981407842509535,0.4540710793650231,0,48.40090982338306,0.006666010466866431,6.0,48.40090982338306,54.40090982338306
36.211544113300086,34.751945307225704,16.898561036304645,25.45855320559817,140.52191194749673,-0.3788455886699913,-0.7624027346387149,0,47.17757095532184,0.1789673843644214,6.0,47.17757095532184,53.17757095532184
47.79229880508733,18.9479628142045,14.309241593125003,16.783744688690934,158.94624805206377,0.7792298805087331,-1.552601859289775,1,52.285660591318035,0.019522460609345114,6.0,46.285660591318035,52.285660591318035
60.1770933377846,15.774180352971058,14.44730048888058,16.147632928597947,136.02159716761776,2.0177093337784595,-1.7112909823514473,0,30.566672447052387,3.706255512964992e-07,6.0,30.566672447052387,36.56667244705238
38.919337673680914,12.937793121691229,14.938242139651031,10.07041030581021,197.2662457815748,-0.10806623263190847,-1.8531103439154384,1,53.424067034803336,0.38680099087412706,6.0,47.424067034803336,53.424067034803336
42.51811178785598,52.199404623216395,15.6525193672096,9.196495251337762,80.7510768375393,0.251811178785598,0.1099702311608197,1,57.220691921359,0.966485799815238,6.0,51.220691921359,57.220691921359
11.493977037909907,68.79813253498801,11.869574665613705,14.990745299053447,305.08105325557835,-2.850602296209009,0.9399066267494006,0,2.470537471202128,2.3098134454786547e-14,6.0,2.470537471202128,8.470537471202128
38.247349299446256,35.575402233056565,13.446895947645135,15.328182690927331,233.93475782745065,-0.1752650700553744,-0.7212298883471716,0,49.9642134359883,0.3122098136635819,6.0,49.9642134359883,55.9642134359883
39.56125964768694,63.07156252600585,15.318421443092205,11.882494252312336,183.84190595136087,-0.0438740352313062,0.6535781263002922,1,58.57723760735813,0.6312120340767837,6.0,52.57723760735813,58.57723760735813
41.993519011147036,64.58801865589326,13.829096695535485,10.393683979391053,101.85064537451221,0.19935190111470374,0.7294009327946634,1,60.42414844076317,0.8922965967018708,6.0,54.42414844076317,60.42414844076317
32.61843416136396,51.30549729027677,13.084055674084869,7.967658379406226,257.1835692156569,-0.7381565838636044,0.06527486451383849,0,47.138850651557945,0.35027532505756587,6.0,47.138850651557945,53.138850651557945
37.94633112015058,38.08078317593239,12.789984597049015,13.222952857511407,112.6876453869722,-0.2053668879849418,-0.5959608412033804,0,53.517935838040785,0.3211233458942719,6.0,53.517935838040785,59.517935838040785
43.765414745998314,42.577175077671654,13.970585202636954,13.04678577845415,180.0531940389535,0.3765414745998313,-0.3711412461164174,1,52.61831155329782,0.840054186786346,6.0,46.61831155329782,52.61831155329782
42.29479299989348,39.97772072789401,17.285968747732824,6.807999829552244,269.796168675835,0.22947929998934838,-0.5011139636052994,1,59.09288062605439,0.9705461274626423,6.0,53.09288062605439,59.09288062605439
56.145303987610184,48.58659227298187,14.322686498594287,7.881761955437357,202.33023078987767,1.6145303987610184,-0.07067038635090672,0,48.28766987662604,0.02495343609935231,6.0,48.28766987662604,54.28766987662604
17.751389352468184,38.842655014334014,13.93606478320837,16.07679312877339,202.2874162665282,-2.2248610647531817,-0.5578672492832992,0,30.79692003596571,3.3849242466081486e-08,6.0,30.79692003596571,36.79692003596571
