age,income,education,experience,assets,treatment,outcome,true_ps,true_te
26.398435571748394,90.6738199848938,11.945837034136648,4.970141672577369,179.45806999523313,0,46.43331073594181,0.0015764466666021639,6.573047200604249
47.88753014881408,19.70515952446551,11.043904020709933,15.01784426769785,84.52167324848557,0,42.587421697140805,0.26618449837002284,9.41179361902138
24.415680537668933,186.06106939827941,19.602812736964076,0.0,463.95057772959706,0,66.85211022797544,6.412040148832677e-10,2.7575572240688233
58.62717469597774,32.51398292246305,14.904240618903106,20.350211616848206,169.86954864604854,0,49.01501588193558,0.016034574287118422,8.899440683101478
22.824163508262437,42.82394423692007,19.306914459272065,3.2013247982925064,143.19619464246503,0,46.926450420594335,2.3019472497434254e-07,8.487042230523198
60.48812552952303,48.50222723404793,8.136505678347635,16.362252785171478,211.3347474818641,1,54.22327278210665,0.3267704867595667,8.259910910638084
51.598256363828824,58.14455397329728,14.026615994103103,16.884152976161594,279.06304602493935,1,58.7113827568382,0.5855145309274262,7.874217841068109
51.03884935002924,196.6412308842,16.64251488917321,11.875683036480709,656.1609679939064,1,74.93565862299513,0.854398482060494,2.334350764631999
22.064103812238336,103.24625216756256,17.616200999925073,0.0,181.75498236968136,0,43.8428201763615,3.258118396041733e-08,6.070149913297498
32.30798123230077,19.307114896688272,12.394227827298007,4.55059874423764,68.46531214711624,1,46.25094269336162,0.16567581607217347,9.427715404132469
42.39062356562923,33.80303052410828,17.83044066903212,19.115965928323508,174.972652702705,0,43.66967697322695,0.36302536366281557,8.847878779035668
40.73557423868597,17.4360027191929,12.37416031413001,11.809844716197041,70.81201898196969,1,54.61228217108899,0.2345419472189514,9.502559891232284
41.60208800242138,92.41482592217294,16.77500405385717,15.847266299385844,388.18712302815976,1,56.909130931735405,0.5570506190345756,6.503406963113083
29.112048230546893,69.39402959566294,14.18729520136927,3.0005978107576876,265.2941080591321,0,40.22295756642267,0.002449485016476395,7.4242388161734825
40.04963556004731,120.08647276851772,13.270289205421584,12.096960031411752,388.97474872165344,0,54.35404435484406,0.2742855365907923,5.396541089259291
40.91807855988068,116.83384812666084,10.676678789015883,9.116478264891029,345.66668204232354,1,60.27376646740409,0.9153696821911091,5.526646074933566
64.41240727886104,74.88595837042323,13.81228035550383,21.612081852444206,325.7886145043243,0,50.186527851883916,0.18472589751418325,7.204561665183071
41.85017075629297,129.33269682500583,16.206585784569146,14.872230980974805,422.3698479864348,0,57.07786375424257,0.36276735129347976,5.026692126999767
51.9402688514486,26.496421805209312,16.673204820659095,21.922353577733464,162.3958645236356,0,52.548518388817975,0.028298801165694658,9.140143127791628
42.8847108517721,151.54059402642724,13.783586633890385,15.804847913856019,505.07487642297485,1,68.05639490933103,0.6856770923449688,4.138376238942911
32.82665147009696,57.435304798037755,12.034108179299423,10.29738090227925,230.2118138980139,1,48.92876683842823,0.16174301649510595,7.90258780807849
58.8458678813037,144.157897788089,16.133182520648376,20.03569470368984,393.18730169163734,1,62.21162357586872,0.9604155150712355,4.43368408847644
34.69661262483282,18.81933599373459,20.0,9.108581472452236,59.315353974645795,0,45.30281813909941,0.0169081979002379,9.447226560250616
28.37776047208816,26.42711321136427,18.444129124316987,1.622505736555973,166.99622179619078,0,47.35969839080769,8.186940251701942e-05,9.142915471545429
55.616163694957564,11.11890303141534,11.365155076373869,22.457892165956306,100.03267902056803,0,43.06107985286884,0.0032799040921463202,9.755243878743386
27.267398678477534,143.89049289118898,12.005647380278363,4.471710884044114,390.7137801096424,0,51.51983705186651,8.855638767746703e-05,4.444380284352441
52.93315949354008,93.62580406322854,13.9899436275097,21.506194930107448,282.84002308086417,0,46.8374709456568,0.620529327973461,6.454967837470859
24.048518832626936,52.188828801254864,16.044813965165563,3.432168167074643,237.29027227640046,0,39.84734243890753,7.360470602837488e-06,8.112446847949805
23.35308229185098,65.54132435432442,12.768332689025863,1.0150566867956896,198.51474570302474,0,39.363425121293645,4.243668874613448e-05,7.578347025827023
23.609034778419957,56.22373294271412,17.95001771141144,0.0,214.28519127084945,0,37.615273418315425,1.4689122319010017e-06,7.951050682291435
49.027409092494025,34.60949717235072,12.616545524145353,17.29927971041737,160.05535367265054,1,54.17562741246949,0.45868943545851226,8.815620113105972
63.009995032194304,172.53035376701172,18.11605397820312,21.70478345729996,500.06530427411053,1,74.92513343915303,0.9939923014519566,3.2987858493195312
56.25926004806337,12.274438202188845,11.525040895605636,20.23190099903452,110.90937573213604,0,39.82603410973691,0.008258033191116978,9.709022471912446
27.22967438358286,11.80233429680063,16.3318194165663,5.042069171334909,86.10051497057536,0,37.362465961674054,0.0009974254998919552,9.727906628127975
37.48548978813304,318.81147219962776,11.908574962413056,9.284919800339287,822.179844061213,1,83.18092439850437,0.19138558759079,-2.552458887985111
45.069246915988735,54.39576275649725,8.886699849810597,14.489108425376036,228.08769888095438,0,50.71818019354468,0.7678016863236188,8.02416948974011
38.861643367471814,45.91849270523261,15.038867480701583,13.475849420487279,119.81126027566337,0,46.19928264314991,0.194104120805908,8.363260291790695
49.92852385990948,146.83207237755343,12.213157637524462,18.34102766896801,394.98703309161317,1,56.27226029439531,0.96625048887535,4.326717104897863
47.89930307498949,47.09387268202983,11.630870108921272,14.35343660426416,198.6351587155389,1,58.15483955869803,0.44187687027242295,8.316245092718807
32.347084577199,67.34520594198914,8.589486480443027,5.064127267645636,223.88582088986004,1,48.581373289835376,0.748879533399771,7.506191762320435
52.91789576358181,66.4840965229479,15.118059381695776,17.71918612762697,222.91400245661174,1,55.35803367389658,0.6971348186144118,7.540636139082084
61.96963521705702,19.689009493402573,16.251582729368543,22.844932964596726,100.02092906074728,0,43.16222775455598,0.001445353230754998,9.412439620263896
56.36491715343834,32.73460458278952,13.509501251348047,22.113706908105385,201.31117805906158,0,45.06381643662372,0.012491066869918948,8.890615816688419
55.25302968589614,155.86884048377354,12.111414475051943,23.96490662057621,411.97405128829627,1,61.083347039676156,0.9332482751624175,3.9652463806490585
44.64979904586417,93.14558018713491,12.942008744407797,14.488502894156735,234.73412171304122,0,50.233631644112336,0.7895370410004035,6.474176792514603
63.51130600637823,68.69844925075957,16.833109954215534,23.901487817364256,307.46297447309576,0,58.29601178859973,0.17113797067074296,7.452062029969618
42.87652797449684,93.49407824239083,11.010590498510933,13.400967517469873,231.55495971518968,1,50.1793673878056,0.7799327078887643,6.460236870304367
40.70435614926001,88.46504889656205,15.182771326031652,5.254579281888339,335.81839231957775,0,58.32018264459189,0.4312417850787394,6.661398044137518
27.867824770304747,212.0852644648092,13.074488472388385,1.1390490274954437,578.8671569034494,0,61.25827238140632,3.899366902189372e-06,1.7165894214076323
54.30579152695417,30.59298573482355,17.211506054481447,16.875341699308827,176.59579197178425,0,57.024740213317585,0.06518021040181798,8.976280570607058
54.29330376077544,155.3983210933077,16.947338357230052,22.8673630514311,482.4283229062662,1,70.14403001145222,0.8976945809467762,3.9840671562676926
27.066828411693162,54.14076742821344,13.371425485422801,0.0,189.1172191171671,0,46.92683780369182,0.0032561027976232278,8.034369302871463
30.54596222387915,19.713209333530457,11.699373772326918,9.413025653199513,151.76935552363832,0,29.537321578602906,0.1120421703834137,9.411471626658782
37.834193721552246,80.79106022600106,13.928981694586923,11.673692084512533,320.9187880101078,0,47.293373721580714,0.2230544799299516,6.9683575909599575
45.11731841939107,24.358663122152564,13.160742772588744,13.624962897907492,32.42926598091901,0,33.248412409862766,0.20119552432489177,9.225653475113898
29.290919438992262,178.83534435145805,10.559105208783532,5.907547171379672,475.3106217815997,0,53.22636499162119,0.0011113631305073083,3.0465862259416783
57.00077863522428,51.530904905678874,11.445558448250615,16.916430307902836,171.6737755685863,0,51.23726850925339,0.4319686702697046,8.138763803772845
44.8827473243998,81.99123854534872,14.35722615246407,12.190578291849361,321.4315089637705,1,55.02826948447109,0.4347407085498176,6.920350458186051
58.11503846050897,43.04683969477701,14.85152992797446,22.181108475093016,186.3044839967817,0,53.71863171308793,0.023449561292540836,8.478126412208919
63.63378981417754,33.414129874645674,16.305593995622655,23.104100429703283,163.66974553149396,0,55.54620060891264,0.0040642192998357075,8.863434805014172
52.40834574438052,67.71834246453567,16.193447346563676,15.55902984140621,176.74790062199514,1,59.75014895498046,0.532720630859031,7.491266301418573
31.896445665055445,79.28218184740746,13.100545072994736,5.385981831809808,234.70723208978993,0,48.381428781573256,0.10827492536513315,7.028712726103702
25.891994501326753,74.5464623204815,11.651325944779131,2.826468422191504,304.7857807516674,0,44.66969932788417,0.0006303011017579485,7.21814150718074
41.45237726235409,29.886713308935644,12.119715921333595,16.66280730056211,178.87053925212294,1,50.43531784191775,0.594621756133008,9.004531467642575
61.07260193596005,56.79741925265553,20.0,21.677447511053646,185.2579409544917,0,57.26408004879316,0.062397560953913,7.928103229893779
51.680113839313016,123.606316142878,15.285488669716491,17.074712223514354,427.181275824693,1,73.37459742914342,0.918435757839151,5.25574735428488
37.5406177380018,10.583550558342667,15.551691393994949,7.4589212862589385,86.25705437556977,1,41.78340408678548,0.2443567025833055,9.776657977666293
49.65780876767031,20.061165573834312,16.669887503857385,20.937250838813647,159.27926031502608,0,41.96152430268605,0.04331303489921673,9.397553377046627
46.87855061257546,79.76514097779112,11.384350655646692,17.015802458522444,307.29233931526426,1,53.80637301102837,0.9111873637339561,7.009394360888355
34.319702431200916,118.66470973228557,10.990397601883032,4.884433455868051,434.7679765623009,0,54.617687500871256,0.22641944496685887,5.453411610708577
47.01936325167166,11.845627539411915,17.31322659919414,16.332624293000848,93.35386818722085,1,56.112418431736685,0.11801650441941007,9.726174898423524
22.299922026690176,32.95345177420095,15.462581159341667,3.686357114923898,130.0037179388941,0,40.22306306681376,3.263440770016107e-06,8.881861929031963
48.47222387597801,44.6999093830578,16.559322212445423,20.53896400245386,155.71883530672181,0,53.14327590007605,0.25509006330608824,8.412003624677688
21.562330438197964,12.15457341439875,11.132207661797668,0.7217605599140329,67.22055469591766,0,40.64772898847343,0.00012916589219998402,9.713817063424049
20.079149940190796,17.14119478621629,14.183828775557787,0.0,118.06632373527579,0,33.869712627069525,1.5385515665172386e-06,9.514352208551347
59.31074907042214,25.176721412953928,8.0,23.932670672529408,114.2420851738392,0,48.705742067409666,0.003325781722320428,9.192931143481843
44.110671693306365,10.658249377916784,13.6586606870751,9.820658543451053,53.12286592698685,0,39.33141374443085,0.24639439099471583,9.773670024883328
41.7824667464689,26.249702562054615,19.77768621115959,9.025390034267325,182.9878531812752,0,47.543721625427594,0.0334738238369026,9.150011897517816
29.067696163659885,500.0,15.993920657184265,4.834354147719653,1000.0,0,99.14667196617889,7.957511699733604e-10,-9.8
25.96178167158572,170.94063946861675,16.008348349674257,6.945945202716759,502.0091153582621,0,64.67186865033183,1.0168322759272834e-06,3.36237442125533
43.32156068041888,52.9906052657449,14.491921848210422,11.15124972483294,288.1295453034031,0,46.101727459936725,0.2563316266330051,8.080375789370205
25.3708573081031,15.454211928779072,13.955031790519849,3.6018707721891987,108.0684683081972,0,40.79598272301024,0.00040355750959757337,9.581831522848837
54.09539971425349,13.456818351966252,10.189548439468307,14.29761702240108,198.8429522418574,0,37.54948406005974,0.026318576131189268,9.66172726592135
60.15383968699693,25.641171571841795,13.729404172297185,23.04055522442272,149.72400374009163,0,43.04075893488735,0.003101018566186642,9.174353137126328
25.01885577962844,32.75163153795279,14.430070738308697,2.318869351760606,36.15314971328972,0,33.77764896189966,0.00014749845892132794,8.889934738481887
37.727193124181035,18.19899951439167,15.383665826193301,8.438132701645415,131.55383245971387,1,49.91987106101131,0.24187306730387387,9.472040019424334
29.37624403031219,22.037933720400535,16.806558824311047,3.8744678199609854,92.76641799673462,0,44.94704711623456,0.0012304919812045148,9.31848265118398
59.03661817447935,18.312111901420426,11.069572079434547,19.94410921962137,149.90671140665617,0,48.47717533225289,0.006761788878973045,9.467515523943183
61.6737035624824,38.27507649383869,15.012114099119202,23.664146797596626,166.1145275076579,0,54.14727841852596,0.01070310378366874,8.668996940246451
25.368789903175784,90.7625739982741,11.765105561162184,4.732697600831409,223.9206989501694,0,40.16470804477623,0.0004243851594377589,6.569497040069036
36.13648117571354,152.41971917437823,13.88578888195326,2.4565786218435965,424.03380406685534,0,54.94765936077385,0.024600365959873118,4.1032112330248705
33.13058540738083,10.0,14.960380399573284,4.994353208314241,118.20960938323886,0,48.265422004895825,0.04974001292468703,9.8
28.049525939720038,94.64579435242626,20.0,5.012920206413828,337.2759755987197,0,58.256848665902446,2.017945870178398e-05,6.41416822590295
29.324105306317907,84.09654862891702,20.0,1.1920882921849039,230.76525014458838,0,52.29374151425155,2.6847428033327805e-05,6.836138054843319
42.95484059175786,108.85622138620221,13.272894085778145,7.381519234893018,347.6900830065488,1,56.52196066761667,0.8974918055190758,5.845751144551912
39.56484549970082,66.95916300808786,15.503308342822502,11.827505825530036,193.4785526109943,0,59.92614831406078,0.22408717617821935,7.521633479676486
22.13865077290616,47.92746157293421,17.608243456911065,9.066420336911817,136.09435238416086,0,42.328287035974206,3.132749453801426e-06,8.282901537082632
46.159933232838625,235.08463654731247,15.558942818729072,12.385323631479068,652.4013863992694,1,70.02500704565279,0.8398687154574713,0.7966145381075016
45.98707777936845,18.993617885284756,13.273066607097505,11.37624571501355,128.96371619191441,0,39.636600830494494,0.11192318857319555,9.44025528458861
64.44598056197701,20.184190325522685,14.706856592520127,23.287249900831878,98.74367308218899,0,47.33834630998495,0.0009719810470200293,9.392632386979093
28.231029164953583,110.19116777208885,12.736041592374868,2.384979533747361,390.92546163553715,0,56.90644200309469,0.0004938295874955208,5.792353289116447
26.74203243554028,50.221711903319346,14.085646335664512,5.54776245725192,145.68756189815264,0,42.53655347426748,0.0022192091202566182,8.191131523867227
53.48519148541974,30.910939133805883,14.069907493185429,15.62076938292078,140.32091566499946,0,49.865656433268086,0.09508172674919724,8.963562434647764
24.910519772987623,41.637480633725396,12.175849129872347,6.672359681954013,238.71807086263675,0,39.3315624795792,0.0015905882620686888,8.534500774650985
61.576084060531976,27.246491186498016,9.994116496618858,23.305586377210822,51.4632681324435,0,38.64244761171209,0.0030846891240134187,9.110140352540078
37.5129933631639,22.625468390498973,12.781047091776099,8.245537008802575,138.22468453952666,1,49.35783512177156,0.5862032757759329,9.294981264380041
61.177723756206724,99.444640041809,9.093403433367053,25.979856608284177,319.13685418970795,1,51.031284959779086,0.7345014972161154,6.22221439832764
23.87349095396197,212.56494808855106,13.440271720234172,2.206802068974295,508.71304746489545,0,74.35098940616861,5.613459284994919e-09,1.6974020764579576
22.82069824106485,31.572269505354633,15.477618929764626,1.0746318355549573,117.57609577645835,0,45.54750505844606,6.243464121707291e-06,8.937109219785814
35.07312807398356,26.229155643194005,20.0,3.9094582833441036,19.77715613409987,0,49.023834823879994,0.002146363591335575,9.15083377427224
36.06620766510796,60.853542259102554,11.371283032919232,7.2248496275129135,138.8310835137413,1,56.445725171579106,0.868123356585306,7.765858309635898
62.62236681729877,209.46603454893625,15.891842016686656,25.589367988475974,603.9205135407353,1,75.36255704398238,0.9999126151024433,1.8213586180425496
28.037882671216295,56.612497412940535,9.712959195076344,4.501852539578798,197.64246735637494,0,51.271696544792846,0.055675470506351424,7.935500103482378
33.55594358688211,44.038446434386294,17.061221459347976,2.4754807559452914,143.48598304476945,0,38.21110967332088,0.00520764046769794,8.438462142624548
50.973560396205016,95.78617838079747,11.54806814134542,16.539326167809993,311.4883044521377,1,58.01451018973226,0.9351211547477175,6.368552864768102
54.77658475468321,116.87134724788869,14.697336172935719,19.6080025387023,314.9186233243135,1,63.480577805205165,0.8998011432738543,5.525146110084452
21.671541683079376,34.19493314643595,11.160067149335124,7.29864435286636,84.86729316958974,0,42.686524272768686,0.0001365816266154315,8.832202674142561
33.90742709433001,109.02715843616231,11.964988095622221,8.690733481136608,236.56107318155182,1,54.98566155206467,0.34022511769930247,5.838913662553508
24.02019322568293,57.47121635665036,11.713428551751385,2.7063989638915187,132.35642316640582,0,37.191753897123036,0.00019722706264751298,7.901151345733986
45.07747016768153,23.272194060610605,8.907110202080807,15.996702265644547,119.5986570335409,1,49.732615513393405,0.6262276907824832,9.269112237575577
44.4678758461454,87.80224017033058,11.686955287607583,12.991150324265792,357.66118660286736,1,65.87001418639345,0.6632471429698739,6.687910393186777
45.41279726164238,28.12444040446192,10.545566192974924,15.413153323633951,141.6062053191665,0,45.13712108574822,0.5034239860948605,9.075022383821523
47.885894872533356,125.10506195950889,12.034397985346764,12.722235844332555,345.6222292950795,0,58.83323936006642,0.7935025080582181,5.195797521619644
57.05574356389261,41.943230147340685,11.168163277662899,22.2916480476847,264.6262989878397,0,40.58521869737793,0.018416021856297798,8.522270794106372
60.717338283543924,64.7765872281682,15.144928917784606,23.463981664800052,297.40590626327185,0,50.57432118782617,0.10796586184509102,7.6089365108732725
35.78792617881213,53.00768796394616,14.93630919419418,4.6226912948532135,242.54359143496288,0,51.56907836242498,0.10994465422952657,8.079692481442153
58.20367319291462,33.09794166687205,12.212111224365184,23.5512922145047,108.45698889317073,0,49.7976821650034,0.011941340171805426,8.876082333325119
57.21450870465055,10.0,18.16532258676638,19.625506088673006,135.15815361154642,0,47.392698707529256,0.004245705179157876,9.8
42.15579529829197,26.51828551017076,10.741670967874734,7.950392580205071,143.56572380923905,1,49.89806588326913,0.8653445322262594,9.13926857959317
21.020377627702047,24.26371429738529,9.169875716695689,1.9349799502798133,200.8420334529696,0,32.7745336692402,6.757034866065558e-05,9.22945142810459
55.720819071812784,16.671224770408617,11.225140423721509,22.200547867113478,56.38056799971244,0,42.54555702294101,0.005876826952233507,9.533151009183655
31.882697773901832,12.834680748556927,13.86336808509328,4.1528252578069,81.97848908800006,0,39.898085719817566,0.04410237645643977,9.686612770057723
49.020604521194166,84.54185677536138,17.767468814798335,16.100109555595242,292.97800123718747,0,52.86357544665597,0.7049895111644577,6.818325728985545
41.86234707904561,42.6502672017532,13.915662039268728,12.825473732916974,241.1013019982869,1,53.83520808382984,0.18507938140982863,8.493989311929873
51.87554872228769,10.0,14.162598653442547,13.11933491741544,132.86303434372354,0,45.31020638120416,0.009893299931720443,9.8
20.633991684106334,83.24156378536915,12.735503534059635,0.0,300.184891625305,0,37.49171991433628,6.222829156259087e-07,6.870337448585234
48.732668290321456,10.0,18.4687452162121,14.048615300278547,57.964697036023615,0,44.9366546732992,0.012403235742965547,9.8
22.659648764927795,55.612447694895245,14.148717774602314,0.0,167.30113599086764,0,43.08059611652329,1.4488459980630629e-05,7.97550209220419
38.71178553673002,40.83265002839736,17.081407115110217,12.513592975493896,222.67622498755077,0,45.073879327474785,0.05077429643435708,8.566693998864105
50.22429017289832,75.27530816476514,15.070184789653114,16.618242461820433,267.1104179185417,1,62.047089100249636,0.7898765061008707,7.188987673409395
34.48482921452354,105.60775000396835,14.82414509839463,11.51791554104022,279.2227888583212,0,46.394086134463834,0.03598760307742155,5.975689999841266
52.04678504330773,155.14886126176955,20.0,14.799415100596471,466.3313365683853,0,70.06563929127549,0.7116387592543911,3.994045549529218
58.79477224757696,99.45486038440916,11.810075615995544,20.09592607423947,293.1753247098389,1,63.233602137850966,0.8072152257441937,6.221805584623634
59.42361906614321,41.501299174977476,14.949320063158995,23.828450875376724,104.4320973236774,0,43.71037790457183,0.02941725150128427,8.5399480330009
53.911029721174884,15.974137811914735,10.825471543914983,20.961202816263402,127.0072055641856,1,45.81936927595963,0.013305913410875437,9.561034487523411
63.2205513219162,48.85259728903847,15.150396175071206,24.92071455882205,187.12510041311472,0,57.32974277006561,0.05421753526806827,8.245896108438462
27.72099558338935,71.05886390086415,10.096007944234398,4.323594346088734,202.70841200063148,0,44.07614109214702,0.025769873427952103,7.357645443965434
59.35728317224451,64.94848503442275,17.05038702680842,30.290621467643813,288.1472819270646,0,47.81112468009543,0.42348600406342096,7.6020605986230905
55.124580162402026,17.6408487152632,14.526861804602111,22.21319792066442,104.92531386483802,0,51.129888644830224,0.00691224068644762,9.494366051389472
41.065627604603435,64.52021794460457,12.420013496845199,12.64921945760213,198.4050593407247,0,48.42594938606764,0.49763561811700796,7.619191282215818
48.48412606043184,41.28086726997049,13.831262193561248,17.89618518800156,224.19245384261046,1,59.32967108041178,0.4790833545879768,8.54876530920118
53.63677809350499,250.85340269822353,20.0,18.03853600288819,739.0330315924175,1,80.37027058507338,0.9993974178569466,0.16586389207105867
26.98785459185803,77.84895386583902,8.88192709132058,0.0,249.61386455873685,0,38.9823824385934,0.07523502197829031,7.08604184536644
25.524887433088832,61.03441435943182,15.782688194578705,3.678707746329521,179.39312673987163,0,47.375579041272985,5.28310465377619e-05,7.758623425622727
31.309858052154638,142.76326801894444,20.0,6.960871325396231,403.6564017525091,0,56.780981238020495,0.00015654076423746502,4.489469279242222
41.94983549288712,271.136668853267,12.00859588176785,7.219481059656084,752.413748858056,1,73.0541671047154,0.9605338138257163,-0.6454667541306796
41.72258374265924,125.28522984466639,8.03599047825752,7.981042287448355,338.6125679570431,1,48.1475683023594,0.9900323254384966,5.188590806213345
62.40546515657661,39.582489784074646,12.110958347387864,21.709937557716056,245.17741166322017,0,49.620591229674915,0.006812089029383167,8.616700408637014
48.267013543456045,65.49832779675127,10.586338597939042,14.805338567123554,163.39708224522096,1,58.86948823486405,0.8144733324270932,7.580066888129949
24.157812356134887,86.55007981677045,17.256821847969807,0.49575929166253985,206.6358943075409,0,42.9706200394704,1.5578580663588672e-06,6.737996807329182
29.3709368572976,30.604169923339036,14.243627231255333,7.146192613468313,170.19800304912255,0,44.123821084740236,0.029053021877463545,8.975833203066438
60.24766727440315,167.04483724183382,18.521418131280342,23.678128761005723,451.36129168536166,1,73.2864709063571,0.9899342345053644,3.5182065103266473
52.498923993901485,11.79325152087142,15.461873550896915,13.444437017244734,83.18441176435351,0,54.88729785913687,0.007785709533322103,9.728269939165143
20.912703321879857,34.432851401407035,16.479847288903358,0.29251922252204554,160.50176874242754,0,41.22029265093295,2.7782679647131276e-07,8.822685943943718
64.6985334600886,21.178903707359826,8.0,24.50355907782705,203.62601172480618,0,43.32234643442447,0.0006301896831722505,9.352843851705607
60.292371429138925,43.714626723704605,12.407917891784091,20.80023811295939,250.62881382040922,0,50.026460807417905,0.022941213213451994,8.451414931051815
47.825598947966824,38.10104961849983,13.160788442094738,13.239722060322805,159.20541248400664,0,51.59417312656573,0.17216497824658838,8.675958015260008
43.493924476262,50.45741266931183,17.362249363798323,7.26013081461171,164.74397194295577,0,50.89665376240767,0.2984777769256327,8.181703493227527
57.87792815015696,87.6021181005633,13.96183333412321,27.31380911630702,271.09599256329943,1,64.95206395164253,0.8526176891086718,6.695915275977468
37.94424525062834,28.722045771191652,8.902403917719646,15.232457249315598,27.220458216023133,1,52.74804780589285,0.6978278361679657,9.051118169152334
43.61494739425763,69.4545281576011,15.194571641500417,7.58518422357186,176.05631408813358,1,54.15438644595674,0.7700496465243585,7.421818873695956
47.96190572228086,10.942048115001553,10.341430474759445,11.917520068195598,134.1910182105088,0,34.43984495582164,0.12311685856441539,9.762318075399937
58.466569374846344,65.46657450958311,16.458187826378257,19.97076636877312,250.37473595981393,0,55.997501102335654,0.2596806373239428,7.581337019616676
46.46902936367694,90.64709087573804,14.846189576838986,13.131316713343601,166.2225043057187,0,51.76970499023298,0.6083129425966384,6.574116364970479
54.642563325909556,67.97215179939573,12.480300112574396,22.349219956251954,241.79457859906424,0,56.43485551171947,0.23127470156558722,7.481113928024171
21.550136316308684,78.40332565786203,16.126464678460312,0.0,172.71219155699328,0,36.10479686442606,2.5826683397574955e-07,7.063866973685519
63.38057411635531,66.39297868735808,14.80007844068114,22.08778826431371,227.38282858889724,0,56.44661738190115,0.10761719293496931,7.544280852505677
47.56413967509583,23.461396873450308,10.924089616919769,16.816628053430712,132.4542551254707,0,50.45110844986271,0.45300664422794185,9.261544125061988
41.7447912076958,15.514514325698824,14.135808613834982,11.242240622940002,99.4615396005533,0,43.53902580983079,0.13322082199721047,9.579419426972047
28.03893743360176,27.92041935583968,18.309319109661956,0.0,274.1417618799658,0,53.85375420045484,8.744206933938395e-05,9.083183225766412
43.34001878168021,54.191876025952965,19.504487356643466,12.343358958452011,148.82084318273888,0,52.13569140760469,0.06159542660193338,8.032324958961881
55.8713255729428,14.58729454250862,9.347049135605326,22.285571875091318,66.55816852393181,0,34.443320476891145,0.004320634260808828,9.616508218299655
42.899929125836906,21.73019388475122,9.922484699097176,14.156248502886031,161.95902326120012,0,25.165566546307765,0.38603074970638457,9.33079224460995
50.82401770788917,20.0508446508622,14.948075338935553,16.891341993147343,151.1341360224301,0,56.69210061254622,0.1200475275687209,9.397966213965512
31.424624490251087,53.99338176196959,11.333599214781827,7.904105543986052,157.13238204245073,0,36.807528159031264,0.3822898968581202,8.040264729521216
54.462589336212154,103.02946010733793,13.63556849374211,19.858466986072937,282.7149550227483,1,53.2060488429167,0.8500573687774821,6.078821595706483
23.027223339711195,21.104042139771213,10.595385360784327,2.013092423356745,169.9192193651369,0,40.9827157585879,0.0003055919411913126,9.355838314409151
33.03686306502509,16.104890345165664,16.72658345335196,8.063758356338486,170.57047169651582,0,30.64716441361553,0.045351783158787046,9.555804386193373
62.12619251634399,51.49800456806178,14.404851382539755,31.80525753815281,270.9011242887134,0,50.53334961973635,0.027563641515818246,8.14007981727753
45.39716683673848,10.0,12.219786253436027,17.41335695307027,119.99609421226715,1,42.71488790871064,0.361475559193931,9.8
28.83387430847951,64.5084231129363,13.667713809901908,5.080251543033743,298.22020814716046,0,46.10226077283939,0.007172643600862756,7.619663075482548
36.216019095718906,16.73549287480253,11.619384970667916,8.34119504829269,0.0,1,44.73659685878921,0.7456648100325605,9.530580285007899
62.24726644087207,23.82670494074976,14.745413341002328,21.394714060046756,85.27349726003777,0,35.68491727200285,0.00240661495283003,9.24693180237001
44.186812211683375,20.882180574706545,13.685641993499164,15.149459885864122,59.22154564420072,0,41.24494662413983,0.3024931972636452,9.364712777011738
37.213998120429196,30.205298607966643,15.193851599511945,6.67368023032485,218.68532604184475,0,43.217632034588064,0.2338994183939613,8.991788055681335
49.39572146095048,188.46695246653536,16.64677026153759,18.371330002283603,510.8588366122284,1,74.58692693499609,0.9788158805224776,2.661321901338585
40.09051602103496,56.335161468555405,10.262906972104307,11.282525577267146,87.99078178506268,1,41.94145490772744,0.7705629529119858,7.9465935412577835
33.81494120442185,51.54038065683966,19.46763217367806,0.5553266783018165,186.29863586548325,0,50.73081526730913,0.0011438180903113222,8.138384773726415
23.092722375420777,70.72885510978513,18.68358643031335,0.0,247.92980986581134,0,52.945737053465365,2.4941413807727723e-07,7.370845795608595
57.5757874227357,19.251669702489664,16.668561026554034,21.549882767067015,112.48413086790113,0,53.7704335384185,0.004287371929151246,9.429933211900414
61.505942105962745,119.8506878308832,16.207583010367113,27.073419783567076,360.33707951070454,1,64.6919045235008,0.9782590308885727,5.4059724867646715
62.409388293757914,81.0941375199925,17.858114663287353,25.10088317941028,357.5731193491854,1,75.78002150596299,0.6040727728417656,6.9562344992003
35.8063414944606,12.564742182151784,17.319650480811,8.467203033192579,116.59990661593126,1,60.41182178769457,0.07530180229751166,9.697410312713929
50.247909640467796,14.122497477385862,9.78524382827624,15.752837035101228,148.61944338806924,0,34.69018654934932,0.18405885552066134,9.635100100904566
52.951257135171005,30.400128602809982,16.622650193743038,22.654764780134943,108.84460333523982,0,46.53635984732036,0.0352830416257517,8.983994855887602
38.981667088371175,52.12226187896587,15.171137302534236,8.175667414142577,139.06456890880423,1,63.56171201041024,0.5439115543215276,8.115109524841365
40.27428973548805,153.07513561007346,13.552432657969552,8.550121679517714,410.42023198824586,1,59.914070737617585,0.634310620911454,4.076994575597062
20.562933926577163,165.25717484922592,12.223459750191935,1.3204467643605284,512.4190852197427,0,57.547614865857156,5.81818933000003e-10,3.5897130060309634
60.989000373318596,50.98250377337912,12.044868446252742,27.4551232256224,220.4082161322317,0,53.5306133208684,0.11750116897792916,8.160699849064835
