X1,X2,X3,X4,X5,treatment,Y,Y0_true,Y1_true,true_propensity
-0.3223204692113399,1.2171585208254965,1.5213160519224513,0.9983108981479604,-0.4316203127180484,1,4.86766293469408,0.6506100931561183,4.86766293469408,0.3713784481122923
0.40373009033660945,-0.024195606390916165,-0.9037018607301281,0.324359281721603,-1.1790397911598025,1,4.968848534613879,2.6918100231979816,4.968848534613879,0.5520912290133858
1.1876793884615637,-0.4646172972983931,0.2011596558728393,0.28328787154614216,-0.25890497370407733,1,6.408866747677865,3.2479390229795935,6.408866747677865,0.6755125517259329
0.5866938014752747,-0.47490365662252443,0.8712972974572442,-1.3459796802467485,0.12637957954641182,1,6.463947281852901,2.766909443887106,6.463947281852901,0.6072620934185085
1.9389289990582848,-1.0003313246055747,-0.6777449705248515,0.513907849658915,0.17958178193959795,0,4.512972615061137,4.512972615061137,6.970776638641255,0.7806680851148297
0.3506300992735592,0.4891871301476635,0.6347214685617699,1.1096998419562232,0.40981865692851255,0,1.7251241983703032,1.7251241983703032,5.232901373219719,0.5071392424174395
-0.24125765461854246,0.6725737012027311,1.899881934895215,-0.13263374638257355,-0.9745293046706415,0,1.5276390515505354,1.5276390515505354,6.047544599466708,0.42009073264129937
1.1070806692869728,-0.12038116395359824,-2.172669546014036,0.8474216771504216,-0.5353281859539227,1,5.194302896629749,3.9324385334409775,5.194302896629749,0.6432859102082791
-0.09053328230416077,0.3319803305690149,0.1904996797790666,0.7094518171390395,-0.43548637056984335,0,1.3544291594949747,1.3544291594949747,4.506828903318229,0.4638480125054029
0.5131057981760827,-0.2595466775839172,0.738810480887503,0.6153674840130534,-0.9354387020445952,0,3.228784208604964,3.228784208604964,6.819832593314966,0.5828336875210327
1.085982116175032,-0.535963445114048,0.8080577982811451,0.3672873134013406,1.8381836767951223,1,7.749458894100864,4.103012655475948,7.749458894100864,0.6690253336531633
-0.22346598237185214,-0.3493167961181975,-0.019419605887732585,-0.30317978283427505,0.7999419019420501,1,4.527579236463039,1.5431149211732247,4.527579236463039,0.49826551886984155
-1.616310608436588,-1.0536824191463543,-1.067802921579193,0.9503075919735757,1.7106133725819253,0,0.18300329859131337,0.18300329859131337,2.3287609613279585,0.3794106228836292
-0.1044492185374715,-0.16882172319001063,0.07005216311318137,1.1618783026081902,-0.9273531341905741,1,5.186983823633961,2.130942093143416,5.186983823633961,0.49960547700394276
0.23836898273478513,0.9751976297824295,0.501094169939845,0.1895816165987434,1.0010460925671412,0,1.4770664064601338,1.4770664064601338,4.87794174241201,0.4567645469504736
-2.703232292999237,0.6778753195309076,-0.6540756831274238,-1.830632896856457,0.5112025995249807,0,-0.10786834318318983,-0.10786834318318983,2.3688711103148714,0.17436834593182354
1.3736585451629577,-0.13744851462769184,0.9528745472029384,1.6122782579886454,1.3149144535840473,1,7.222086210489071,3.4597865727267196,7.222086210489071,0.6743802490203051
1.639964529371393,0.7421274910718922,0.0754336389015928,-1.6019658118971685,-0.24606248812994846,1,5.928147990939132,2.8678010798178573,5.928147990939132,0.6450484244476055
-0.8432465953161914,2.1709427174978138,-0.1758858124323366,0.12320480678448571,0.5514853760404677,0,-0.502297709570954,-0.502297709570954,2.356993640483177,0.2548508148113756
0.043602446372453724,1.695051040430753,-0.622649361734452,0.1946074552372427,-0.7424705856980482,1,4.242909916314931,1.741029405702492,4.242909916314931,0.3806679492501296
-1.3200225112207058,-0.6117690909052854,-0.03703679704841202,-0.42930222451725997,-0.692420979873856,0,0.7002700471898436,0.7002700471898436,3.670640609551114,0.38308354090197844
-1.4063174636718339,-0.08310557262869477,-1.5047203740310022,0.7600559636896026,0.08243975293450329,1,2.4533734231479256,0.6571497223727276,2.4533734231479256,0.3366571192250503
-1.4575514994649306,-0.30920907704986345,-0.7521564055905832,0.31917451041918043,1.3404504460231446,1,3.5732292871437745,1.1749544116162416,3.5732292871437745,0.34614835539871974
-1.8751724696457446,0.11502607914741717,-0.16013279556664034,0.6713400764504653,0.21319662823768915,0,-0.17481468518486826,-0.17481468518486826,2.6970790783618193,0.27446330874223
-0.7519693317388191,-0.31905393566661816,-0.796025856803489,1.0760071385985983,0.02131164867194222,1,3.747772536281619,1.38459322172441,3.747772536281619,0.43038795457395246
1.9011906857530074,-0.060660813814620775,-0.7084067669104628,-1.5137143926128271,-1.803139676255945,1,6.356511474220687,3.9232368877490575,6.356511474220687,0.7248789687976035
-1.5841359430054898,0.2671266510114834,0.5087250232299338,-1.5811907020321334,0.8950383140761154,0,0.6239629872468144,0.6239629872468144,4.030943005830761,0.2947954936079953
-0.4830610516834395,0.14679301198554937,1.6122206282554243,0.8968393158655319,-0.2685306479058323,1,6.028691112683288,1.7389146100789488,6.028691112683288,0.4290891333995886
-0.8911922254152874,-2.151815401329305,-0.7191533192424201,-0.21113023882769438,-0.9871795271511837,1,4.499335954228014,2.0746586096219506,4.499335954228014,0.5498212520799675
-0.13125696709230472,0.07685188295876821,-0.22485598180807856,-0.6500025808234597,0.16865467196672768,1,4.682256836730107,1.86214162217657,4.682256836730107,0.47784350746523524
0.44194064956940904,-1.090399077442846,1.41093237974627,-0.09858813228426173,0.018849622944847662,0,2.8012506825290875,2.8012506825290875,6.929996586326103,0.6336923541334434
0.7082144232565574,0.23321613126350177,0.9531366339132451,0.2871241652018242,-0.6124373746404379,1,5.615309461295681,1.852800154165084,5.615309461295681,0.5705614877484521
0.36150352520610163,-1.1437262073206618,0.10855970577652314,-0.0332299906444608,-0.2081168572725397,1,6.149014822186716,3.0621670575654973,6.149014822186716,0.6280521679059573
-0.12853751143893075,-1.881849045497639,-0.5487249077409615,0.09284490114111471,0.15985639199740037,1,6.319502965533654,3.758482891726423,6.319502965533654,0.6225265300232564
-1.0276751409259581,1.2657078408647005,-0.8661748482145006,0.9694572005267368,0.42719436187168486,1,2.20467148972456,-0.10238863170383977,2.20467148972456,0.29037779160666743
-0.6462273098438029,1.7753108926095116,-1.19363683175648,0.9191541736100015,1.0005823180429783,1,2.124692923644906,0.07960238905008976,2.124692923644906,0.29823707221561613
-0.6706202090766449,1.3924653000643288,-0.2500465145989528,0.28869362927985703,0.2603218387712207,0,0.19778325506932004,0.19778325506932004,2.997746043390158,0.3201571510809376
-0.1343087414705478,0.8108082731597821,0.793488720552213,-1.7485319732381808,1.3043402428781525,1,5.457373987752893,1.8225830113111225,5.457373987752893,0.423017874586439
-1.6624919880356743,1.0325462043416573,1.1267051368275833,-1.0909664302151982,-0.4108142879545848,1,3.9468417463537837,0.04547763689171705,3.9468417463537837,0.24213499859457682
-1.1057046684859357,-0.21492103028873533,-0.30803428418574125,0.7796605322693398,1.3103087461196088,0,0.9224870004502036,0.9224870004502036,3.6760595731016106,0.3802762091793179
1.3956838107899563,-0.5621680265783021,-0.20922187374452778,-1.68343819222095,-0.8058700664961886,1,6.050380794264003,3.2177582932596245,6.050380794264003,0.7040152975601002
0.9648516330974576,1.6155828235482317,-1.234348871879922,-0.5924642591528942,-0.026405756958926992,1,4.215769519639366,2.2032486171433034,4.215769519639366,0.4994377426080628
0.28016115881960635,-0.8096035199216461,0.4240610444640897,-0.47383934707091613,-0.014452270878279104,0,1.9026518551125275,1.9026518551125275,5.241900690683799,0.5945872143197238
0.5462842480036996,0.0064222698109378164,-0.4363858905265686,-0.10960980392583083,-0.08836295920533539,0,2.614786396526977,2.614786396526977,5.2656776841057225,0.5673912700966491
-0.37001102988212803,-0.25879606266710237,1.598647170504717,0.5609194479412387,-0.29548031802916036,0,2.1951491944953903,2.1951491944953903,6.474066930899164,0.4731840812988789
0.6969544045107356,-0.33381948975600995,1.1731246375866413,0.3696421921980939,-0.10730214400422883,1,6.176764291141215,2.2382645810719017,6.176764291141215,0.6103118017240687
0.44771692581027733,-1.5708761520684993,-1.1267674689098053,-1.1939250063990554,0.14294309476370676,1,4.565481888301851,2.466895863429695,4.565481888301851,0.667105217335216
1.732514999485092,2.2313001461926323,0.6380511014407572,0.5008444749444569,-1.801057734152739,1,6.917024753388812,3.406583872236206,6.917024753388812,0.5490585203057992
-0.5426737997340217,-0.7877837519082389,-0.620847598251116,-0.16814381858478955,-0.4720905776971272,0,1.545338256467805,1.545338256467805,4.048660177866912,0.49125044968194836
-1.9792998103757877,0.7479102561175338,-1.0727430257398065,0.23924686411114954,2.0740826697499735,1,2.356524563945511,0.21471898453735633,2.356524563945511,0.22899000479275652
-0.9193845915864234,-2.5302875227463297,-0.2860042218801108,1.100959634998571,1.9583474542205939,1,5.039956959683737,2.2687603371878255,5.039956959683737,0.5742943588687812
-1.2295495944524168,0.4966992232365217,-0.46531045678005334,-0.10594835430413566,2.6443433470170348,1,3.068875020034616,0.4411233854586586,3.068875020034616,0.3178251609039698
-1.5029703283951532,0.25373966149457344,0.4676931717654332,1.0857863249393471,0.09798315347089544,0,0.5893661906058825,0.5893661906058825,3.9635207280182287,0.3041512818060973
0.30805053950410216,-0.3916485674217908,0.26912694124510733,-0.3431922754974105,0.6215718898560508,0,2.0618753948417767,2.0618753948417767,5.277176947837862,0.5674659853494273
-0.36961033604363397,0.37710039390218647,-0.029262813684978354,1.1260502507721681,-0.05139372358848624,0,1.5080880387530955,1.5080880387530955,4.484677787805113,0.42606229705166565
-1.7730324682068814,1.2619215007139917,-0.9057323008626189,-0.6537663386488198,-0.5956612940434921,0,-0.5947379259759236,-0.5947379259759236,1.680676233333981,0.22009846084809367
1.3744380931708173,-2.135674213978696,3.1377485336599946,1.0560568090660518,0.22323891412915967,1,9.292227305385646,3.78202847845765,9.292227305385646,0.7904965873408806
-0.05489400061628639,0.28555407485765694,0.5211224283793385,0.6452155859500572,0.5556044660034485,1,5.387967942021555,1.9710699993180847,5.387967942021555,0.4717518065853467
0.08958068125524882,-0.1973384203073261,-0.1512732836535117,-0.194908280352681,1.1337700968670645,0,2.056595987969954,2.056595987969954,4.935577361047145,0.525974562820286
0.5935567222808619,-2.9403886346642802,0.655900776529761,0.19473619471877485,-0.018708756445897416,1,7.509959246614456,3.9852386253906475,7.509959246614456,0.7647490549402732
-0.38851845308888583,1.1241127199860135,0.9475264621228578,-0.7728776678236091,0.4070522871245351,0,0.4443447152110286,0.4443447152110286,4.202365884909315,0.3701687269365613
-0.9716567345412859,-1.3796181647889303,-0.6267172245899651,0.8623934723827588,0.9531250453760867,1,5.012478752062609,2.5138525317345812,5.012478752062609,0.4820220240485235
0.513085420097293,0.7250957868479971,0.5161782871149584,-0.6414815952229522,0.43192254467394064,1,6.001837249558319,2.5888946198663527,6.001837249558319,0.5097522565454581
0.8004095252276825,0.7542913298135745,1.188913371474643,0.7083038472010638,0.3514482075415829,1,6.856472499586598,2.905341802406884,6.856472499586598,0.5433700771926039
1.0701502383164274,-0.026521259249060073,-0.8818746512277181,-0.16306696394376388,-0.7449026448064491,1,5.225188795737942,2.9306885167201164,5.225188795737942,0.632517338966463
-0.6751782749743815,-0.14451867071551783,-0.7924199209999613,-0.3079615296390403,-1.8936146669537857,1,2.898553678831698,0.5324896156316673,2.898553678831698,0.42696774465077925
0.21329370737293857,0.0012054753622242368,-0.8170886310681906,0.6592456684324051,0.9375701376265584,1,5.53547875608203,3.189149660936582,5.53547875608203,0.5265463173317767
-1.6075598643689741,-0.7627247785662142,-0.7691423497872981,-0.9399031011088645,0.8294748419317485,0,0.7432537709111988,0.7432537709111988,3.1279398910813603,0.3600925445075496
-0.19382613877280352,-0.26451484131061076,-2.0038623644067535,0.6354180302092264,-1.2392583948534726,1,2.9609414923470725,1.5640313838724749,2.9609414923470725,0.49561045852759245
0.059932630266328335,0.27737693795819207,1.360658595838651,-1.308820399119112,-3.0195121558208253,0,2.129644948528789,2.129644948528789,6.218171825199709,0.48669145267406
0.18384954475369486,1.8005111815108537,1.2389463529394373,0.20965941527462578,-0.49163618563204736,0,1.8671543479999169,1.8671543479999169,5.858311430351467,0.38978201898435977
0.8071225966373103,-0.9735461997044687,0.4763577693562191,0.5054701591666267,1.0602099074988798,1,6.663456633931787,3.2823704184468117,6.663456633931787,0.6672171007622335
2.7596600389110777,0.39241596717876703,-0.5089636257074988,-0.025574312191994436,-1.7690759048891183,0,5.202739639291381,5.202739639291381,7.795568738725381,0.7793882983909051
-0.6947131310890582,-0.409282438113104,-0.5240883979345925,0.152354872033722,-0.8224199323822006,0,2.0514280572259285,2.0514280572259285,4.632157338878255,0.4440918100667316
1.1210306673244714,0.0002070649181973595,-0.009300321138626349,-0.32789471651291785,0.15519068385897913,0,2.5827365411643433,2.5827365411643433,5.575296284253442,0.6365573988127992
0.8250982646676346,-0.8671302157109002,-0.6581164890752567,-0.30372602877666466,-1.345870923473215,0,2.9217683196933466,2.9217683196933466,5.395275128433141,0.66210482991511
-0.8192578597214978,-0.47622087354465886,0.8743891807127272,0.2625613290019253,0.19358991136754458,0,1.8976211586907152,1.8976211586907152,5.597132503260896,0.4337020273372414
0.8508979621679722,-0.13737178839939665,0.3904648499288896,-0.10322175293249623,0.26536234939962844,0,1.5632775744624514,1.5632775744624514,4.875649454405563,0.6145930417496804
-0.5827586576115821,-2.438817158276429,-0.13427916218630415,1.42274813609994,0.9262154022415922,1,5.454498745195094,2.5619220749441376,5.454498745195094,0.6083223681931358
0.9653974845911707,1.2361307218062179,0.08865759096143765,0.19731570740559606,-0.6176518954343502,1,4.702842595644875,1.6319165228757258,4.702842595644875,0.5279357585384741
-0.31607285602704976,0.6157711497711416,1.2038844371688162,-0.13944627568099954,-0.4501892648514116,0,1.1377646683706168,1.1377646683706168,5.100872218105669,0.41513730898308665
0.0005279588565972929,0.6012067489291151,-1.4438548161335418,-2.296180953137238,-0.5505368494915835,0,1.5505145398774376,1.5505145398774376,3.395430686970604,0.4550967938952225
-1.2207124259141586,-0.5081401976473109,-0.14778031881747153,-0.4532484090230134,1.4524675344707454,0,0.8542354839557429,0.8542354839557429,3.736011228901766,0.38748076108220214
0.32674476460232005,0.30047435961082836,0.6222071440434019,-1.1388331177807691,1.0391117874202687,1,5.398142673975323,1.9003769587406012,5.398142673975323,0.5182993415977271
-0.07576428653545988,0.6704806172412126,-1.0718572330401555,-1.5537587660160643,0.8178896580250286,0,1.0404235800295267,1.0404235800295267,3.182937793597403,0.4405263107153892
0.3764095260975166,-0.9020515543575104,-0.8696630812746944,1.1254347844147694,-1.1894118928673278,0,3.9733909366856146,3.9733909366856146,6.277660471665859,0.612734264461303
1.6426729532559634,-0.9006207346478687,0.638391925608383,-0.3286184757489846,0.6031874310823431,1,8.537427863147279,5.026714322660572,8.537427863147279,0.7486683469249482
-0.5441140021141926,-0.1627929060722942,0.04091917539572113,-1.0021874557814727,0.7408243454201257,1,3.98898488111039,0.9562495407938127,3.98898488111039,0.44442578330769655
-0.5132135664715851,-0.22859991534001858,-0.9943493746085122,-2.5623336587953105,-0.19102776260016902,0,2.392144766850208,2.392144766850208,4.596665267163399,0.45313129986399886
2.412615421612916,0.7846042878980238,-0.01926037973439464,-0.2628908292082677,0.02246589281204638,1,6.805172228639962,3.8205805324274777,6.805172228639962,0.725304115314844
0.54711911517521,-1.1808128153088449,1.114321694668872,0.7153813154412441,0.7181857257079345,1,7.093576615230585,3.202119259495488,7.093576615230585,0.6519912236174927
0.4384757388097273,0.019616657693989903,0.6728612359668197,0.5918141337413779,-0.3540407109410238,1,5.93531941878773,2.397030430014274,5.93531941878773,0.5531368075967033
-0.573601772896901,0.1018562952619867,1.5490201514951873,-1.2391070756539009,-1.46752526575244,0,1.0455957588451228,1.0455957588451228,5.284811880041272,0.4213198129411063
0.16476084123651674,0.05088770185601806,0.1733416643704082,0.24395319790850026,-0.22320225463480511,0,2.631243162111581,2.631243162111581,5.769916493607907,0.5167722323854715
1.4898634386020821,-1.6009039784765156,-0.828497024780246,-0.10325476014904737,-1.643188811154167,0,4.353258693128669,4.353258693128669,6.690461073304473,0.7729778691405019
-0.17585440443207115,1.661470165728018,0.020886488295961788,0.23070090571868349,-1.2601647651725802,1,3.771843991731069,0.7551348010942992,3.771843991731069,0.3574685791279287
-0.6163614080394775,-0.375196380323937,-0.31771509675623405,1.2816437950037687,0.5576910607251245,0,0.9189420602222548,0.9189420602222548,3.6647699828172673,0.4512499170015114
-1.111457956937032,0.24650477843200488,0.49822174849678513,1.1401490385212665,1.5805406865683735,1,3.7170695457848337,0.31849214698740536,3.7170695457848337,0.34758300694746763
-1.0150941918278686,-0.8108575112103382,-1.2575778589146163,-0.23401985910698123,0.4663583744463342,0,0.5696445059762522,0.5696445059762522,2.563582218844559,0.4343094638160186
0.9873345165891019,-0.07595102364252276,-0.31984752325484395,0.15175799224874037,-0.835142901630023,1,5.775543784014073,3.031421802617948,5.775543784014073,0.6263178840081621
2.0895387216947734,-1.6076610271180587,0.18474057889572446,2.0236062192296393,0.006799844559997769,0,4.295036439111605,4.295036439111605,7.442828902228185,0.8215768740104294
-0.19003903500149447,-0.3574454228104272,-0.18039168176240783,1.3728484746765302,-2.211861911329507,0,1.8559034201444486,1.8559034201444486,4.711590074734523,0.5030534893745908
1.5334337012963255,-1.423957152450145,-0.2666523292344148,-0.42924442029866183,0.5885532697707198,1,7.717141340939052,4.930463204326584,7.717141340939052,0.7674385636454517
-1.5981243518837476,0.46217266608194285,2.0243096232868525,-1.3631740045928105,0.18970616761039566,0,0.7704391015360739,0.7704391015360739,5.389886800165556,0.2813623400243276
-0.6619821777966091,0.42588720619303577,0.01914777741575206,-0.6414869090443096,0.487872284871074,0,1.1089357720555642,1.1089357720555642,4.124253993988166,0.3872806798988131
1.804348109786743,-0.19090379172729868,0.7197579421481819,-1.2932729578711637,-0.9564363768180087,0,3.8562576425788175,3.8562576425788175,7.432063996297363,0.7230107096524245
0.47240627788037737,1.484116028535965,0.35561334878566,-0.31305803052315434,-0.0007085945766459172,0,2.670285538322899,2.670285538322899,5.9547762173514265,0.4479315356644324
-1.2504077339697175,0.6045153263553668,0.8823330623234091,-0.45209033283308037,-0.4700421477595015,1,4.413579112890682,0.7077126630319548,4.413579112890682,0.3086243504333929
0.2658782296520485,-0.4367197360405955,-0.06613261462582246,2.0997217891665154,-0.24702570074599667,1,5.267428776033427,2.3203348677340845,5.267428776033427,0.5656082774217949
-0.3583401520212223,-0.6475418056351594,0.7441919714999368,-0.181224173218103,-0.649373038321426,1,4.847775269436081,1.2524216922361313,4.847775269436081,0.5037730448007849
1.321304032273012,1.4196030045136372,-0.6004235657387051,-1.8665399513606162,1.0075136898369221,1,5.328100286507602,2.8084391390985655,5.328100286507602,0.5584246731752626
-0.684629825760004,0.7906255991627686,-1.9701038177118357,0.8925973382993093,-1.2111719292807812,0,1.3347192609500427,1.3347192609500427,2.758636206780574,0.3590470551239256
0.7307641190665245,0.014273067836434108,-0.953939419396645,-0.4070363129267805,0.6863184569567008,1,4.644650287374169,2.4078018228914853,4.644650287374169,0.5893067206205402
0.10589445311523427,0.5844129804724844,1.9764405845154855,-1.5642416117110514,1.617212574968624,1,6.540441808060397,1.9592893404480085,6.540441808060397,0.46944395765409697
0.10435593752321293,-0.8987840483231282,-1.3303136257389898,-0.1891203907770335,0.9216501119244593,0,2.371961314227262,2.371961314227262,4.3077104136360695,0.5797660751351347
-0.12754912037753421,1.5111549302473475,-1.4511756900515589,-0.01208894784605456,-1.252393444413119,1,2.863916662858043,1.0248572148992907,2.863916662858043,0.3735256770465668
0.3636318826249679,0.8868873900973003,-0.42076179368105326,-2.6042138566271342,0.19894814679649453,1,3.3396677238503094,0.6762771587951522,3.3396677238503094,0.478949880934616
0.4367385517335093,0.4042947549616974,1.235782191822154,-1.0710536796490489,0.6802161054504494,0,2.1237004723945927,2.1237004723945927,6.112326225852316,0.5242511686874588
1.192507512477975,-1.7785875840065168,0.31965182591897723,-0.5041798310076715,-0.08152267310164589,1,7.822207416420443,4.566485955685261,7.822207416420443,0.7558075306353325
0.34767648353833636,-0.4872285641135523,-0.6757080791616118,0.0341524174880246,-1.0872459388628024,0,2.2755894878118332,2.2755894878118332,4.735023024482544,0.5793259120415336
-1.0858251288851855,0.6793732829565033,-1.148794035158656,0.6663125009092119,0.4625912928539512,0,0.600751413744221,0.600751413744221,2.681716185617296,0.32153542360177717
-1.7258067287905967,-0.6775646523356551,1.1941094030473725,-0.9811655311396816,-0.46440426230938764,0,0.23500024403127062,0.23500024403127062,4.190287766469169,0.3408218401965738
0.4620608932518965,0.7833905092825955,-0.2515388860444957,-0.5975101946916416,1.4223698616985077,0,2.250586476756985,2.250586476756985,5.049355367921389,0.49900332478037396
1.7388996637975789,0.9788580507817954,0.08531814256502405,-0.8082657216409264,-0.8304444065565653,1,6.209463553690614,3.141209039638594,6.209463553690614,0.6400986678962204
0.5225141052657575,0.4183982208886837,1.4015985929464294,0.6504500925361393,-1.5030803017598182,1,5.9649730988375556,1.8436942244804122,5.9649730988375556,0.5338823898421887
1.0519476177229186,-0.9980606273144129,-0.3839712719523516,0.2502002062516945,1.9956674897839644,0,4.217253665212689,4.217253665212689,6.910076647650808,0.6953797111761048
3.109918556005361,0.6067230591361827,-0.18319661872038787,0.5345056484805503,0.8876554258738361,1,8.124465738227068,5.271023033203377,8.124465738227068,0.7978551201965584
-0.3206676255571917,1.7952113559123222,0.23007075919140207,0.49774308909139425,0.6659242520544614,0,0.4792733145225599,0.4792733145225599,3.6633299218756816,0.3320567737856853
0.4215866106144557,0.8389405004696124,-0.6172531865469234,-0.5583017539460305,-1.100154232971695,1,4.757207965850999,2.251010515088538,4.757207965850999,0.4897792127610726
0.4395012306202264,0.7789365035121141,0.4577728661518858,1.6744924333475373,-0.005596018829046555,0,2.3187389802743597,2.3187389802743597,5.6849572731958675,0.4965174723805458
0.6687416555925126,-1.0917008761393143,-0.387099702474401,0.6955377575657775,0.849102110743144,1,6.226062949188236,3.5357427111677575,6.226062949188236,0.6596828226912175
-0.29396694766418224,-0.07159925185806683,-1.5178737466808094,-0.3570292008066094,0.8903831635197862,0,0.8947047302673123,0.8947047302673123,2.6804057329226647,0.4686651946467373
0.5752050161065663,0.5006657213812097,0.04977368718096008,0.007063158628176452,-0.6603211394734471,1,5.867994375677044,2.8281754259322756,5.867994375677044,0.534296756002727
0.6988284202025348,0.4209729443893898,0.49201884799279927,-0.5260348426675804,-2.1533429198712444,1,5.597107544939213,2.203492466544974,5.597107544939213,0.5555503149247444
1.0971527117536957,-0.47883745600840416,-0.8627757640431206,0.6934789119139937,-0.3920126399191296,0,3.157657473037264,3.157657473037264,5.467436861802767,0.6664622824938513
1.0599363840466218,0.6170059495766975,0.6835693232004776,-1.3659557112005343,1.2119439853864005,0,4.0703742853883735,4.0703742853883735,7.617229743948756,0.5853721449654345
0.26125053123385605,-0.36927713924620315,0.14338846734225108,-1.77623523289832,0.40865281148067084,1,5.711536565091265,2.5968257912174635,5.711536565091265,0.5600606998838951
-1.0293715081820716,-1.3526702858435344,-1.5223591862178911,1.1126883749899252,-0.6292633936927887,0,1.4538023970161078,1.4538023970161078,3.235915048041795,0.4728056952887222
1.5337277099164992,-0.5358014630522978,-1.7073579575929467,-1.1165244399486591,1.2358116200069387,1,4.333094888990338,2.6989812550646954,4.333094888990338,0.7165889959962946
-0.15589817793666752,-0.5482872964906009,0.1600182258527877,0.501782736167545,1.1173988159024606,0,2.8131275372818108,2.8131275372818108,5.941142117964041,0.5216207841025846
1.448499229892926,-0.3597686457890858,-1.3260476860820385,-0.413465161123276,0.26028050658288615,1,4.894940568517537,2.9557787173831676,4.894940568517537,0.6968157260383875
-0.9637589262106109,-0.9571509148950429,0.34378788154988543,-0.04865235157045115,0.03279699541158651,0,1.0130970794871588,1.0130970794871588,4.2881273847270664,0.45146971737231056
-0.7584953347000695,-0.23040071420576733,-0.9242331442683044,0.8901984111247868,1.0352493347237526,1,3.4516423574442467,1.1910288728588898,3.4516423574442467,0.4230836293197401
-1.8461878622380938,-0.92951086019241,-1.496529255090079,-0.6500239344068982,-0.08343796979036086,0,1.3267734637082573,1.3267734637082573,3.129550059636194,0.34428855957193927
-1.44964521969853,-0.921859813125313,-1.0039573720814983,0.20726732939894396,0.06934433703625043,0,1.3979046801970059,1.3979046801970059,3.5947387825318073,0.38977343640622997
-0.7217375533372533,0.17682087213939798,-0.5466800845872654,-0.2716551103260533,1.673452090298537,0,1.1109332556729177,1.1109332556729177,3.6735891880031053,0.39797374098262905
1.340461051790348,-1.2995812369275976,0.8297324178791745,0.8113965544915921,-1.1482632887526183,0,4.144397702073557,4.144397702073557,7.808183636376897,0.7427105907402718
0.8187776437548606,1.5379319184125528,-1.1225448062444139,-0.9175028210142636,1.0176614668435024,1,3.8515829931175003,1.7496188381130318,3.8515829931175003,0.4870052385682221
0.271495310825648,0.5514762752395233,0.3405892164004968,0.39069592092814415,-1.326472128311083,1,5.338055391108959,2.065584017988562,5.338055391108959,0.49257673869224083
1.0473177066214483,1.1695899924277735,-0.22939074406802776,-0.04347694981386243,-1.5311075025557226,1,5.315678487542208,2.4991910827966293,5.315678487542208,0.5430883221747987
0.514254756017835,0.5720574417141441,-0.062191016999311004,1.1243533598705027,-0.3340772309799405,1,5.662858169401991,2.7126109830014395,5.662858169401991,0.5213645198724879
0.5646059258936003,-1.0196643386921156,-0.02355215087423812,-0.17435425790283585,0.2253079220409414,0,3.558027156459133,3.558027156459133,6.539185435759743,0.6429525554785122
-0.3695269288333583,-0.1314725956716678,0.8260471714415063,-0.43676423723821745,-1.6065771007386793,1,5.604035797258503,1.9431980601052983,5.604035797258503,0.46373338050962004
1.7495839042054206,1.3814540786904865,-1.2922626951056186,0.6897078052451944,-0.5029747705513431,1,4.843872930002631,2.877683086087126,4.843872930002631,0.6130985614329315
0.26348721533105957,0.2942241290134937,-0.234407800316322,-0.7837656655863965,-0.6905410523162594,0,2.487286298019376,2.487286298019376,5.299760057766318,0.51086738050558
-0.9161919154812425,-0.8318222082304447,-0.06717829004935526,-0.7157599891107518,0.6820520657126199,0,1.4537349555324568,1.4537349555324568,4.399992323492972,0.448050824468367
1.4872461553359273,-0.580053241370043,0.23940450053537707,0.499685110302934,0.4720022709192745,1,6.4278391920926845,3.236315591664382,6.4278391920926845,0.7145608017448803
0.0759552679160874,0.7426824183597222,0.4822489526806572,-1.2376624223272978,0.8691560643892732,1,4.888769324925283,1.502970162780757,4.888769324925283,0.45392431864600974
0.8872908372667421,-0.7632861041785816,0.03793783544760203,0.6833289928110694,-0.20931381957936157,1,6.3415476496062775,3.311197381248195,6.3415476496062775,0.6620920894635663
1.0729780477660118,2.3638724946193608,-0.7859860326349823,-1.3810446031537749,0.30381859560487573,1,4.717360866180718,2.3461496922887037,4.717360866180718,0.45693875810926565
0.7215625051261435,-0.230866373844769,1.4532606633210345,-1.3386057997232488,0.6929186230316111,1,6.907840136626779,2.7452316059699515,6.907840136626779,0.6058834981431183
-0.6058608207588934,1.7193779062072967,1.9925153531681183,-0.7666565877833479,-0.5495571359085801,0,-0.07014912948234475,-0.07014912948234475,4.52386315305215,0.30603038510143044
0.8595878869798019,-0.3871306497895146,-0.04541121793223822,0.02538842054241018,-1.9196731561976563,0,3.081524053522969,3.081524053522969,6.045195079177178,0.633191534349867
-0.013837746094237255,-0.6897277740641741,-0.493122822399772,1.4436320034688142,-1.2565068942792563,0,2.387754160966126,2.387754160966126,4.993255903046308,0.5498338634486144
0.8132051867479773,-0.2789629303318085,-0.2797601684958344,0.7903718960517113,0.34005129456889044,1,5.8217973315685905,3.045605466365258,5.8217973315685905,0.6201750934050955
0.570612997219531,0.9681846605328611,-0.33130838318332273,-0.6122367345077503,-1.085150526557798,0,2.5464564249303154,2.5464564249303154,5.2814097183836575,0.49871277795628866
-0.8254105299789551,2.9490944253087252,1.2446795807367868,-1.3510743662080213,-1.3224579567435701,0,0.20950387741163146,0.20950387741163146,4.205247542001061,0.21459725596320414
